1000 10 1
10
	0	48	1	95	2	99	3	76	4	93	5	96	6	32	7	96	8	34	9	98	
	0	34	1	53	2	92	3	85	4	85	5	45	6	43	7	88	8	21	9	88	
	0	19	1	63	2	68	3	39	4	62	5	26	6	96	7	21	8	13	9	52	
	0	91	1	93	2	71	3	65	4	44	5	85	6	39	7	77	8	29	9	81	
	0	72	1	40	2	37	3	76	4	54	5	10	6	49	7	30	8	93	9	79	
	0	68	1	65	2	22	3	82	4	31	5	68	6	90	7	32	8	37	9	56	
	0	65	1	33	2	37	3	55	4	18	5	16	6	66	7	27	8	94	9	58	
	0	22	1	98	2	10	3	88	4	37	5	97	6	24	7	80	8	45	9	52	
	0	21	1	99	2	69	3	84	4	40	5	98	6	74	7	35	8	29	9	81	
	0	86	1	17	2	82	3	34	4	42	5	63	6	57	7	68	8	66	9	46	
	0	34	1	18	2	91	3	19	4	44	5	64	6	53	7	36	8	89	9	28	
	0	36	1	63	2	65	3	86	4	49	5	58	6	80	7	31	8	100	9	24	
	0	13	1	53	2	67	3	73	4	65	5	34	6	16	7	60	8	70	9	83	
	0	38	1	50	2	43	3	76	4	77	5	81	6	92	7	35	8	22	9	46	
	0	73	1	65	2	81	3	54	4	93	5	69	6	96	7	78	8	72	9	92	
	0	13	1	11	2	49	3	65	4	50	5	59	6	91	7	56	8	62	9	84	
	0	100	1	34	2	30	3	99	4	93	5	46	6	76	7	95	8	74	9	94	
	0	71	1	50	2	40	3	32	4	77	5	39	6	57	7	63	8	41	9	42	
	0	17	1	25	2	90	3	18	4	88	5	42	6	89	7	77	8	53	9	86	
	0	91	1	66	2	16	3	31	4	60	5	74	6	58	7	38	8	98	9	52	
	0	96	1	48	2	37	3	94	4	12	5	90	6	54	7	12	8	92	9	32	
	0	17	1	79	2	76	3	80	4	74	5	79	6	30	7	39	8	74	9	91	
	0	77	1	41	2	23	3	92	4	88	5	83	6	24	7	58	8	63	9	36	
	0	88	1	39	2	34	3	22	4	77	5	39	6	10	7	39	8	68	9	50	
	0	48	1	34	2	34	3	43	4	77	5	56	6	32	7	100	8	55	9	81	
	0	10	1	25	2	91	3	81	4	10	5	83	6	54	7	84	8	84	9	89	
	0	60	1	58	2	34	3	96	4	66	5	88	6	97	7	92	8	24	9	26	
	0	93	1	54	2	15	3	95	4	42	5	68	6	93	7	43	8	86	9	75	
	0	29	1	86	2	32	3	18	4	17	5	12	6	78	7	31	8	14	9	24	
	0	11	1	99	2	17	3	21	4	44	5	17	6	82	7	21	8	80	9	37	
	0	18	1	75	2	38	3	21	4	34	5	96	6	99	7	49	8	33	9	21	
	0	60	1	56	2	73	3	73	4	77	5	60	6	61	7	19	8	94	9	58	
	0	48	1	65	2	78	3	52	4	51	5	86	6	35	7	96	8	96	9	76	
	0	66	1	70	2	53	3	10	4	44	5	40	6	59	7	63	8	97	9	13	
	0	45	1	54	2	42	3	30	4	51	5	45	6	59	7	25	8	55	9	24	
	0	35	1	51	2	35	3	86	4	60	5	33	6	72	7	87	8	26	9	18	
	0	24	1	20	2	65	3	62	4	68	5	11	6	31	7	47	8	93	9	36	
	0	64	1	21	2	75	3	84	4	18	5	43	6	35	7	86	8	91	9	17	
	0	18	1	93	2	15	3	50	4	33	5	86	6	82	7	96	8	15	9	13	
	0	81	1	48	2	34	3	36	4	11	5	20	6	63	7	46	8	26	9	53	
	0	98	1	100	2	26	3	92	4	52	5	15	6	96	7	41	8	41	9	63	
	0	64	1	18	2	19	3	41	4	72	5	35	6	100	7	68	8	22	9	53	
	0	73	1	48	2	23	3	93	4	22	5	76	6	41	7	20	8	85	9	79	
	0	41	1	16	2	20	3	94	4	38	5	41	6	12	7	100	8	78	9	76	
	0	16	1	54	2	52	3	10	4	34	5	60	6	44	7	55	8	15	9	24	
	0	31	1	75	2	59	3	97	4	38	5	42	6	72	7	45	8	17	9	83	
	0	76	1	43	2	38	3	85	4	32	5	34	6	78	7	30	8	74	9	88	
	0	35	1	40	2	51	3	84	4	37	5	38	6	56	7	89	8	80	9	67	
	0	82	1	82	2	37	3	43	4	71	5	23	6	16	7	82	8	53	9	58	
	0	69	1	39	2	12	3	82	4	60	5	88	6	86	7	21	8	26	9	12	
	0	39	1	41	2	50	3	44	4	39	5	75	6	31	7	48	8	44	9	82	
	0	41	1	57	2	86	3	63	4	71	5	31	6	88	7	96	8	100	9	55	
	0	89	1	11	2	14	3	98	4	47	5	56	6	50	7	49	8	15	9	14	
	0	61	1	73	2	14	3	84	4	23	5	51	6	39	7	99	8	20	9	41	
	0	89	1	94	2	61	3	75	4	44	5	75	6	73	7	95	8	43	9	31	
	0	89	1	58	2	62	3	10	4	27	5	68	6	47	7	79	8	97	9	16	
	0	89	1	40	2	40	3	29	4	46	5	66	6	18	7	30	8	34	9	32	
	0	32	1	43	2	12	3	91	4	19	5	65	6	66	7	71	8	54	9	33	
	0	28	1	59	2	30	3	37	4	23	5	28	6	50	7	98	8	65	9	84	
	0	72	1	16	2	23	3	57	4	16	5	100	6	14	7	91	8	93	9	62	
	0	19	1	99	2	10	3	64	4	55	5	48	6	47	7	49	8	34	9	57	
	0	46	1	94	2	81	3	45	4	93	5	51	6	69	7	82	8	21	9	59	
	0	21	1	61	2	31	3	46	4	46	5	55	6	31	7	32	8	99	9	65	
	0	67	1	99	2	56	3	39	4	15	5	70	6	100	7	50	8	87	9	66	
	0	48	1	89	2	23	3	65	4	88	5	95	6	49	7	81	8	96	9	87	
	0	93	1	25	2	35	3	48	4	59	5	16	6	10	7	59	8	24	9	79	
	0	52	1	26	2	30	3	44	4	77	5	28	6	100	7	54	8	85	9	43	
	0	46	1	84	2	40	3	33	4	53	5	37	6	65	7	35	8	70	9	59	
	0	89	1	23	2	39	3	15	4	21	5	97	6	34	7	42	8	70	9	15	
	0	65	1	98	2	29	3	81	4	72	5	95	6	13	7	99	8	93	9	44	
	0	32	1	42	2	51	3	31	4	11	5	14	6	38	7	86	8	34	9	99	
	0	88	1	70	2	34	3	12	4	34	5	96	6	68	7	82	8	74	9	15	
	0	11	1	64	2	66	3	93	4	32	5	43	6	69	7	95	8	95	9	13	
	0	79	1	58	2	76	3	94	4	50	5	56	6	24	7	85	8	90	9	21	
	0	33	1	72	2	38	3	88	4	36	5	75	6	29	7	88	8	56	9	41	
	0	64	1	18	2	74	3	37	4	89	5	14	6	54	7	29	8	33	9	11	
	0	18	1	97	2	57	3	57	4	83	5	31	6	79	7	82	8	53	9	26	
	0	23	1	83	2	39	3	68	4	71	5	63	6	28	7	81	8	17	9	48	
	0	65	1	18	2	79	3	31	4	31	5	25	6	19	7	45	8	62	9	94	
	0	100	1	15	2	34	3	74	4	59	5	46	6	30	7	88	8	18	9	73	
	0	33	1	33	2	36	3	90	4	94	5	45	6	44	7	38	8	87	9	17	
	0	76	1	15	2	18	3	82	4	68	5	44	6	19	7	78	8	35	9	46	
	0	10	1	15	2	37	3	79	4	42	5	52	6	88	7	49	8	28	9	68	
	0	65	1	63	2	76	3	21	4	36	5	48	6	97	7	45	8	97	9	46	
	0	94	1	49	2	11	3	39	4	42	5	84	6	35	7	88	8	63	9	12	
	0	77	1	61	2	59	3	24	4	66	5	83	6	68	7	57	8	51	9	72	
	0	67	1	49	2	11	3	36	4	99	5	68	6	86	7	90	8	40	9	51	
	0	61	1	66	2	65	3	10	4	25	5	83	6	95	7	46	8	10	9	61	
	0	100	1	98	2	12	3	50	4	92	5	37	6	73	7	79	8	88	9	82	
	0	45	1	25	2	13	3	21	4	87	5	13	6	16	7	81	8	13	9	11	
	0	93	1	40	2	40	3	98	4	15	5	87	6	86	7	60	8	36	9	70	
	0	40	1	65	2	87	3	74	4	95	5	69	6	97	7	50	8	81	9	88	
	0	72	1	38	2	65	3	12	4	78	5	100	6	53	7	25	8	63	9	19	
	0	77	1	68	2	93	3	13	4	74	5	53	6	16	7	39	8	95	9	99	
	0	72	1	10	2	46	3	79	4	93	5	71	6	64	7	70	8	96	9	84	
	0	61	1	91	2	53	3	50	4	49	5	79	6	43	7	33	8	66	9	94	
	0	100	1	91	2	86	3	74	4	65	5	93	6	92	7	88	8	44	9	44	
	0	65	1	48	2	86	3	91	4	67	5	25	6	18	7	33	8	99	9	31	
	0	89	1	29	2	84	3	86	4	23	5	51	6	81	7	51	8	11	9	46	
	0	35	1	70	2	91	3	17	4	38	5	66	6	19	7	95	8	20	9	32	
	0	17	1	70	2	70	3	95	4	47	5	46	6	12	7	78	8	47	9	63	
	0	56	1	93	2	92	3	30	4	75	5	13	6	80	7	97	8	39	9	81	
	0	77	1	77	2	14	3	81	4	28	5	25	6	97	7	36	8	19	9	58	
	0	62	1	66	2	79	3	95	4	51	5	81	6	10	7	86	8	32	9	52	
	0	22	1	33	2	50	3	80	4	18	5	30	6	41	7	71	8	59	9	65	
	0	54	1	40	2	39	3	89	4	11	5	90	6	67	7	25	8	13	9	75	
	0	53	1	21	2	84	3	55	4	68	5	31	6	67	7	50	8	81	9	46	
	0	33	1	56	2	31	3	57	4	22	5	58	6	43	7	96	8	52	9	51	
	0	96	1	78	2	72	3	86	4	94	5	90	6	51	7	37	8	45	9	65	
	0	57	1	23	2	79	3	56	4	51	5	93	6	18	7	80	8	91	9	42	
	0	83	1	85	2	31	3	80	4	76	5	33	6	19	7	14	8	11	9	72	
	0	78	1	35	2	50	3	79	4	83	5	34	6	88	7	21	8	31	9	54	
	0	42	1	75	2	22	3	15	4	14	5	43	6	13	7	36	8	25	9	70	
	0	26	1	55	2	92	3	21	4	14	5	61	6	36	7	17	8	47	9	54	
	0	86	1	66	2	45	3	65	4	84	5	74	6	57	7	48	8	80	9	57	
	0	27	1	99	2	89	3	30	4	47	5	23	6	43	7	36	8	55	9	26	
	0	58	1	53	2	77	3	74	4	61	5	25	6	77	7	90	8	37	9	37	
	0	40	1	57	2	13	3	17	4	86	5	85	6	74	7	81	8	55	9	58	
	0	53	1	36	2	69	3	61	4	61	5	57	6	75	7	69	8	81	9	89	
	0	52	1	68	2	64	3	51	4	39	5	72	6	37	7	46	8	82	9	81	
	0	16	1	71	2	92	3	82	4	51	5	98	6	83	7	67	8	50	9	33	
	0	79	1	60	2	19	3	39	4	36	5	32	6	76	7	61	8	14	9	77	
	0	55	1	86	2	65	3	11	4	94	5	28	6	18	7	24	8	81	9	60	
	0	50	1	87	2	69	3	87	4	85	5	42	6	73	7	18	8	77	9	34	
	0	62	1	93	2	90	3	12	4	28	5	47	6	28	7	16	8	18	9	63	
	0	15	1	12	2	10	3	87	4	38	5	12	6	15	7	98	8	26	9	27	
	0	19	1	53	2	26	3	39	4	59	5	20	6	52	7	50	8	40	9	39	
	0	75	1	64	2	82	3	75	4	46	5	57	6	51	7	59	8	84	9	29	
	0	35	1	98	2	84	3	39	4	35	5	63	6	60	7	22	8	13	9	86	
	0	10	1	49	2	82	3	48	4	28	5	19	6	43	7	98	8	56	9	48	
	0	25	1	100	2	24	3	80	4	86	5	23	6	65	7	68	8	36	9	13	
	0	56	1	24	2	91	3	92	4	14	5	45	6	22	7	65	8	67	9	99	
	0	62	1	77	2	67	3	14	4	76	5	45	6	96	7	74	8	19	9	53	
	0	44	1	48	2	47	3	53	4	54	5	42	6	94	7	28	8	86	9	30	
	0	70	1	62	2	65	3	17	4	82	5	64	6	51	7	85	8	94	9	15	
	0	12	1	90	2	44	3	20	4	52	5	31	6	78	7	77	8	26	9	33	
	0	30	1	32	2	46	3	44	4	74	5	67	6	21	7	74	8	89	9	96	
	0	36	1	62	2	70	3	25	4	18	5	85	6	62	7	71	8	59	9	29	
	0	83	1	65	2	16	3	75	4	83	5	64	6	31	7	21	8	58	9	23	
	0	18	1	43	2	68	3	91	4	17	5	26	6	57	7	26	8	23	9	18	
	0	40	1	39	2	35	3	44	4	95	5	95	6	77	7	82	8	12	9	42	
	0	17	1	29	2	46	3	66	4	47	5	73	6	22	7	12	8	14	9	49	
	0	54	1	76	2	100	3	80	4	58	5	67	6	97	7	37	8	52	9	78	
	0	64	1	44	2	28	3	52	4	41	5	38	6	15	7	32	8	74	9	90	
	0	68	1	11	2	60	3	88	4	48	5	36	6	61	7	47	8	47	9	12	
	0	64	1	70	2	86	3	12	4	69	5	58	6	24	7	66	8	11	9	79	
	0	55	1	23	2	60	3	65	4	60	5	79	6	95	7	100	8	16	9	53	
	0	63	1	98	2	67	3	34	4	48	5	37	6	44	7	77	8	43	9	87	
	0	44	1	18	2	29	3	39	4	75	5	66	6	25	7	13	8	83	9	27	
	0	76	1	61	2	30	3	94	4	29	5	59	6	78	7	60	8	60	9	32	
	0	97	1	75	2	34	3	70	4	99	5	91	6	36	7	31	8	86	9	31	
	0	54	1	58	2	78	3	50	4	32	5	90	6	69	7	67	8	73	9	51	
	0	18	1	46	2	79	3	60	4	28	5	78	6	10	7	70	8	93	9	76	
	0	46	1	35	2	72	3	21	4	60	5	31	6	99	7	36	8	42	9	67	
	0	14	1	84	2	35	3	36	4	68	5	70	6	77	7	20	8	19	9	97	
	0	60	1	18	2	29	3	79	4	78	5	44	6	54	7	48	8	55	9	11	
	0	88	1	55	2	80	3	83	4	87	5	61	6	72	7	61	8	45	9	40	
	0	67	1	25	2	11	3	87	4	92	5	28	6	76	7	68	8	64	9	57	
	0	82	1	69	2	94	3	39	4	18	5	84	6	16	7	41	8	88	9	45	
	0	73	1	19	2	29	3	25	4	52	5	10	6	78	7	26	8	87	9	50	
	0	75	1	24	2	90	3	61	4	49	5	83	6	21	7	90	8	43	9	90	
	0	34	1	37	2	11	3	90	4	33	5	17	6	25	7	58	8	51	9	81	
	0	23	1	100	2	71	3	73	4	99	5	92	6	49	7	59	8	12	9	62	
	0	88	1	100	2	17	3	11	4	88	5	24	6	63	7	17	8	13	9	49	
	0	63	1	41	2	65	3	72	4	60	5	21	6	67	7	72	8	49	9	92	
	0	88	1	75	2	47	3	15	4	27	5	71	6	92	7	93	8	88	9	58	
	0	69	1	59	2	75	3	42	4	69	5	94	6	16	7	12	8	26	9	19	
	0	73	1	53	2	56	3	55	4	78	5	30	6	54	7	26	8	48	9	68	
	0	70	1	64	2	84	3	76	4	68	5	99	6	95	7	17	8	55	9	63	
	0	74	1	25	2	64	3	55	4	12	5	35	6	32	7	63	8	36	9	65	
	0	97	1	95	2	59	3	48	4	66	5	100	6	51	7	33	8	36	9	25	
	0	96	1	46	2	67	3	70	4	92	5	54	6	97	7	50	8	35	9	78	
	0	45	1	18	2	62	3	29	4	69	5	93	6	54	7	36	8	45	9	73	
	0	27	1	41	2	17	3	54	4	36	5	57	6	31	7	16	8	54	9	97	
	0	86	1	71	2	31	3	69	4	42	5	36	6	63	7	58	8	25	9	81	
	0	13	1	96	2	15	3	55	4	37	5	80	6	42	7	58	8	58	9	34	
	0	44	1	84	2	11	3	20	4	90	5	80	6	24	7	54	8	75	9	94	
	0	95	1	59	2	96	3	14	4	38	5	100	6	13	7	76	8	10	9	75	
	0	67	1	60	2	49	3	99	4	99	5	12	6	85	7	84	8	19	9	97	
	0	25	1	80	2	66	3	54	4	45	5	52	6	76	7	37	8	33	9	12	
	0	96	1	26	2	95	3	65	4	45	5	19	6	61	7	41	8	28	9	27	
	0	54	1	47	2	94	3	74	4	63	5	68	6	16	7	94	8	28	9	36	
	0	15	1	93	2	43	3	92	4	21	5	25	6	39	7	29	8	10	9	17	
	0	14	1	41	2	64	3	24	4	15	5	38	6	50	7	64	8	53	9	19	
	0	20	1	30	2	83	3	33	4	19	5	22	6	67	7	32	8	80	9	72	
	0	97	1	44	2	77	3	60	4	23	5	31	6	19	7	46	8	34	9	36	
	0	53	1	36	2	29	3	28	4	99	5	71	6	27	7	85	8	40	9	15	
	0	95	1	37	2	69	3	41	4	24	5	39	6	43	7	37	8	62	9	10	
	0	64	1	61	2	36	3	33	4	16	5	16	6	16	7	67	8	44	9	66	
	0	73	1	39	2	92	3	66	4	96	5	73	6	41	7	30	8	35	9	21	
	0	66	1	91	2	46	3	35	4	23	5	39	6	57	7	100	8	45	9	12	
	0	77	1	23	2	91	3	84	4	69	5	33	6	31	7	51	8	16	9	82	
	0	98	1	34	2	71	3	67	4	37	5	34	6	69	7	27	8	21	9	80	
	0	39	1	52	2	64	3	23	4	29	5	57	6	28	7	46	8	73	9	96	
	0	85	1	39	2	63	3	99	4	25	5	99	6	82	7	47	8	17	9	65	
	0	85	1	43	2	23	3	27	4	55	5	10	6	10	7	83	8	26	9	45	
	0	14	1	27	2	85	3	58	4	95	5	88	6	27	7	84	8	28	9	97	
	0	61	1	38	2	12	3	47	4	23	5	68	6	35	7	72	8	81	9	48	
	0	23	1	37	2	72	3	87	4	63	5	36	6	10	7	43	8	46	9	17	
	0	56	1	50	2	24	3	86	4	77	5	78	6	60	7	14	8	19	9	54	
	0	86	1	43	2	64	3	88	4	68	5	43	6	43	7	67	8	70	9	62	
	0	34	1	54	2	35	3	16	4	44	5	33	6	28	7	69	8	24	9	50	
	0	69	1	34	2	63	3	28	4	47	5	75	6	88	7	91	8	61	9	49	
	0	17	1	31	2	75	3	77	4	47	5	20	6	79	7	42	8	91	9	71	
	0	98	1	77	2	90	3	39	4	12	5	95	6	65	7	58	8	20	9	60	
	0	85	1	45	2	22	3	81	4	80	5	87	6	17	7	98	8	69	9	90	
	0	85	1	83	2	40	3	25	4	58	5	27	6	93	7	81	8	17	9	40	
	0	64	1	33	2	18	3	98	4	51	5	98	6	98	7	52	8	72	9	97	
	0	32	1	59	2	37	3	79	4	80	5	98	6	41	7	98	8	15	9	19	
	0	86	1	11	2	22	3	34	4	37	5	40	6	48	7	74	8	44	9	85	
	0	57	1	36	2	70	3	92	4	69	5	65	6	93	7	53	8	33	9	92	
	0	69	1	49	2	74	3	10	4	81	5	31	6	63	7	36	8	53	9	34	
	0	30	1	32	2	56	3	54	4	21	5	89	6	49	7	42	8	45	9	65	
	0	69	1	89	2	38	3	60	4	95	5	56	6	33	7	50	8	47	9	78	
	0	11	1	78	2	78	3	68	4	10	5	97	6	65	7	28	8	33	9	54	
	0	14	1	89	2	72	3	84	4	14	5	76	6	76	7	24	8	57	9	16	
	0	63	1	29	2	19	3	51	4	54	5	90	6	58	7	44	8	15	9	58	
	0	67	1	18	2	28	3	55	4	92	5	42	6	43	7	30	8	68	9	51	
	0	43	1	64	2	22	3	61	4	36	5	35	6	98	7	89	8	17	9	11	
	0	89	1	94	2	64	3	69	4	43	5	72	6	94	7	44	8	73	9	10	
	0	16	1	15	2	36	3	29	4	99	5	27	6	92	7	67	8	62	9	92	
	0	55	1	99	2	51	3	80	4	86	5	34	6	48	7	40	8	65	9	66	
	0	63	1	19	2	51	3	35	4	49	5	96	6	35	7	77	8	49	9	10	
	0	88	1	33	2	57	3	28	4	67	5	15	6	67	7	59	8	78	9	75	
	0	70	1	79	2	55	3	14	4	34	5	66	6	83	7	30	8	66	9	24	
	0	69	1	16	2	49	3	12	4	34	5	79	6	38	7	47	8	43	9	18	
	0	60	1	23	2	26	3	60	4	11	5	99	6	25	7	94	8	34	9	84	
	0	43	1	71	2	43	3	100	4	91	5	23	6	75	7	95	8	95	9	87	
	0	95	1	54	2	77	3	55	4	75	5	46	6	23	7	85	8	38	9	34	
	0	67	1	51	2	71	3	57	4	63	5	20	6	80	7	57	8	52	9	27	
	0	38	1	96	2	52	3	84	4	30	5	62	6	27	7	54	8	82	9	15	
	0	23	1	72	2	93	3	82	4	81	5	21	6	59	7	54	8	71	9	15	
	0	54	1	50	2	22	3	71	4	36	5	23	6	87	7	31	8	27	9	16	
	0	14	1	93	2	11	3	32	4	92	5	71	6	24	7	86	8	77	9	76	
	0	10	1	10	2	23	3	45	4	87	5	49	6	34	7	12	8	60	9	98	
	0	98	1	33	2	28	3	48	4	19	5	58	6	39	7	23	8	27	9	96	
	0	24	1	55	2	83	3	87	4	77	5	64	6	74	7	79	8	30	9	71	
	0	38	1	69	2	72	3	99	4	51	5	71	6	25	7	17	8	70	9	34	
	0	90	1	32	2	89	3	27	4	75	5	61	6	71	7	31	8	83	9	52	
	0	26	1	63	2	11	3	22	4	49	5	31	6	66	7	66	8	97	9	20	
	0	24	1	73	2	77	3	54	4	31	5	74	6	28	7	48	8	44	9	72	
	0	22	1	55	2	35	3	13	4	94	5	50	6	28	7	56	8	99	9	47	
	0	22	1	39	2	95	3	38	4	94	5	27	6	40	7	51	8	51	9	82	
	0	15	1	60	2	58	3	84	4	81	5	98	6	26	7	96	8	51	9	31	
	0	26	1	57	2	31	3	51	4	52	5	13	6	76	7	33	8	18	9	48	
	0	28	1	72	2	16	3	26	4	20	5	22	6	96	7	68	8	76	9	52	
	0	27	1	81	2	92	3	85	4	56	5	25	6	38	7	10	8	36	9	91	
	0	66	1	52	2	66	3	12	4	55	5	75	6	94	7	74	8	77	9	75	
	0	91	1	67	2	46	3	13	4	48	5	28	6	52	7	53	8	60	9	50	
	0	91	1	18	2	53	3	48	4	23	5	30	6	77	7	77	8	24	9	28	
	0	83	1	54	2	34	3	58	4	55	5	29	6	80	7	38	8	13	9	87	
	0	33	1	35	2	38	3	67	4	61	5	25	6	84	7	65	8	88	9	53	
	0	43	1	31	2	76	3	53	4	13	5	71	6	51	7	40	8	20	9	56	
	0	89	1	72	2	17	3	79	4	24	5	97	6	36	7	100	8	71	9	80	
	0	52	1	19	2	45	3	69	4	95	5	20	6	20	7	10	8	72	9	64	
	0	77	1	68	2	41	3	93	4	77	5	69	6	15	7	93	8	25	9	23	
	0	41	1	54	2	20	3	41	4	79	5	98	6	74	7	66	8	69	9	70	
	0	14	1	94	2	25	3	93	4	85	5	16	6	64	7	95	8	77	9	76	
	0	34	1	41	2	28	3	41	4	62	5	78	6	88	7	99	8	77	9	48	
	0	44	1	61	2	66	3	35	4	18	5	22	6	38	7	40	8	93	9	72	
	0	95	1	38	2	97	3	96	4	98	5	58	6	55	7	16	8	82	9	84	
	0	54	1	27	2	41	3	55	4	30	5	81	6	31	7	79	8	91	9	44	
	0	16	1	81	2	52	3	90	4	59	5	21	6	11	7	92	8	66	9	95	
	0	90	1	39	2	13	3	69	4	16	5	39	6	25	7	73	8	38	9	53	
	0	25	1	56	2	50	3	27	4	63	5	47	6	43	7	43	8	90	9	87	
	0	77	1	66	2	76	3	31	4	88	5	82	6	73	7	88	8	47	9	43	
	0	61	1	15	2	59	3	24	4	26	5	73	6	32	7	25	8	61	9	34	
	0	22	1	55	2	80	3	48	4	87	5	99	6	91	7	72	8	87	9	87	
	0	72	1	95	2	91	3	57	4	18	5	45	6	91	7	13	8	74	9	15	
	0	38	1	50	2	43	3	20	4	89	5	74	6	46	7	18	8	95	9	40	
	0	90	1	46	2	86	3	28	4	68	5	31	6	23	7	37	8	72	9	67	
	0	72	1	69	2	88	3	75	4	15	5	42	6	74	7	62	8	36	9	80	
	0	99	1	57	2	38	3	44	4	45	5	39	6	52	7	89	8	48	9	38	
	0	27	1	58	2	62	3	48	4	51	5	22	6	85	7	50	8	76	9	34	
	0	44	1	80	2	19	3	84	4	47	5	64	6	92	7	91	8	48	9	42	
	0	33	1	39	2	10	3	98	4	29	5	68	6	71	7	28	8	64	9	90	
	0	87	1	16	2	94	3	94	4	20	5	92	6	84	7	41	8	40	9	47	
	0	33	1	95	2	57	3	64	4	81	5	66	6	30	7	47	8	92	9	97	
	0	23	1	46	2	40	3	75	4	51	5	42	6	12	7	14	8	59	9	77	
	0	72	1	21	2	19	3	81	4	56	5	40	6	97	7	67	8	58	9	64	
	0	78	1	86	2	20	3	19	4	99	5	54	6	74	7	44	8	47	9	31	
	0	77	1	77	2	91	3	25	4	65	5	29	6	18	7	33	8	10	9	70	
	0	80	1	84	2	41	3	76	4	69	5	23	6	43	7	36	8	55	9	92	
	0	81	1	14	2	14	3	71	4	81	5	22	6	15	7	87	8	72	9	55	
	0	67	1	50	2	95	3	31	4	56	5	27	6	28	7	55	8	86	9	53	
	0	97	1	74	2	78	3	54	4	25	5	73	6	34	7	53	8	66	9	38	
	0	16	1	30	2	27	3	20	4	54	5	51	6	100	7	51	8	50	9	16	
	0	29	1	25	2	92	3	37	4	73	5	59	6	10	7	78	8	68	9	84	
	0	39	1	70	2	82	3	61	4	30	5	41	6	30	7	87	8	54	9	77	
	0	92	1	64	2	31	3	10	4	96	5	48	6	91	7	18	8	62	9	47	
	0	17	1	19	2	38	3	35	4	10	5	15	6	46	7	43	8	96	9	18	
	0	32	1	100	2	93	3	71	4	57	5	85	6	22	7	60	8	66	9	59	
	0	83	1	12	2	92	3	13	4	72	5	11	6	55	7	51	8	23	9	13	
	0	35	1	22	2	77	3	84	4	62	5	41	6	72	7	78	8	67	9	78	
	0	65	1	68	2	61	3	37	4	48	5	70	6	77	7	43	8	98	9	51	
	0	41	1	98	2	28	3	56	4	35	5	40	6	54	7	94	8	74	9	75	
	0	86	1	49	2	78	3	52	4	82	5	32	6	40	7	17	8	19	9	53	
	0	59	1	98	2	65	3	17	4	38	5	97	6	63	7	67	8	96	9	80	
	0	71	1	62	2	88	3	13	4	93	5	97	6	97	7	14	8	50	9	100	
	0	75	1	28	2	54	3	17	4	40	5	69	6	45	7	95	8	51	9	67	
	0	32	1	98	2	91	3	80	4	61	5	36	6	19	7	86	8	78	9	19	
	0	21	1	92	2	37	3	27	4	43	5	45	6	60	7	29	8	46	9	34	
	0	60	1	38	2	39	3	66	4	25	5	78	6	12	7	100	8	63	9	10	
	0	74	1	82	2	76	3	55	4	87	5	32	6	23	7	25	8	15	9	17	
	0	22	1	25	2	25	3	28	4	29	5	43	6	20	7	19	8	77	9	85	
	0	83	1	51	2	23	3	62	4	69	5	77	6	88	7	46	8	58	9	15	
	0	69	1	37	2	15	3	90	4	78	5	16	6	28	7	39	8	77	9	30	
