1000 40 1
40
	0	37	1	44	2	79	3	16	4	47	5	98	6	16	7	10	8	24	9	14	10	48	11	21	12	12	13	96	14	65	15	79	16	59	17	12	18	93	19	100	20	55	21	62	22	83	23	90	24	81	25	90	26	19	27	89	28	49	29	63	30	71	31	84	32	18	33	85	34	54	35	43	36	89	37	10	38	100	39	72	
	0	63	1	41	2	19	3	83	4	29	5	35	6	10	7	25	8	47	9	21	10	87	11	14	12	62	13	58	14	26	15	25	16	90	17	11	18	64	19	27	20	95	21	39	22	60	23	68	24	53	25	75	26	50	27	86	28	11	29	75	30	90	31	73	32	39	33	52	34	17	35	53	36	97	37	88	38	45	39	56	
	0	19	1	39	2	80	3	42	4	49	5	43	6	66	7	86	8	62	9	56	10	21	11	19	12	52	13	38	14	40	15	94	16	67	17	30	18	66	19	58	20	34	21	55	22	53	23	54	24	59	25	61	26	86	27	35	28	88	29	81	30	17	31	59	32	98	33	30	34	49	35	67	36	79	37	74	38	91	39	98	
	0	66	1	16	2	94	3	100	4	28	5	39	6	86	7	13	8	18	9	28	10	32	11	68	12	32	13	70	14	45	15	87	16	79	17	72	18	100	19	43	20	74	21	14	22	49	23	16	24	50	25	63	26	92	27	61	28	91	29	55	30	78	31	82	32	21	33	63	34	28	35	93	36	75	37	19	38	86	39	64	
	0	71	1	86	2	39	3	63	4	75	5	83	6	33	7	47	8	35	9	34	10	94	11	100	12	26	13	45	14	94	15	74	16	77	17	42	18	66	19	81	20	47	21	33	22	91	23	98	24	44	25	95	26	38	27	18	28	76	29	47	30	48	31	53	32	44	33	41	34	95	35	80	36	49	37	46	38	58	39	50	
	0	33	1	12	2	56	3	74	4	72	5	22	6	29	7	76	8	57	9	93	10	65	11	81	12	94	13	11	14	37	15	18	16	78	17	30	18	93	19	23	20	96	21	18	22	27	23	30	24	90	25	23	26	82	27	74	28	46	29	47	30	65	31	47	32	20	33	28	34	32	35	77	36	57	37	67	38	35	39	15	
	0	24	1	71	2	68	3	38	4	97	5	35	6	32	7	60	8	95	9	89	10	11	11	50	12	32	13	43	14	59	15	33	16	55	17	28	18	18	19	47	20	25	21	51	22	97	23	79	24	45	25	23	26	45	27	19	28	16	29	65	30	30	31	83	32	51	33	79	34	39	35	77	36	27	37	89	38	22	39	37	
	0	55	1	93	2	58	3	97	4	78	5	52	6	48	7	90	8	72	9	45	10	53	11	11	12	84	13	28	14	28	15	49	16	94	17	64	18	89	19	93	20	93	21	18	22	74	23	37	24	89	25	90	26	55	27	26	28	67	29	77	30	57	31	60	32	96	33	93	34	22	35	77	36	10	37	88	38	94	39	99	
	0	55	1	88	2	55	3	77	4	30	5	18	6	20	7	68	8	26	9	86	10	88	11	76	12	97	13	29	14	70	15	81	16	71	17	72	18	22	19	32	20	58	21	20	22	75	23	54	24	88	25	82	26	24	27	63	28	22	29	34	30	90	31	56	32	34	33	85	34	77	35	16	36	94	37	43	38	36	39	68	
	0	36	1	32	2	32	3	82	4	30	5	58	6	66	7	49	8	41	9	12	10	58	11	44	12	52	13	65	14	76	15	33	16	85	17	24	18	29	19	97	20	30	21	55	22	52	23	55	24	53	25	93	26	37	27	71	28	54	29	58	30	88	31	47	32	30	33	90	34	52	35	56	36	94	37	33	38	19	39	21	
	0	94	1	39	2	76	3	58	4	20	5	88	6	89	7	56	8	30	9	82	10	39	11	87	12	37	13	25	14	34	15	73	16	13	17	27	18	54	19	89	20	19	21	28	22	87	23	14	24	90	25	82	26	41	27	39	28	70	29	38	30	12	31	70	32	93	33	49	34	46	35	54	36	27	37	88	38	52	39	98	
	0	31	1	70	2	35	3	84	4	43	5	40	6	99	7	68	8	44	9	70	10	93	11	59	12	47	13	78	14	99	15	71	16	42	17	25	18	66	19	39	20	92	21	48	22	61	23	50	24	59	25	89	26	24	27	32	28	77	29	98	30	32	31	47	32	99	33	51	34	19	35	76	36	80	37	14	38	91	39	99	
	0	55	1	66	2	97	3	26	4	37	5	92	6	10	7	93	8	14	9	43	10	90	11	65	12	80	13	85	14	84	15	11	16	86	17	100	18	98	19	25	20	78	21	16	22	96	23	88	24	10	25	14	26	54	27	81	28	75	29	13	30	81	31	79	32	39	33	16	34	89	35	34	36	48	37	68	38	45	39	96	
	0	23	1	66	2	75	3	50	4	96	5	46	6	88	7	90	8	98	9	58	10	17	11	60	12	92	13	89	14	61	15	12	16	31	17	58	18	58	19	32	20	14	21	89	22	98	23	59	24	68	25	53	26	48	27	60	28	87	29	38	30	13	31	36	32	55	33	95	34	26	35	87	36	46	37	95	38	47	39	71	
	0	42	1	21	2	28	3	39	4	89	5	31	6	54	7	16	8	51	9	71	10	26	11	69	12	22	13	92	14	60	15	26	16	68	17	87	18	28	19	95	20	20	21	60	22	56	23	23	24	51	25	50	26	31	27	34	28	56	29	31	30	74	31	32	32	37	33	58	34	35	35	26	36	96	37	84	38	88	39	15	
	0	84	1	90	2	48	3	95	4	28	5	91	6	57	7	63	8	73	9	40	10	53	11	19	12	68	13	80	14	14	15	44	16	68	17	51	18	100	19	20	20	66	21	69	22	11	23	72	24	45	25	85	26	44	27	81	28	89	29	82	30	62	31	51	32	56	33	57	34	100	35	72	36	95	37	75	38	60	39	90	
	0	83	1	65	2	13	3	78	4	89	5	71	6	18	7	59	8	47	9	72	10	91	11	17	12	57	13	63	14	73	15	21	16	58	17	49	18	23	19	97	20	53	21	42	22	99	23	70	24	86	25	70	26	42	27	12	28	74	29	72	30	35	31	40	32	88	33	57	34	88	35	98	36	79	37	23	38	60	39	41	
	0	22	1	44	2	58	3	63	4	49	5	80	6	93	7	31	8	36	9	58	10	47	11	33	12	46	13	38	14	79	15	64	16	41	17	57	18	93	19	88	20	43	21	71	22	73	23	11	24	53	25	23	26	84	27	86	28	34	29	21	30	65	31	17	32	35	33	35	34	20	35	47	36	14	37	32	38	97	39	32	
	0	62	1	51	2	39	3	92	4	84	5	89	6	38	7	72	8	37	9	51	10	43	11	81	12	17	13	70	14	48	15	78	16	74	17	82	18	15	19	59	20	61	21	70	22	82	23	43	24	20	25	81	26	82	27	68	28	22	29	46	30	64	31	44	32	48	33	64	34	11	35	21	36	71	37	58	38	41	39	13	
	0	67	1	36	2	29	3	37	4	19	5	55	6	11	7	85	8	23	9	72	10	89	11	74	12	43	13	50	14	77	15	74	16	56	17	51	18	29	19	25	20	82	21	90	22	41	23	22	24	68	25	93	26	19	27	44	28	52	29	100	30	66	31	32	32	74	33	94	34	98	35	80	36	13	37	94	38	75	39	100	
	0	48	1	60	2	79	3	17	4	46	5	80	6	16	7	24	8	71	9	17	10	72	11	80	12	24	13	84	14	67	15	76	16	96	17	78	18	78	19	44	20	38	21	49	22	59	23	99	24	83	25	24	26	50	27	65	28	41	29	22	30	97	31	100	32	58	33	24	34	17	35	100	36	74	37	93	38	85	39	100	
	0	43	1	85	2	12	3	18	4	27	5	11	6	79	7	22	8	21	9	67	10	22	11	52	12	72	13	66	14	30	15	71	16	39	17	78	18	49	19	82	20	30	21	100	22	41	23	45	24	74	25	54	26	67	27	84	28	51	29	52	30	90	31	21	32	59	33	31	34	81	35	27	36	40	37	91	38	87	39	100	
	0	91	1	12	2	65	3	27	4	77	5	27	6	75	7	70	8	22	9	71	10	87	11	54	12	97	13	57	14	91	15	28	16	32	17	89	18	94	19	98	20	87	21	51	22	76	23	91	24	49	25	69	26	44	27	73	28	84	29	91	30	10	31	69	32	18	33	69	34	80	35	14	36	36	37	15	38	99	39	76	
	0	80	1	36	2	89	3	25	4	30	5	92	6	98	7	92	8	45	9	66	10	13	11	36	12	20	13	93	14	68	15	62	16	23	17	57	18	51	19	30	20	98	21	91	22	17	23	28	24	61	25	75	26	47	27	81	28	68	29	51	30	18	31	71	32	61	33	50	34	50	35	87	36	31	37	64	38	11	39	53	
	0	97	1	75	2	25	3	12	4	47	5	26	6	93	7	20	8	75	9	17	10	43	11	97	12	82	13	99	14	88	15	64	16	73	17	99	18	13	19	19	20	90	21	74	22	44	23	91	24	77	25	69	26	25	27	25	28	18	29	63	30	31	31	43	32	40	33	90	34	19	35	76	36	93	37	12	38	89	39	63	
	0	38	1	51	2	53	3	32	4	76	5	99	6	91	7	97	8	81	9	14	10	55	11	51	12	59	13	32	14	84	15	95	16	96	17	60	18	44	19	66	20	82	21	96	22	98	23	18	24	78	25	37	26	50	27	86	28	69	29	25	30	29	31	82	32	21	33	75	34	45	35	72	36	92	37	94	38	84	39	77	
	0	58	1	44	2	33	3	50	4	62	5	90	6	77	7	74	8	55	9	34	10	34	11	70	12	100	13	95	14	98	15	80	16	97	17	71	18	64	19	73	20	50	21	28	22	67	23	72	24	15	25	19	26	30	27	98	28	59	29	71	30	85	31	57	32	45	33	94	34	67	35	23	36	21	37	47	38	24	39	52	
	0	30	1	78	2	53	3	95	4	28	5	23	6	52	7	42	8	57	9	39	10	79	11	85	12	57	13	10	14	53	15	74	16	66	17	53	18	74	19	71	20	36	21	41	22	51	23	34	24	94	25	11	26	46	27	54	28	95	29	70	30	53	31	90	32	19	33	50	34	62	35	26	36	30	37	35	38	41	39	36	
	0	57	1	92	2	64	3	99	4	21	5	43	6	29	7	35	8	80	9	17	10	33	11	51	12	20	13	19	14	47	15	45	16	43	17	14	18	78	19	61	20	89	21	76	22	78	23	12	24	52	25	99	26	57	27	66	28	63	29	20	30	98	31	91	32	74	33	96	34	97	35	60	36	70	37	60	38	61	39	35	
	0	65	1	45	2	45	3	89	4	85	5	14	6	86	7	67	8	53	9	97	10	40	11	85	12	78	13	62	14	82	15	10	16	80	17	84	18	13	19	19	20	83	21	57	22	48	23	87	24	30	25	54	26	78	27	95	28	34	29	90	30	13	31	96	32	26	33	24	34	78	35	75	36	36	37	29	38	72	39	71	
	0	65	1	53	2	97	3	37	4	59	5	72	6	84	7	68	8	44	9	80	10	69	11	93	12	62	13	53	14	90	15	76	16	100	17	54	18	71	19	18	20	78	21	16	22	58	23	23	24	43	25	37	26	55	27	77	28	11	29	64	30	33	31	68	32	81	33	59	34	55	35	63	36	76	37	40	38	13	39	40	
	0	16	1	52	2	59	3	31	4	80	5	56	6	62	7	85	8	39	9	33	10	31	11	52	12	24	13	14	14	38	15	69	16	40	17	21	18	83	19	68	20	81	21	25	22	25	23	100	24	50	25	84	26	71	27	25	28	40	29	87	30	95	31	76	32	40	33	60	34	66	35	47	36	82	37	40	38	35	39	25	
	0	16	1	74	2	95	3	41	4	34	5	34	6	94	7	26	8	26	9	52	10	32	11	95	12	60	13	28	14	36	15	40	16	87	17	22	18	53	19	34	20	61	21	14	22	15	23	27	24	75	25	12	26	43	27	12	28	32	29	58	30	42	31	25	32	36	33	60	34	15	35	69	36	25	37	72	38	46	39	22	
	0	91	1	97	2	46	3	69	4	62	5	45	6	10	7	41	8	82	9	62	10	68	11	73	12	59	13	12	14	26	15	22	16	70	17	76	18	67	19	40	20	35	21	33	22	63	23	72	24	92	25	26	26	30	27	90	28	17	29	89	30	86	31	80	32	70	33	20	34	83	35	33	36	28	37	95	38	51	39	69	
	0	29	1	28	2	40	3	54	4	53	5	71	6	57	7	36	8	38	9	53	10	74	11	38	12	70	13	57	14	63	15	55	16	57	17	53	18	45	19	34	20	27	21	27	22	21	23	75	24	36	25	25	26	76	27	12	28	87	29	67	30	92	31	52	32	16	33	99	34	23	35	41	36	60	37	76	38	10	39	18	
	0	11	1	51	2	37	3	40	4	19	5	58	6	88	7	35	8	96	9	92	10	99	11	49	12	42	13	52	14	58	15	28	16	95	17	92	18	100	19	60	20	68	21	85	22	43	23	78	24	26	25	62	26	36	27	73	28	15	29	50	30	57	31	97	32	67	33	83	34	37	35	86	36	79	37	50	38	79	39	49	
	0	57	1	42	2	56	3	73	4	83	5	98	6	38	7	18	8	29	9	32	10	95	11	97	12	37	13	90	14	25	15	88	16	44	17	34	18	48	19	14	20	78	21	55	22	45	23	51	24	82	25	53	26	12	27	74	28	90	29	94	30	95	31	50	32	42	33	42	34	92	35	75	36	46	37	90	38	45	39	78	
	0	76	1	51	2	45	3	93	4	62	5	35	6	51	7	28	8	15	9	87	10	63	11	67	12	34	13	20	14	67	15	87	16	28	17	71	18	78	19	48	20	31	21	18	22	35	23	42	24	58	25	34	26	34	27	22	28	69	29	31	30	45	31	51	32	21	33	39	34	94	35	44	36	67	37	25	38	73	39	10	
	0	61	1	60	2	76	3	85	4	43	5	87	6	39	7	74	8	80	9	24	10	49	11	31	12	62	13	45	14	27	15	48	16	70	17	47	18	14	19	94	20	72	21	63	22	29	23	33	24	66	25	16	26	88	27	84	28	63	29	73	30	70	31	66	32	76	33	79	34	73	35	18	36	25	37	16	38	29	39	30	
	0	81	1	99	2	93	3	71	4	32	5	19	6	30	7	100	8	15	9	15	10	61	11	11	12	55	13	22	14	98	15	38	16	51	17	74	18	62	19	44	20	70	21	80	22	77	23	56	24	56	25	17	26	85	27	43	28	61	29	26	30	13	31	52	32	35	33	13	34	69	35	77	36	94	37	19	38	30	39	73	
	0	57	1	69	2	61	3	46	4	65	5	26	6	58	7	14	8	29	9	61	10	89	11	21	12	89	13	83	14	36	15	93	16	38	17	63	18	97	19	55	20	71	21	100	22	54	23	77	24	82	25	32	26	25	27	65	28	54	29	11	30	80	31	97	32	25	33	60	34	82	35	74	36	14	37	83	38	64	39	18	
	0	64	1	92	2	71	3	56	4	12	5	34	6	66	7	50	8	84	9	25	10	26	11	21	12	22	13	31	14	38	15	69	16	48	17	78	18	84	19	86	20	16	21	77	22	41	23	22	24	32	25	53	26	37	27	85	28	64	29	27	30	41	31	31	32	36	33	89	34	16	35	94	36	29	37	67	38	23	39	33	
	0	93	1	57	2	26	3	31	4	36	5	28	6	90	7	54	8	39	9	48	10	76	11	34	12	30	13	72	14	20	15	97	16	31	17	13	18	60	19	14	20	44	21	68	22	69	23	25	24	61	25	75	26	10	27	91	28	56	29	93	30	80	31	39	32	58	33	24	34	76	35	48	36	75	37	98	38	41	39	16	
	0	68	1	17	2	94	3	26	4	39	5	97	6	35	7	59	8	36	9	32	10	50	11	69	12	83	13	28	14	93	15	80	16	96	17	67	18	31	19	55	20	30	21	29	22	72	23	68	24	25	25	60	26	31	27	13	28	89	29	93	30	72	31	85	32	83	33	85	34	27	35	87	36	79	37	64	38	91	39	20	
	0	92	1	29	2	60	3	97	4	87	5	11	6	58	7	94	8	60	9	93	10	100	11	12	12	90	13	26	14	41	15	47	16	61	17	14	18	64	19	90	20	60	21	50	22	83	23	70	24	18	25	26	26	99	27	18	28	63	29	100	30	80	31	10	32	35	33	90	34	16	35	37	36	53	37	54	38	56	39	98	
	0	26	1	32	2	14	3	82	4	65	5	61	6	18	7	20	8	67	9	74	10	67	11	12	12	11	13	22	14	21	15	26	16	25	17	34	18	40	19	27	20	44	21	98	22	85	23	46	24	32	25	78	26	41	27	84	28	61	29	57	30	16	31	83	32	89	33	98	34	39	35	82	36	93	37	78	38	23	39	61	
	0	14	1	59	2	44	3	97	4	33	5	29	6	53	7	65	8	43	9	25	10	93	11	54	12	35	13	68	14	16	15	32	16	96	17	62	18	29	19	79	20	75	21	27	22	26	23	39	24	21	25	77	26	76	27	18	28	58	29	53	30	35	31	15	32	18	33	51	34	51	35	71	36	16	37	44	38	83	39	93	
	0	83	1	66	2	11	3	15	4	51	5	96	6	55	7	14	8	74	9	96	10	50	11	32	12	36	13	94	14	93	15	43	16	31	17	43	18	72	19	96	20	23	21	75	22	62	23	53	24	65	25	11	26	18	27	24	28	11	29	58	30	89	31	53	32	85	33	45	34	39	35	93	36	67	37	57	38	61	39	36	
	0	25	1	29	2	93	3	54	4	49	5	42	6	70	7	74	8	63	9	83	10	71	11	89	12	23	13	92	14	94	15	75	16	86	17	53	18	18	19	88	20	19	21	19	22	61	23	12	24	30	25	53	26	11	27	72	28	23	29	33	30	67	31	64	32	69	33	48	34	91	35	40	36	39	37	90	38	54	39	63	
	0	37	1	62	2	100	3	53	4	79	5	77	6	69	7	77	8	65	9	87	10	30	11	45	12	36	13	87	14	52	15	45	16	34	17	57	18	17	19	68	20	40	21	85	22	41	23	25	24	89	25	13	26	21	27	51	28	98	29	22	30	90	31	39	32	39	33	38	34	46	35	15	36	70	37	29	38	60	39	26	
	0	73	1	18	2	67	3	63	4	84	5	20	6	29	7	47	8	56	9	69	10	15	11	96	12	63	13	18	14	81	15	37	16	96	17	63	18	37	19	60	20	42	21	74	22	99	23	84	24	22	25	77	26	42	27	39	28	32	29	39	30	11	31	71	32	95	33	51	34	98	35	54	36	42	37	18	38	32	39	22	
	0	40	1	44	2	16	3	90	4	61	5	67	6	27	7	65	8	30	9	77	10	87	11	26	12	39	13	96	14	52	15	39	16	39	17	47	18	35	19	32	20	28	21	41	22	85	23	47	24	95	25	26	26	69	27	92	28	75	29	56	30	13	31	97	32	35	33	92	34	79	35	71	36	37	37	10	38	80	39	53	
	0	85	1	58	2	39	3	35	4	88	5	31	6	83	7	13	8	36	9	83	10	96	11	37	12	34	13	49	14	93	15	71	16	59	17	80	18	22	19	98	20	10	21	52	22	90	23	10	24	31	25	53	26	80	27	80	28	32	29	60	30	86	31	36	32	75	33	33	34	19	35	55	36	57	37	83	38	48	39	60	
	0	42	1	30	2	30	3	34	4	61	5	97	6	45	7	92	8	86	9	25	10	64	11	59	12	29	13	79	14	92	15	23	16	51	17	21	18	59	19	33	20	65	21	64	22	12	23	72	24	11	25	61	26	94	27	60	28	97	29	47	30	10	31	32	32	72	33	93	34	50	35	74	36	54	37	61	38	89	39	72	
	0	61	1	44	2	59	3	93	4	70	5	12	6	80	7	81	8	56	9	21	10	24	11	89	12	11	13	43	14	83	15	89	16	23	17	41	18	75	19	52	20	93	21	55	22	76	23	31	24	63	25	30	26	35	27	15	28	96	29	47	30	10	31	90	32	22	33	39	34	30	35	96	36	91	37	77	38	71	39	52	
	0	72	1	27	2	91	3	71	4	89	5	49	6	71	7	74	8	31	9	96	10	35	11	64	12	14	13	16	14	37	15	49	16	65	17	79	18	14	19	71	20	29	21	84	22	78	23	20	24	35	25	28	26	11	27	92	28	80	29	30	30	49	31	74	32	69	33	42	34	51	35	52	36	32	37	26	38	32	39	86	
	0	64	1	47	2	60	3	81	4	12	5	19	6	23	7	23	8	46	9	60	10	27	11	26	12	88	13	36	14	41	15	98	16	86	17	72	18	68	19	25	20	15	21	81	22	51	23	89	24	88	25	51	26	40	27	85	28	20	29	83	30	89	31	15	32	69	33	85	34	16	35	12	36	71	37	71	38	61	39	75	
	0	92	1	10	2	10	3	26	4	23	5	80	6	99	7	60	8	47	9	90	10	30	11	81	12	28	13	95	14	41	15	43	16	58	17	89	18	62	19	94	20	67	21	57	22	64	23	90	24	49	25	95	26	14	27	56	28	65	29	15	30	85	31	57	32	34	33	98	34	60	35	77	36	20	37	73	38	29	39	22	
	0	26	1	40	2	96	3	13	4	43	5	75	6	16	7	95	8	64	9	34	10	88	11	46	12	26	13	32	14	42	15	15	16	90	17	100	18	31	19	83	20	69	21	74	22	79	23	59	24	18	25	33	26	76	27	50	28	53	29	65	30	34	31	13	32	59	33	90	34	48	35	22	36	96	37	75	38	83	39	41	
