500 50 1
50
	0	62	1	57	2	88	3	84	4	23	5	77	6	47	7	94	8	86	9	57	10	57	11	48	12	12	13	70	14	85	15	76	16	79	17	33	18	51	19	95	20	15	21	11	22	15	23	98	24	56	25	39	26	80	27	24	28	22	29	60	30	85	31	10	32	47	33	84	34	79	35	39	36	26	37	28	38	18	39	16	40	78	41	90	42	45	43	71	44	16	45	65	46	16	47	55	48	71	49	51	
	0	57	1	46	2	41	3	47	4	94	5	22	6	19	7	35	8	56	9	76	10	80	11	27	12	47	13	73	14	10	15	50	16	58	17	81	18	50	19	42	20	10	21	83	22	81	23	30	24	32	25	12	26	37	27	32	28	99	29	61	30	53	31	59	32	23	33	32	34	85	35	93	36	15	37	41	38	56	39	56	40	32	41	68	42	25	43	24	44	61	45	49	46	81	47	61	48	61	49	16	
	0	84	1	63	2	28	3	80	4	87	5	96	6	69	7	28	8	76	9	12	10	32	11	19	12	60	13	32	14	53	15	27	16	89	17	38	18	66	19	12	20	18	21	22	22	43	23	26	24	82	25	54	26	20	27	18	28	81	29	50	30	39	31	92	32	59	33	81	34	41	35	15	36	19	37	73	38	37	39	81	40	34	41	72	42	57	43	85	44	61	45	74	46	28	47	67	48	17	49	61	
	0	68	1	55	2	95	3	82	4	13	5	67	6	86	7	96	8	32	9	74	10	42	11	17	12	87	13	20	14	18	15	37	16	25	17	31	18	62	19	31	20	31	21	86	22	57	23	14	24	39	25	83	26	77	27	96	28	100	29	67	30	20	31	75	32	72	33	20	34	46	35	55	36	25	37	54	38	87	39	27	40	40	41	90	42	29	43	38	44	66	45	61	46	56	47	23	48	25	49	33	
	0	53	1	12	2	26	3	13	4	35	5	83	6	97	7	36	8	31	9	37	10	65	11	14	12	85	13	22	14	76	15	22	16	62	17	16	18	51	19	92	20	81	21	34	22	25	23	53	24	34	25	23	26	92	27	43	28	27	29	72	30	44	31	38	32	87	33	35	34	63	35	22	36	86	37	76	38	28	39	73	40	82	41	95	42	27	43	11	44	76	45	79	46	58	47	13	48	16	49	89	
	0	78	1	67	2	16	3	92	4	73	5	75	6	94	7	64	8	73	9	55	10	34	11	11	12	14	13	52	14	57	15	75	16	39	17	28	18	24	19	51	20	73	21	81	22	75	23	43	24	82	25	97	26	51	27	21	28	17	29	16	30	98	31	100	32	75	33	73	34	100	35	27	36	91	37	44	38	81	39	14	40	12	41	63	42	91	43	42	44	88	45	94	46	96	47	81	48	89	49	33	
	0	58	1	19	2	21	3	96	4	48	5	60	6	49	7	16	8	47	9	39	10	38	11	47	12	56	13	22	14	12	15	14	16	100	17	58	18	67	19	68	20	66	21	65	22	64	23	61	24	22	25	75	26	92	27	23	28	49	29	98	30	17	31	58	32	48	33	31	34	13	35	98	36	47	37	74	38	100	39	31	40	90	41	17	42	53	43	71	44	10	45	71	46	43	47	36	48	35	49	80	
	0	71	1	99	2	44	3	78	4	96	5	19	6	57	7	73	8	70	9	15	10	66	11	89	12	58	13	90	14	66	15	24	16	32	17	52	18	20	19	18	20	84	21	79	22	36	23	12	24	29	25	97	26	50	27	43	28	24	29	44	30	35	31	44	32	24	33	56	34	30	35	23	36	82	37	72	38	49	39	86	40	16	41	89	42	52	43	60	44	96	45	78	46	49	47	67	48	84	49	42	
	0	21	1	10	2	67	3	77	4	100	5	53	6	36	7	50	8	25	9	55	10	21	11	17	12	17	13	87	14	94	15	68	16	48	17	64	18	40	19	48	20	79	21	72	22	40	23	15	24	86	25	64	26	41	27	46	28	40	29	83	30	89	31	56	32	48	33	88	34	48	35	27	36	41	37	41	38	41	39	21	40	21	41	73	42	48	43	23	44	96	45	38	46	77	47	19	48	71	49	96	
	0	34	1	26	2	75	3	63	4	48	5	55	6	38	7	48	8	19	9	68	10	28	11	10	12	59	13	20	14	88	15	52	16	30	17	28	18	29	19	91	20	13	21	19	22	63	23	22	24	30	25	62	26	35	27	24	28	12	29	70	30	34	31	77	32	63	33	86	34	88	35	88	36	97	37	47	38	56	39	69	40	86	41	89	42	92	43	21	44	79	45	57	46	21	47	15	48	52	49	66	
	0	88	1	75	2	36	3	17	4	47	5	75	6	37	7	17	8	20	9	90	10	28	11	29	12	37	13	77	14	58	15	81	16	25	17	84	18	41	19	22	20	31	21	35	22	16	23	41	24	58	25	20	26	91	27	91	28	66	29	20	30	87	31	34	32	21	33	78	34	29	35	71	36	100	37	93	38	65	39	74	40	46	41	89	42	46	43	35	44	33	45	76	46	86	47	89	48	37	49	41	
	0	32	1	91	2	48	3	97	4	53	5	24	6	97	7	16	8	28	9	69	10	24	11	15	12	71	13	42	14	78	15	77	16	33	17	65	18	11	19	94	20	33	21	52	22	35	23	42	24	24	25	30	26	66	27	40	28	67	29	70	30	30	31	18	32	83	33	96	34	65	35	76	36	81	37	95	38	29	39	43	40	41	41	53	42	53	43	28	44	93	45	51	46	67	47	33	48	39	49	29	
	0	16	1	95	2	59	3	16	4	68	5	11	6	53	7	44	8	13	9	35	10	98	11	68	12	27	13	68	14	62	15	89	16	30	17	94	18	94	19	82	20	45	21	88	22	86	23	31	24	21	25	69	26	94	27	31	28	61	29	95	30	46	31	33	32	55	33	52	34	39	35	35	36	40	37	45	38	72	39	65	40	85	41	51	42	100	43	75	44	57	45	62	46	61	47	34	48	90	49	48	
	0	45	1	26	2	70	3	12	4	88	5	49	6	35	7	87	8	44	9	94	10	83	11	48	12	87	13	91	14	97	15	49	16	74	17	87	18	38	19	92	20	18	21	70	22	51	23	94	24	30	25	29	26	43	27	75	28	47	29	96	30	83	31	20	32	79	33	99	34	27	35	91	36	30	37	30	38	35	39	12	40	20	41	99	42	87	43	59	44	31	45	35	46	71	47	40	48	26	49	62	
	0	84	1	61	2	96	3	18	4	73	5	36	6	47	7	80	8	50	9	15	10	65	11	11	12	67	13	83	14	24	15	83	16	40	17	95	18	36	19	47	20	11	21	100	22	14	23	93	24	100	25	36	26	47	27	28	28	29	29	16	30	74	31	18	32	23	33	64	34	69	35	44	36	49	37	92	38	91	39	67	40	20	41	11	42	68	43	19	44	35	45	44	46	18	47	46	48	74	49	37	
	0	62	1	48	2	29	3	93	4	94	5	69	6	15	7	58	8	67	9	40	10	19	11	21	12	81	13	87	14	27	15	25	16	98	17	50	18	28	19	65	20	23	21	94	22	38	23	53	24	30	25	33	26	55	27	64	28	28	29	41	30	40	31	93	32	87	33	32	34	30	35	19	36	26	37	51	38	24	39	15	40	23	41	49	42	49	43	15	44	90	45	21	46	74	47	96	48	21	49	78	
	0	42	1	96	2	95	3	44	4	62	5	76	6	41	7	23	8	69	9	52	10	54	11	50	12	41	13	46	14	17	15	79	16	17	17	12	18	46	19	69	20	17	21	67	22	100	23	71	24	33	25	85	26	86	27	74	28	45	29	43	30	57	31	68	32	55	33	34	34	48	35	47	36	36	37	36	38	73	39	95	40	88	41	60	42	91	43	97	44	91	45	39	46	100	47	14	48	34	49	48	
	0	78	1	35	2	16	3	32	4	82	5	58	6	65	7	85	8	16	9	25	10	76	11	53	12	92	13	97	14	68	15	27	16	53	17	19	18	39	19	25	20	43	21	75	22	63	23	13	24	93	25	65	26	37	27	24	28	66	29	87	30	98	31	76	32	78	33	18	34	80	35	98	36	19	37	100	38	17	39	10	40	92	41	27	42	61	43	21	44	83	45	23	46	100	47	60	48	83	49	20	
	0	66	1	92	2	63	3	97	4	53	5	15	6	35	7	58	8	22	9	20	10	44	11	78	12	83	13	63	14	12	15	98	16	44	17	12	18	72	19	27	20	98	21	22	22	26	23	65	24	54	25	38	26	47	27	24	28	45	29	71	30	23	31	84	32	58	33	59	34	60	35	44	36	19	37	44	38	48	39	23	40	47	41	79	42	50	43	77	44	33	45	84	46	52	47	72	48	29	49	95	
	0	85	1	54	2	47	3	74	4	16	5	19	6	84	7	36	8	32	9	69	10	21	11	15	12	67	13	73	14	68	15	74	16	86	17	96	18	55	19	31	20	82	21	65	22	100	23	85	24	15	25	68	26	29	27	23	28	65	29	57	30	14	31	99	32	45	33	83	34	48	35	64	36	49	37	77	38	28	39	85	40	24	41	18	42	36	43	66	44	56	45	73	46	12	47	100	48	81	49	80	
	0	89	1	38	2	23	3	30	4	75	5	83	6	88	7	64	8	56	9	29	10	52	11	15	12	27	13	56	14	14	15	65	16	96	17	64	18	37	19	47	20	44	21	66	22	19	23	62	24	88	25	17	26	54	27	12	28	45	29	83	30	80	31	56	32	45	33	62	34	99	35	27	36	36	37	49	38	78	39	42	40	94	41	96	42	78	43	17	44	78	45	94	46	87	47	93	48	56	49	35	
	0	29	1	78	2	52	3	50	4	11	5	30	6	61	7	11	8	86	9	22	10	76	11	56	12	21	13	12	14	26	15	10	16	30	17	90	18	35	19	70	20	36	21	82	22	72	23	91	24	48	25	89	26	49	27	30	28	12	29	12	30	37	31	34	32	77	33	92	34	69	35	93	36	73	37	35	38	28	39	81	40	92	41	42	42	31	43	44	44	41	45	69	46	51	47	49	48	75	49	81	
	0	25	1	82	2	94	3	29	4	64	5	74	6	22	7	59	8	73	9	19	10	95	11	64	12	45	13	46	14	31	15	75	16	14	17	60	18	60	19	35	20	25	21	55	22	40	23	56	24	51	25	83	26	15	27	45	28	99	29	61	30	47	31	27	32	49	33	12	34	59	35	10	36	96	37	54	38	90	39	18	40	74	41	66	42	22	43	16	44	99	45	24	46	23	47	24	48	73	49	65	
	0	63	1	48	2	42	3	80	4	62	5	95	6	45	7	20	8	42	9	26	10	13	11	89	12	100	13	71	14	52	15	61	16	40	17	70	18	15	19	88	20	53	21	79	22	81	23	77	24	73	25	51	26	37	27	43	28	70	29	60	30	80	31	33	32	31	33	12	34	69	35	79	36	22	37	76	38	66	39	47	40	40	41	75	42	76	43	29	44	50	45	63	46	86	47	13	48	76	49	49	
	0	62	1	52	2	52	3	11	4	41	5	38	6	51	7	49	8	63	9	96	10	95	11	79	12	63	13	44	14	87	15	22	16	44	17	54	18	40	19	86	20	19	21	69	22	71	23	77	24	77	25	92	26	54	27	72	28	69	29	86	30	51	31	16	32	35	33	37	34	24	35	80	36	44	37	63	38	12	39	17	40	23	41	98	42	10	43	69	44	26	45	81	46	31	47	44	48	49	49	72	
	0	29	1	52	2	22	3	83	4	51	5	48	6	91	7	37	8	95	9	81	10	57	11	33	12	69	13	30	14	34	15	36	16	90	17	42	18	59	19	39	20	46	21	52	22	51	23	59	24	33	25	53	26	44	27	43	28	45	29	50	30	14	31	32	32	50	33	86	34	11	35	56	36	23	37	65	38	79	39	86	40	86	41	99	42	90	43	56	44	55	45	39	46	81	47	55	48	79	49	30	
	0	30	1	19	2	57	3	62	4	39	5	79	6	95	7	76	8	25	9	88	10	43	11	86	12	81	13	27	14	80	15	85	16	86	17	44	18	71	19	53	20	46	21	12	22	74	23	37	24	10	25	37	26	47	27	63	28	30	29	16	30	13	31	16	32	72	33	48	34	48	35	97	36	25	37	26	38	84	39	41	40	59	41	65	42	56	43	78	44	78	45	17	46	57	47	69	48	35	49	87	
	0	34	1	26	2	82	3	79	4	70	5	52	6	14	7	60	8	80	9	60	10	68	11	80	12	70	13	66	14	66	15	75	16	95	17	18	18	52	19	55	20	37	21	29	22	39	23	56	24	98	25	35	26	97	27	26	28	100	29	15	30	56	31	79	32	60	33	88	34	73	35	24	36	37	37	91	38	81	39	74	40	20	41	55	42	47	43	64	44	95	45	74	46	21	47	67	48	98	49	32	
	0	23	1	41	2	65	3	19	4	95	5	92	6	91	7	40	8	21	9	23	10	40	11	47	12	82	13	17	14	14	15	15	16	69	17	53	18	100	19	73	20	76	21	27	22	57	23	77	24	23	25	87	26	78	27	99	28	40	29	80	30	60	31	86	32	67	33	53	34	28	35	81	36	54	37	77	38	44	39	23	40	42	41	11	42	74	43	25	44	58	45	62	46	71	47	49	48	65	49	10	
	0	33	1	69	2	84	3	93	4	42	5	76	6	48	7	58	8	37	9	92	10	63	11	30	12	88	13	45	14	80	15	60	16	47	17	16	18	99	19	91	20	39	21	81	22	12	23	87	24	97	25	80	26	68	27	96	28	41	29	54	30	89	31	49	32	81	33	89	34	44	35	33	36	52	37	44	38	22	39	87	40	99	41	45	42	46	43	65	44	13	45	96	46	54	47	86	48	72	49	66	
	0	60	1	24	2	65	3	55	4	74	5	42	6	53	7	54	8	16	9	59	10	54	11	92	12	73	13	20	14	21	15	51	16	22	17	85	18	51	19	13	20	56	21	59	22	43	23	90	24	87	25	19	26	94	27	42	28	59	29	40	30	88	31	100	32	87	33	19	34	58	35	41	36	64	37	70	38	56	39	13	40	30	41	66	42	33	43	89	44	16	45	77	46	29	47	23	48	56	49	58	
