1000 20 1
20
	0	43	1	88	2	25	3	36	4	38	5	93	6	88	7	34	8	70	9	12	10	64	11	41	12	56	13	65	14	11	15	82	16	71	17	43	18	83	19	66	
	0	24	1	65	2	40	3	85	4	80	5	84	6	58	7	93	8	31	9	14	10	21	11	60	12	31	13	66	14	77	15	84	16	37	17	59	18	64	19	74	
	0	91	1	76	2	75	3	61	4	61	5	51	6	41	7	79	8	31	9	82	10	87	11	88	12	46	13	62	14	69	15	100	16	87	17	48	18	68	19	75	
	0	56	1	70	2	60	3	10	4	34	5	25	6	84	7	39	8	14	9	20	10	99	11	15	12	74	13	30	14	91	15	11	16	92	17	50	18	88	19	55	
	0	83	1	58	2	32	3	84	4	62	5	12	6	36	7	19	8	34	9	52	10	92	11	47	12	28	13	76	14	39	15	32	16	92	17	28	18	80	19	58	
	0	24	1	40	2	22	3	79	4	41	5	48	6	38	7	99	8	77	9	62	10	99	11	46	12	72	13	88	14	54	15	26	16	49	17	71	18	90	19	79	
	0	44	1	56	2	24	3	19	4	100	5	42	6	31	7	100	8	55	9	17	10	19	11	62	12	37	13	32	14	85	15	31	16	12	17	92	18	27	19	55	
	0	48	1	95	2	69	3	10	4	60	5	40	6	47	7	35	8	10	9	43	10	52	11	25	12	33	13	93	14	21	15	56	16	13	17	24	18	16	19	46	
	0	63	1	25	2	52	3	50	4	80	5	15	6	92	7	13	8	17	9	11	10	60	11	19	12	62	13	55	14	25	15	87	16	38	17	31	18	13	19	88	
	0	71	1	89	2	28	3	76	4	82	5	72	6	97	7	11	8	22	9	58	10	33	11	35	12	53	13	95	14	86	15	70	16	41	17	78	18	53	19	36	
	0	61	1	82	2	81	3	94	4	13	5	81	6	74	7	77	8	25	9	37	10	18	11	45	12	35	13	28	14	36	15	42	16	21	17	99	18	64	19	23	
	0	19	1	82	2	42	3	44	4	37	5	98	6	51	7	68	8	97	9	84	10	80	11	36	12	90	13	34	14	79	15	88	16	43	17	35	18	50	19	96	
	0	82	1	59	2	45	3	61	4	67	5	58	6	94	7	100	8	74	9	67	10	14	11	97	12	26	13	89	14	16	15	55	16	76	17	17	18	81	19	90	
	0	56	1	47	2	17	3	17	4	73	5	25	6	78	7	67	8	99	9	15	10	80	11	83	12	32	13	62	14	60	15	76	16	44	17	48	18	48	19	80	
	0	62	1	50	2	80	3	100	4	70	5	54	6	91	7	50	8	62	9	34	10	18	11	97	12	40	13	24	14	38	15	66	16	75	17	35	18	44	19	32	
	0	70	1	46	2	13	3	66	4	39	5	41	6	16	7	85	8	53	9	40	10	96	11	67	12	14	13	81	14	70	15	10	16	86	17	75	18	94	19	47	
	0	15	1	46	2	95	3	56	4	47	5	42	6	69	7	20	8	33	9	29	10	43	11	100	12	51	13	13	14	89	15	27	16	32	17	66	18	81	19	95	
	0	21	1	42	2	22	3	19	4	75	5	22	6	82	7	13	8	68	9	54	10	13	11	72	12	99	13	52	14	33	15	26	16	23	17	29	18	72	19	81	
	0	38	1	30	2	64	3	21	4	38	5	53	6	25	7	86	8	26	9	72	10	22	11	79	12	31	13	49	14	64	15	50	16	48	17	70	18	28	19	47	
	0	17	1	64	2	55	3	36	4	77	5	41	6	27	7	55	8	90	9	70	10	73	11	46	12	20	13	20	14	74	15	44	16	69	17	53	18	51	19	35	
	0	85	1	50	2	18	3	31	4	88	5	87	6	18	7	18	8	87	9	38	10	24	11	66	12	49	13	74	14	18	15	77	16	14	17	53	18	81	19	23	
	0	64	1	70	2	78	3	95	4	80	5	49	6	57	7	23	8	59	9	98	10	86	11	95	12	24	13	67	14	68	15	35	16	63	17	66	18	45	19	16	
	0	48	1	62	2	55	3	41	4	19	5	16	6	18	7	13	8	59	9	24	10	52	11	50	12	86	13	87	14	75	15	26	16	53	17	44	18	49	19	49	
	0	67	1	19	2	20	3	42	4	17	5	66	6	81	7	41	8	35	9	68	10	61	11	37	12	12	13	45	14	92	15	48	16	34	17	27	18	79	19	53	
	0	100	1	64	2	81	3	87	4	89	5	66	6	86	7	19	8	25	9	47	10	54	11	55	12	93	13	61	14	87	15	34	16	68	17	56	18	29	19	37	
	0	51	1	90	2	17	3	88	4	30	5	81	6	41	7	96	8	36	9	64	10	74	11	24	12	19	13	18	14	37	15	31	16	61	17	93	18	94	19	64	
	0	12	1	79	2	51	3	47	4	12	5	61	6	65	7	50	8	38	9	33	10	51	11	44	12	63	13	19	14	38	15	14	16	11	17	71	18	39	19	86	
	0	24	1	33	2	95	3	33	4	91	5	99	6	12	7	78	8	65	9	51	10	61	11	41	12	93	13	52	14	80	15	12	16	16	17	11	18	26	19	63	
	0	54	1	12	2	66	3	30	4	32	5	85	6	14	7	32	8	13	9	54	10	18	11	99	12	50	13	31	14	61	15	14	16	48	17	33	18	37	19	37	
	0	89	1	82	2	73	3	50	4	55	5	55	6	47	7	73	8	64	9	69	10	58	11	89	12	46	13	85	14	44	15	24	16	15	17	25	18	18	19	87	
	0	38	1	97	2	36	3	89	4	49	5	94	6	52	7	31	8	95	9	43	10	36	11	35	12	47	13	45	14	19	15	11	16	89	17	100	18	26	19	99	
	0	49	1	10	2	95	3	55	4	33	5	23	6	65	7	37	8	33	9	87	10	71	11	37	12	59	13	99	14	64	15	82	16	34	17	31	18	92	19	92	
	0	60	1	74	2	41	3	60	4	33	5	89	6	20	7	55	8	90	9	23	10	29	11	72	12	87	13	76	14	82	15	86	16	52	17	59	18	40	19	18	
	0	97	1	60	2	74	3	61	4	80	5	30	6	35	7	41	8	69	9	94	10	48	11	41	12	56	13	55	14	18	15	85	16	12	17	84	18	87	19	27	
	0	43	1	63	2	50	3	64	4	48	5	94	6	61	7	34	8	99	9	35	10	87	11	25	12	25	13	44	14	13	15	53	16	20	17	38	18	77	19	84	
	0	15	1	50	2	61	3	64	4	39	5	54	6	49	7	90	8	10	9	97	10	98	11	89	12	58	13	41	14	73	15	63	16	54	17	53	18	13	19	14	
	0	80	1	48	2	34	3	45	4	88	5	45	6	95	7	62	8	10	9	64	10	40	11	44	12	90	13	80	14	60	15	75	16	73	17	95	18	75	19	52	
	0	42	1	50	2	18	3	63	4	32	5	52	6	59	7	38	8	31	9	44	10	16	11	21	12	53	13	21	14	46	15	23	16	21	17	37	18	57	19	48	
	0	60	1	14	2	71	3	21	4	20	5	79	6	52	7	78	8	67	9	42	10	61	11	75	12	10	13	18	14	12	15	65	16	30	17	33	18	82	19	77	
	0	78	1	67	2	10	3	67	4	89	5	63	6	82	7	78	8	56	9	41	10	35	11	77	12	29	13	35	14	32	15	89	16	84	17	46	18	76	19	79	
	0	93	1	24	2	68	3	94	4	19	5	33	6	57	7	62	8	61	9	52	10	62	11	74	12	67	13	38	14	72	15	35	16	12	17	76	18	98	19	11	
	0	21	1	33	2	57	3	11	4	38	5	78	6	53	7	93	8	93	9	92	10	78	11	94	12	82	13	18	14	30	15	77	16	79	17	61	18	66	19	88	
	0	33	1	95	2	59	3	30	4	74	5	59	6	45	7	85	8	80	9	100	10	64	11	80	12	25	13	57	14	19	15	54	16	23	17	45	18	65	19	86	
	0	50	1	13	2	84	3	20	4	34	5	57	6	19	7	70	8	23	9	61	10	42	11	56	12	61	13	80	14	63	15	63	16	78	17	78	18	15	19	91	
	0	99	1	52	2	22	3	91	4	72	5	54	6	36	7	72	8	17	9	10	10	70	11	16	12	89	13	74	14	63	15	64	16	99	17	69	18	69	19	21	
	0	60	1	75	2	77	3	92	4	77	5	88	6	72	7	85	8	62	9	95	10	25	11	46	12	86	13	71	14	51	15	76	16	65	17	77	18	56	19	64	
	0	52	1	91	2	33	3	69	4	13	5	24	6	67	7	39	8	23	9	64	10	25	11	43	12	30	13	74	14	50	15	37	16	34	17	10	18	60	19	83	
	0	84	1	21	2	78	3	40	4	25	5	39	6	67	7	52	8	46	9	21	10	55	11	59	12	98	13	22	14	43	15	77	16	43	17	84	18	36	19	47	
	0	50	1	51	2	80	3	50	4	89	5	65	6	18	7	95	8	46	9	36	10	14	11	78	12	73	13	57	14	61	15	36	16	29	17	26	18	48	19	49	
	0	51	1	37	2	95	3	49	4	92	5	54	6	55	7	87	8	16	9	70	10	97	11	46	12	68	13	91	14	48	15	48	16	14	17	94	18	67	19	14	
	0	35	1	47	2	53	3	93	4	14	5	88	6	27	7	75	8	98	9	46	10	75	11	78	12	12	13	54	14	35	15	13	16	17	17	66	18	58	19	35	
	0	63	1	17	2	56	3	32	4	48	5	67	6	26	7	38	8	39	9	93	10	65	11	45	12	83	13	85	14	47	15	53	16	53	17	80	18	68	19	50	
	0	67	1	67	2	73	3	23	4	32	5	41	6	88	7	99	8	28	9	39	10	26	11	36	12	24	13	59	14	60	15	44	16	47	17	16	18	61	19	68	
	0	54	1	70	2	62	3	86	4	78	5	59	6	19	7	63	8	55	9	40	10	82	11	31	12	83	13	45	14	21	15	17	16	93	17	70	18	69	19	94	
	0	43	1	51	2	78	3	50	4	38	5	42	6	87	7	87	8	42	9	95	10	63	11	13	12	46	13	92	14	39	15	54	16	100	17	31	18	78	19	61	
	0	21	1	26	2	62	3	67	4	26	5	98	6	32	7	56	8	71	9	98	10	33	11	74	12	25	13	85	14	50	15	66	16	35	17	27	18	73	19	55	
	0	70	1	19	2	98	3	62	4	78	5	73	6	66	7	80	8	60	9	72	10	57	11	51	12	82	13	36	14	93	15	64	16	99	17	70	18	25	19	55	
	0	17	1	62	2	30	3	71	4	16	5	18	6	51	7	30	8	28	9	44	10	77	11	37	12	26	13	10	14	50	15	25	16	45	17	87	18	39	19	82	
	0	17	1	70	2	96	3	52	4	58	5	32	6	44	7	77	8	24	9	54	10	21	11	29	12	81	13	71	14	36	15	42	16	54	17	78	18	22	19	63	
	0	65	1	35	2	37	3	42	4	53	5	92	6	63	7	56	8	91	9	72	10	53	11	12	12	81	13	47	14	24	15	47	16	98	17	85	18	100	19	53	
	0	48	1	69	2	63	3	55	4	73	5	45	6	95	7	24	8	62	9	92	10	63	11	72	12	76	13	33	14	79	15	30	16	60	17	92	18	24	19	14	
	0	59	1	90	2	74	3	58	4	44	5	25	6	76	7	40	8	85	9	32	10	27	11	56	12	78	13	16	14	72	15	63	16	15	17	22	18	47	19	41	
	0	55	1	47	2	61	3	80	4	48	5	29	6	38	7	61	8	74	9	57	10	28	11	22	12	37	13	88	14	52	15	76	16	55	17	64	18	89	19	17	
	0	87	1	94	2	66	3	100	4	49	5	57	6	37	7	39	8	66	9	35	10	74	11	32	12	49	13	80	14	19	15	76	16	97	17	57	18	48	19	57	
	0	100	1	47	2	83	3	85	4	48	5	18	6	36	7	79	8	85	9	75	10	47	11	69	12	65	13	57	14	64	15	20	16	29	17	42	18	40	19	60	
	0	98	1	27	2	82	3	19	4	89	5	96	6	20	7	26	8	51	9	41	10	44	11	42	12	83	13	15	14	33	15	83	16	17	17	89	18	11	19	29	
	0	100	1	28	2	68	3	59	4	76	5	37	6	10	7	23	8	18	9	28	10	11	11	77	12	33	13	64	14	86	15	38	16	27	17	22	18	77	19	14	
	0	22	1	30	2	61	3	87	4	24	5	34	6	85	7	97	8	81	9	39	10	100	11	69	12	93	13	40	14	39	15	51	16	28	17	59	18	100	19	25	
	0	68	1	16	2	18	3	43	4	73	5	55	6	16	7	76	8	22	9	80	10	50	11	96	12	86	13	73	14	39	15	45	16	99	17	43	18	25	19	39	
	0	16	1	80	2	17	3	59	4	94	5	46	6	85	7	100	8	44	9	36	10	56	11	57	12	10	13	61	14	88	15	91	16	61	17	76	18	78	19	91	
	0	34	1	12	2	48	3	64	4	80	5	95	6	86	7	41	8	23	9	83	10	46	11	37	12	70	13	61	14	73	15	79	16	60	17	80	18	10	19	90	
	0	94	1	76	2	78	3	92	4	64	5	81	6	62	7	85	8	32	9	86	10	74	11	72	12	85	13	63	14	64	15	27	16	34	17	87	18	39	19	67	
	0	98	1	76	2	17	3	92	4	20	5	40	6	20	7	50	8	61	9	53	10	19	11	12	12	79	13	62	14	70	15	33	16	22	17	21	18	37	19	44	
	0	100	1	52	2	40	3	70	4	94	5	28	6	42	7	97	8	31	9	93	10	70	11	92	12	93	13	70	14	40	15	33	16	92	17	12	18	97	19	24	
	0	53	1	53	2	82	3	75	4	96	5	100	6	77	7	27	8	89	9	50	10	59	11	92	12	69	13	34	14	16	15	32	16	73	17	56	18	25	19	80	
	0	81	1	84	2	87	3	73	4	74	5	46	6	37	7	85	8	60	9	62	10	57	11	83	12	68	13	13	14	44	15	82	16	55	17	43	18	23	19	56	
	0	83	1	77	2	14	3	97	4	47	5	70	6	56	7	51	8	32	9	76	10	17	11	12	12	99	13	14	14	58	15	17	16	27	17	34	18	18	19	90	
	0	96	1	48	2	90	3	50	4	36	5	15	6	53	7	64	8	27	9	67	10	26	11	11	12	23	13	64	14	21	15	19	16	44	17	91	18	68	19	64	
	0	12	1	61	2	11	3	71	4	63	5	48	6	46	7	64	8	97	9	41	10	18	11	41	12	31	13	25	14	11	15	28	16	81	17	13	18	38	19	39	
	0	24	1	67	2	93	3	27	4	96	5	14	6	33	7	47	8	94	9	74	10	43	11	89	12	24	13	26	14	37	15	32	16	98	17	21	18	20	19	100	
	0	11	1	25	2	76	3	69	4	55	5	97	6	64	7	81	8	54	9	27	10	63	11	38	12	89	13	11	14	52	15	69	16	14	17	64	18	72	19	29	
	0	29	1	97	2	10	3	96	4	86	5	23	6	60	7	94	8	66	9	45	10	55	11	23	12	92	13	62	14	50	15	66	16	20	17	47	18	62	19	44	
	0	22	1	70	2	92	3	18	4	44	5	44	6	40	7	26	8	59	9	31	10	12	11	88	12	24	13	66	14	45	15	13	16	57	17	98	18	50	19	93	
	0	95	1	26	2	67	3	82	4	98	5	39	6	74	7	52	8	25	9	60	10	11	11	100	12	51	13	82	14	58	15	52	16	99	17	97	18	74	19	99	
	0	63	1	27	2	79	3	67	4	81	5	75	6	100	7	20	8	47	9	10	10	50	11	13	12	47	13	41	14	77	15	19	16	69	17	60	18	46	19	73	
	0	73	1	48	2	88	3	36	4	62	5	87	6	92	7	23	8	70	9	45	10	77	11	17	12	77	13	78	14	83	15	79	16	56	17	34	18	50	19	36	
	0	74	1	61	2	61	3	48	4	18	5	27	6	55	7	88	8	30	9	37	10	55	11	40	12	59	13	53	14	63	15	53	16	80	17	65	18	51	19	92	
	0	14	1	75	2	86	3	12	4	30	5	98	6	80	7	79	8	44	9	82	10	74	11	22	12	40	13	86	14	59	15	62	16	27	17	79	18	56	19	66	
	0	42	1	28	2	90	3	28	4	97	5	62	6	50	7	45	8	69	9	37	10	37	11	82	12	32	13	99	14	16	15	26	16	33	17	84	18	12	19	20	
	0	39	1	78	2	61	3	71	4	78	5	79	6	49	7	66	8	59	9	34	10	61	11	56	12	18	13	87	14	71	15	92	16	43	17	69	18	46	19	70	
	0	76	1	16	2	84	3	33	4	94	5	15	6	91	7	20	8	70	9	53	10	22	11	81	12	20	13	25	14	30	15	28	16	36	17	34	18	28	19	39	
	0	67	1	84	2	88	3	32	4	11	5	66	6	37	7	98	8	10	9	77	10	62	11	68	12	16	13	73	14	28	15	90	16	36	17	74	18	29	19	75	
	0	26	1	30	2	12	3	83	4	77	5	54	6	50	7	75	8	81	9	13	10	20	11	23	12	52	13	29	14	87	15	97	16	71	17	84	18	86	19	66	
	0	46	1	71	2	12	3	60	4	35	5	32	6	43	7	52	8	93	9	20	10	30	11	79	12	98	13	40	14	31	15	38	16	90	17	34	18	76	19	92	
	0	56	1	88	2	85	3	86	4	46	5	19	6	32	7	80	8	74	9	27	10	41	11	52	12	75	13	93	14	20	15	19	16	86	17	100	18	73	19	38	
	0	77	1	38	2	15	3	87	4	83	5	92	6	96	7	88	8	33	9	97	10	37	11	80	12	27	13	73	14	95	15	35	16	87	17	16	18	79	19	55	
	0	100	1	81	2	49	3	76	4	80	5	41	6	71	7	74	8	93	9	59	10	10	11	33	12	67	13	67	14	10	15	74	16	95	17	55	18	29	19	94	
	0	84	1	82	2	34	3	54	4	43	5	79	6	18	7	67	8	94	9	20	10	98	11	88	12	71	13	67	14	14	15	74	16	84	17	56	18	27	19	12	
	0	69	1	58	2	83	3	90	4	48	5	26	6	59	7	80	8	12	9	93	10	97	11	74	12	98	13	53	14	69	15	41	16	30	17	54	18	87	19	30	
	0	56	1	45	2	83	3	26	4	64	5	57	6	37	7	45	8	82	9	84	10	79	11	78	12	92	13	23	14	17	15	75	16	26	17	71	18	30	19	33	
	0	86	1	16	2	37	3	94	4	22	5	25	6	26	7	14	8	79	9	23	10	19	11	100	12	61	13	41	14	56	15	10	16	11	17	79	18	33	19	96	
	0	82	1	16	2	64	3	77	4	83	5	69	6	99	7	67	8	74	9	33	10	84	11	37	12	49	13	51	14	56	15	96	16	42	17	25	18	72	19	78	
	0	42	1	17	2	85	3	65	4	47	5	10	6	27	7	33	8	16	9	96	10	13	11	77	12	19	13	50	14	48	15	79	16	66	17	73	18	78	19	75	
	0	22	1	80	2	16	3	92	4	56	5	28	6	71	7	74	8	20	9	49	10	98	11	83	12	85	13	51	14	97	15	25	16	48	17	63	18	17	19	18	
	0	57	1	51	2	14	3	44	4	50	5	90	6	26	7	85	8	28	9	56	10	31	11	69	12	65	13	93	14	33	15	100	16	12	17	93	18	66	19	88	
	0	52	1	21	2	62	3	74	4	97	5	10	6	55	7	54	8	75	9	33	10	51	11	84	12	25	13	12	14	91	15	41	16	77	17	96	18	38	19	91	
	0	61	1	78	2	97	3	43	4	34	5	96	6	47	7	75	8	13	9	35	10	52	11	32	12	48	13	62	14	36	15	52	16	81	17	74	18	86	19	100	
	0	59	1	82	2	59	3	10	4	35	5	76	6	54	7	14	8	59	9	10	10	97	11	97	12	49	13	79	14	56	15	93	16	56	17	27	18	30	19	68	
	0	61	1	15	2	98	3	77	4	47	5	53	6	21	7	71	8	57	9	82	10	96	11	25	12	15	13	52	14	55	15	15	16	88	17	85	18	27	19	36	
	0	29	1	17	2	10	3	41	4	75	5	10	6	23	7	57	8	99	9	77	10	17	11	37	12	52	13	71	14	43	15	83	16	98	17	26	18	49	19	59	
	0	82	1	27	2	49	3	51	4	62	5	68	6	96	7	58	8	80	9	45	10	40	11	70	12	30	13	97	14	79	15	60	16	10	17	38	18	21	19	60	
	0	78	1	98	2	48	3	44	4	63	5	24	6	84	7	15	8	98	9	22	10	41	11	83	12	17	13	85	14	45	15	13	16	15	17	88	18	77	19	90	
	0	81	1	81	2	15	3	29	4	56	5	31	6	96	7	61	8	36	9	10	10	67	11	79	12	59	13	96	14	32	15	100	16	90	17	34	18	54	19	73	
	0	29	1	30	2	50	3	15	4	16	5	78	6	94	7	98	8	47	9	75	10	82	11	34	12	65	13	83	14	51	15	52	16	85	17	13	18	53	19	69	
	0	64	1	90	2	85	3	84	4	71	5	53	6	45	7	80	8	97	9	50	10	73	11	24	12	60	13	56	14	88	15	77	16	57	17	28	18	47	19	27	
	0	17	1	20	2	35	3	52	4	96	5	66	6	68	7	16	8	80	9	43	10	43	11	46	12	27	13	59	14	39	15	83	16	13	17	61	18	68	19	31	
	0	41	1	52	2	36	3	35	4	15	5	29	6	23	7	78	8	67	9	61	10	97	11	13	12	29	13	80	14	27	15	25	16	73	17	54	18	40	19	88	
	0	74	1	79	2	65	3	25	4	42	5	14	6	37	7	84	8	34	9	50	10	37	11	85	12	34	13	44	14	11	15	68	16	74	17	58	18	98	19	16	
	0	93	1	31	2	13	3	70	4	38	5	80	6	21	7	54	8	53	9	87	10	41	11	86	12	68	13	99	14	87	15	31	16	53	17	31	18	97	19	97	
	0	72	1	79	2	98	3	32	4	37	5	15	6	26	7	82	8	84	9	75	10	35	11	17	12	60	13	14	14	54	15	35	16	94	17	79	18	11	19	12	
	0	88	1	74	2	55	3	15	4	84	5	32	6	80	7	31	8	34	9	94	10	28	11	86	12	99	13	35	14	28	15	58	16	91	17	61	18	41	19	79	
	0	16	1	57	2	39	3	87	4	90	5	31	6	19	7	66	8	79	9	61	10	13	11	53	12	50	13	38	14	15	15	67	16	57	17	57	18	84	19	38	
	0	52	1	78	2	54	3	29	4	52	5	47	6	75	7	83	8	48	9	73	10	68	11	77	12	56	13	26	14	90	15	76	16	44	17	66	18	13	19	73	
	0	85	1	74	2	100	3	55	4	28	5	12	6	21	7	98	8	46	9	37	10	45	11	55	12	39	13	40	14	75	15	98	16	68	17	31	18	55	19	27	
	0	44	1	25	2	53	3	12	4	14	5	92	6	38	7	56	8	91	9	100	10	53	11	17	12	52	13	14	14	74	15	76	16	57	17	56	18	96	19	85	
	0	19	1	86	2	10	3	71	4	78	5	49	6	89	7	72	8	47	9	94	10	79	11	40	12	89	13	14	14	13	15	58	16	15	17	39	18	59	19	92	
