1000 40 1
40
	0	60	1	86	2	53	3	94	4	84	5	26	6	67	7	95	8	27	9	80	10	59	11	26	12	24	13	76	14	68	15	39	16	42	17	79	18	62	19	62	20	28	21	59	22	13	23	52	24	35	25	98	26	35	27	48	28	38	29	97	30	83	31	18	32	63	33	58	34	19	35	52	36	56	37	83	38	47	39	100	
	0	34	1	25	2	70	3	44	4	11	5	11	6	39	7	69	8	19	9	42	10	76	11	43	12	75	13	64	14	64	15	32	16	59	17	19	18	59	19	10	20	12	21	58	22	39	23	88	24	13	25	44	26	24	27	92	28	53	29	73	30	14	31	91	32	24	33	82	34	47	35	83	36	58	37	86	38	43	39	80	
	0	75	1	68	2	63	3	61	4	61	5	45	6	75	7	65	8	19	9	27	10	67	11	94	12	53	13	10	14	37	15	52	16	23	17	50	18	36	19	34	20	72	21	69	22	49	23	52	24	35	25	34	26	52	27	94	28	21	29	44	30	91	31	72	32	86	33	40	34	60	35	66	36	33	37	70	38	41	39	94	
	0	52	1	86	2	15	3	99	4	28	5	13	6	98	7	65	8	16	9	60	10	10	11	87	12	12	13	36	14	93	15	52	16	44	17	29	18	99	19	71	20	47	21	52	22	96	23	22	24	22	25	54	26	60	27	79	28	72	29	21	30	30	31	54	32	42	33	95	34	37	35	30	36	14	37	71	38	73	39	51	
	0	49	1	46	2	79	3	70	4	60	5	10	6	35	7	85	8	42	9	73	10	88	11	90	12	54	13	20	14	94	15	78	16	57	17	36	18	32	19	56	20	74	21	51	22	59	23	79	24	25	25	83	26	12	27	75	28	98	29	85	30	43	31	70	32	90	33	10	34	56	35	26	36	10	37	40	38	78	39	68	
	0	73	1	86	2	53	3	93	4	16	5	37	6	53	7	65	8	77	9	66	10	17	11	15	12	78	13	80	14	68	15	46	16	83	17	92	18	95	19	19	20	59	21	11	22	100	23	84	24	16	25	31	26	64	27	80	28	45	29	45	30	57	31	46	32	70	33	34	34	76	35	35	36	32	37	34	38	51	39	92	
	0	78	1	63	2	15	3	81	4	41	5	94	6	35	7	56	8	86	9	98	10	13	11	23	12	49	13	40	14	57	15	18	16	73	17	38	18	19	19	90	20	86	21	22	22	50	23	87	24	86	25	97	26	11	27	24	28	22	29	51	30	51	31	46	32	11	33	27	34	72	35	61	36	63	37	78	38	30	39	45	
	0	68	1	59	2	88	3	94	4	24	5	49	6	27	7	56	8	33	9	30	10	32	11	15	12	83	13	46	14	73	15	57	16	22	17	36	18	47	19	10	20	62	21	50	22	88	23	85	24	90	25	86	26	15	27	80	28	88	29	71	30	49	31	87	32	58	33	74	34	44	35	73	36	56	37	67	38	55	39	84	
	0	36	1	86	2	99	3	75	4	16	5	91	6	42	7	25	8	64	9	87	10	53	11	32	12	16	13	88	14	89	15	16	16	99	17	70	18	50	19	93	20	12	21	73	22	62	23	10	24	69	25	70	26	49	27	89	28	22	29	23	30	78	31	26	32	12	33	33	34	100	35	61	36	88	37	53	38	15	39	79	
	0	84	1	61	2	10	3	93	4	44	5	72	6	38	7	20	8	15	9	65	10	49	11	22	12	49	13	98	14	26	15	19	16	99	17	23	18	38	19	22	20	35	21	74	22	60	23	75	24	63	25	43	26	21	27	80	28	12	29	69	30	28	31	45	32	59	33	36	34	68	35	86	36	64	37	20	38	32	39	17	
	0	99	1	15	2	17	3	17	4	71	5	35	6	59	7	45	8	84	9	65	10	30	11	40	12	28	13	54	14	98	15	21	16	48	17	25	18	19	19	81	20	66	21	46	22	97	23	45	24	66	25	96	26	83	27	43	28	39	29	40	30	28	31	97	32	55	33	24	34	85	35	62	36	21	37	27	38	96	39	24	
	0	26	1	92	2	80	3	44	4	10	5	57	6	78	7	75	8	70	9	72	10	75	11	56	12	36	13	61	14	87	15	66	16	65	17	40	18	75	19	70	20	55	21	21	22	85	23	62	24	28	25	74	26	60	27	61	28	31	29	31	30	58	31	95	32	52	33	79	34	100	35	25	36	84	37	71	38	17	39	72	
	0	92	1	44	2	83	3	41	4	19	5	57	6	23	7	81	8	56	9	52	10	94	11	14	12	80	13	11	14	13	15	47	16	14	17	56	18	31	19	36	20	58	21	80	22	97	23	68	24	36	25	100	26	68	27	47	28	42	29	47	30	42	31	88	32	35	33	26	34	94	35	55	36	41	37	25	38	54	39	16	
	0	69	1	27	2	70	3	28	4	22	5	16	6	36	7	73	8	20	9	66	10	79	11	38	12	20	13	11	14	42	15	21	16	97	17	72	18	43	19	79	20	37	21	15	22	22	23	90	24	84	25	55	26	95	27	15	28	99	29	32	30	77	31	52	32	75	33	97	34	30	35	33	36	18	37	14	38	14	39	61	
	0	26	1	47	2	24	3	45	4	29	5	20	6	90	7	40	8	36	9	18	10	89	11	50	12	21	13	99	14	84	15	62	16	22	17	87	18	74	19	39	20	57	21	96	22	42	23	39	24	42	25	70	26	40	27	27	28	79	29	81	30	16	31	87	32	60	33	88	34	72	35	49	36	92	37	40	38	24	39	86	
	0	92	1	100	2	26	3	92	4	53	5	26	6	67	7	40	8	35	9	78	10	60	11	13	12	48	13	57	14	39	15	14	16	17	17	95	18	14	19	63	20	40	21	18	22	24	23	31	24	16	25	93	26	49	27	50	28	90	29	43	30	91	31	36	32	48	33	34	34	55	35	35	36	97	37	51	38	31	39	73	
	0	60	1	28	2	50	3	79	4	90	5	36	6	84	7	57	8	13	9	36	10	94	11	34	12	58	13	60	14	42	15	36	16	68	17	60	18	10	19	99	20	34	21	41	22	48	23	69	24	64	25	76	26	99	27	70	28	98	29	15	30	71	31	98	32	43	33	11	34	63	35	34	36	69	37	49	38	99	39	90	
	0	99	1	50	2	47	3	22	4	12	5	14	6	36	7	60	8	30	9	72	10	98	11	83	12	77	13	75	14	12	15	93	16	39	17	69	18	14	19	84	20	26	21	55	22	28	23	53	24	66	25	30	26	37	27	55	28	82	29	95	30	24	31	58	32	22	33	43	34	36	35	97	36	73	37	71	38	36	39	57	
	0	92	1	31	2	56	3	66	4	33	5	86	6	53	7	80	8	74	9	37	10	91	11	93	12	82	13	100	14	39	15	19	16	71	17	62	18	36	19	85	20	43	21	44	22	16	23	21	24	88	25	53	26	90	27	48	28	25	29	31	30	82	31	53	32	54	33	46	34	75	35	69	36	75	37	74	38	59	39	83	
	0	42	1	44	2	52	3	39	4	27	5	48	6	13	7	50	8	20	9	74	10	21	11	60	12	85	13	89	14	23	15	75	16	72	17	75	18	42	19	84	20	42	21	32	22	74	23	42	24	64	25	47	26	50	27	50	28	84	29	40	30	64	31	76	32	85	33	72	34	32	35	39	36	29	37	78	38	86	39	44	
	0	33	1	31	2	44	3	80	4	22	5	39	6	65	7	96	8	29	9	25	10	51	11	65	12	56	13	42	14	37	15	36	16	45	17	86	18	27	19	26	20	10	21	89	22	76	23	58	24	53	25	64	26	65	27	98	28	89	29	72	30	73	31	62	32	34	33	44	34	73	35	71	36	64	37	32	38	60	39	76	
	0	70	1	69	2	84	3	74	4	75	5	75	6	86	7	50	8	33	9	33	10	25	11	24	12	94	13	30	14	58	15	12	16	47	17	75	18	60	19	20	20	60	21	73	22	55	23	23	24	31	25	25	26	68	27	32	28	41	29	26	30	74	31	33	32	78	33	49	34	56	35	49	36	28	37	10	38	17	39	88	
	0	86	1	60	2	64	3	65	4	54	5	20	6	87	7	56	8	51	9	73	10	52	11	70	12	82	13	13	14	55	15	100	16	51	17	18	18	98	19	37	20	87	21	99	22	32	23	28	24	12	25	67	26	37	27	32	28	61	29	45	30	36	31	10	32	40	33	24	34	68	35	51	36	10	37	56	38	83	39	98	
	0	37	1	69	2	60	3	31	4	98	5	67	6	46	7	82	8	50	9	98	10	38	11	29	12	88	13	37	14	53	15	97	16	24	17	92	18	65	19	22	20	16	21	40	22	20	23	23	24	26	25	32	26	60	27	50	28	47	29	44	30	98	31	81	32	27	33	30	34	82	35	17	36	40	37	79	38	24	39	68	
	0	60	1	89	2	23	3	82	4	76	5	66	6	61	7	85	8	92	9	90	10	31	11	66	12	30	13	43	14	89	15	52	16	15	17	45	18	82	19	13	20	60	21	31	22	81	23	100	24	23	25	53	26	78	27	48	28	83	29	13	30	43	31	92	32	26	33	66	34	68	35	24	36	94	37	91	38	59	39	18	
	0	60	1	16	2	98	3	41	4	54	5	48	6	79	7	15	8	44	9	78	10	60	11	25	12	78	13	72	14	17	15	24	16	20	17	66	18	64	19	46	20	51	21	28	22	42	23	97	24	74	25	47	26	20	27	46	28	31	29	97	30	39	31	24	32	44	33	70	34	65	35	68	36	53	37	32	38	42	39	16	
	0	96	1	44	2	74	3	71	4	75	5	66	6	13	7	84	8	64	9	57	10	100	11	83	12	84	13	100	14	30	15	79	16	36	17	42	18	39	19	90	20	75	21	42	22	16	23	94	24	77	25	19	26	59	27	67	28	25	29	91	30	87	31	64	32	24	33	17	34	26	35	45	36	77	37	63	38	22	39	30	
	0	98	1	29	2	32	3	63	4	50	5	83	6	96	7	46	8	42	9	79	10	60	11	76	12	94	13	69	14	37	15	12	16	23	17	72	18	21	19	41	20	20	21	22	22	71	23	55	24	13	25	30	26	12	27	29	28	61	29	91	30	43	31	81	32	46	33	29	34	50	35	94	36	33	37	46	38	47	39	68	
	0	54	1	97	2	79	3	71	4	72	5	35	6	24	7	39	8	97	9	90	10	22	11	25	12	28	13	96	14	71	15	33	16	57	17	25	18	57	19	19	20	81	21	87	22	76	23	76	24	35	25	37	26	94	27	15	28	30	29	22	30	12	31	61	32	76	33	29	34	90	35	43	36	19	37	57	38	92	39	46	
	0	65	1	17	2	68	3	23	4	56	5	88	6	15	7	55	8	82	9	89	10	76	11	16	12	76	13	93	14	14	15	14	16	63	17	39	18	36	19	63	20	27	21	21	22	43	23	54	24	70	25	65	26	51	27	48	28	70	29	75	30	11	31	52	32	47	33	26	34	37	35	59	36	29	37	36	38	90	39	84	
	0	79	1	62	2	48	3	54	4	84	5	84	6	52	7	22	8	37	9	60	10	26	11	38	12	47	13	22	14	41	15	70	16	99	17	51	18	56	19	95	20	12	21	93	22	12	23	16	24	51	25	82	26	67	27	71	28	84	29	33	30	41	31	81	32	73	33	95	34	63	35	95	36	92	37	47	38	90	39	20	
	0	46	1	43	2	100	3	68	4	15	5	92	6	86	7	47	8	24	9	27	10	37	11	57	12	55	13	22	14	81	15	36	16	78	17	73	18	35	19	35	20	12	21	54	22	31	23	17	24	92	25	23	26	29	27	49	28	42	29	46	30	50	31	44	32	18	33	37	34	56	35	49	36	15	37	99	38	98	39	100	
	0	44	1	18	2	83	3	63	4	96	5	50	6	43	7	71	8	83	9	65	10	55	11	53	12	78	13	91	14	60	15	14	16	72	17	47	18	83	19	81	20	68	21	33	22	69	23	24	24	25	25	30	26	95	27	90	28	74	29	90	30	79	31	88	32	79	33	12	34	92	35	49	36	52	37	70	38	13	39	12	
	0	75	1	66	2	64	3	31	4	50	5	76	6	12	7	26	8	83	9	98	10	90	11	75	12	83	13	75	14	31	15	43	16	52	17	99	18	84	19	29	20	74	21	40	22	81	23	34	24	54	25	83	26	56	27	39	28	74	29	32	30	78	31	71	32	24	33	29	34	64	35	22	36	10	37	13	38	41	39	21	
	0	43	1	28	2	71	3	19	4	30	5	92	6	49	7	72	8	12	9	11	10	96	11	61	12	55	13	39	14	92	15	99	16	17	17	82	18	64	19	94	20	62	21	70	22	23	23	12	24	17	25	77	26	75	27	45	28	88	29	42	30	49	31	96	32	91	33	29	34	74	35	100	36	54	37	86	38	42	39	43	
	0	77	1	39	2	32	3	83	4	63	5	35	6	28	7	57	8	60	9	94	10	46	11	12	12	46	13	55	14	30	15	86	16	44	17	99	18	83	19	93	20	61	21	59	22	90	23	34	24	30	25	29	26	85	27	79	28	28	29	76	30	55	31	90	32	77	33	82	34	15	35	66	36	80	37	74	38	10	39	55	
	0	32	1	68	2	85	3	59	4	55	5	12	6	31	7	98	8	30	9	71	10	97	11	38	12	42	13	21	14	18	15	84	16	41	17	60	18	88	19	87	20	82	21	54	22	13	23	84	24	18	25	20	26	64	27	95	28	58	29	43	30	29	31	32	32	93	33	52	34	97	35	34	36	19	37	52	38	14	39	61	
	0	96	1	17	2	49	3	20	4	28	5	34	6	28	7	17	8	91	9	54	10	32	11	98	12	90	13	90	14	63	15	18	16	70	17	25	18	57	19	26	20	34	21	75	22	92	23	63	24	58	25	68	26	72	27	17	28	45	29	71	30	86	31	26	32	98	33	58	34	67	35	17	36	56	37	22	38	17	39	29	
	0	63	1	32	2	67	3	77	4	67	5	31	6	25	7	64	8	76	9	34	10	49	11	49	12	74	13	65	14	99	15	23	16	37	17	66	18	11	19	68	20	85	21	85	22	54	23	65	24	52	25	64	26	41	27	29	28	57	29	85	30	22	31	85	32	51	33	50	34	23	35	12	36	99	37	36	38	76	39	23	
	0	30	1	71	2	31	3	27	4	95	5	31	6	30	7	70	8	50	9	35	10	81	11	13	12	90	13	91	14	10	15	23	16	65	17	48	18	28	19	84	20	71	21	20	22	43	23	99	24	40	25	43	26	56	27	17	28	48	29	48	30	40	31	86	32	38	33	21	34	65	35	95	36	51	37	68	38	83	39	42	
	0	79	1	38	2	49	3	53	4	77	5	28	6	17	7	97	8	14	9	96	10	75	11	47	12	93	13	100	14	31	15	37	16	89	17	100	18	98	19	61	20	15	21	54	22	39	23	63	24	56	25	54	26	95	27	11	28	26	29	31	30	100	31	36	32	99	33	92	34	36	35	40	36	87	37	99	38	65	39	22	
	0	39	1	30	2	88	3	61	4	73	5	63	6	98	7	92	8	96	9	94	10	31	11	78	12	99	13	24	14	91	15	26	16	63	17	44	18	15	19	25	20	92	21	78	22	45	23	96	24	50	25	43	26	52	27	86	28	70	29	51	30	97	31	52	32	88	33	32	34	36	35	81	36	98	37	36	38	59	39	15	
	0	39	1	90	2	96	3	88	4	69	5	36	6	76	7	80	8	78	9	20	10	53	11	92	12	31	13	50	14	46	15	62	16	86	17	22	18	93	19	55	20	52	21	38	22	99	23	67	24	71	25	21	26	31	27	70	28	16	29	33	30	68	31	45	32	35	33	79	34	18	35	14	36	41	37	97	38	21	39	20	
	0	77	1	16	2	66	3	91	4	36	5	63	6	18	7	66	8	51	9	97	10	83	11	65	12	21	13	89	14	31	15	60	16	29	17	72	18	67	19	77	20	15	21	58	22	33	23	91	24	97	25	67	26	38	27	95	28	79	29	91	30	52	31	52	32	44	33	61	34	20	35	59	36	38	37	13	38	23	39	92	
	0	10	1	52	2	31	3	52	4	35	5	83	6	93	7	63	8	34	9	84	10	96	11	98	12	41	13	74	14	44	15	18	16	31	17	48	18	62	19	17	20	41	21	92	22	100	23	23	24	56	25	16	26	79	27	91	28	54	29	40	30	79	31	71	32	18	33	60	34	11	35	19	36	64	37	21	38	61	39	30	
	0	15	1	42	2	12	3	22	4	32	5	34	6	47	7	73	8	77	9	71	10	16	11	95	12	98	13	17	14	50	15	74	16	61	17	47	18	37	19	83	20	11	21	18	22	38	23	65	24	82	25	80	26	83	27	52	28	27	29	77	30	24	31	32	32	49	33	51	34	51	35	37	36	46	37	49	38	43	39	57	
	0	25	1	99	2	11	3	73	4	20	5	34	6	76	7	34	8	34	9	76	10	88	11	55	12	83	13	67	14	31	15	70	16	13	17	92	18	10	19	21	20	89	21	36	22	90	23	12	24	38	25	98	26	77	27	42	28	33	29	34	30	78	31	58	32	37	33	31	34	16	35	27	36	81	37	70	38	18	39	57	
	0	11	1	47	2	51	3	66	4	30	5	65	6	94	7	74	8	61	9	40	10	74	11	76	12	81	13	58	14	27	15	69	16	77	17	77	18	44	19	99	20	93	21	18	22	46	23	62	24	54	25	57	26	77	27	87	28	29	29	53	30	67	31	11	32	66	33	16	34	71	35	81	36	17	37	74	38	36	39	13	
	0	35	1	86	2	84	3	51	4	24	5	27	6	52	7	25	8	91	9	96	10	78	11	43	12	65	13	14	14	84	15	66	16	71	17	77	18	88	19	90	20	28	21	54	22	92	23	15	24	49	25	88	26	55	27	24	28	87	29	54	30	48	31	63	32	20	33	73	34	15	35	70	36	34	37	84	38	26	39	96	
	0	100	1	49	2	80	3	62	4	11	5	66	6	59	7	11	8	14	9	77	10	10	11	39	12	13	13	65	14	50	15	77	16	24	17	78	18	90	19	66	20	75	21	10	22	47	23	17	24	64	25	40	26	36	27	43	28	58	29	15	30	39	31	66	32	82	33	66	34	89	35	56	36	89	37	49	38	37	39	27	
	0	86	1	46	2	72	3	95	4	51	5	29	6	47	7	68	8	60	9	97	10	89	11	18	12	38	13	85	14	37	15	52	16	68	17	85	18	30	19	90	20	13	21	23	22	85	23	13	24	68	25	35	26	39	27	18	28	25	29	23	30	49	31	55	32	64	33	19	34	15	35	63	36	10	37	82	38	16	39	57	
	0	85	1	57	2	52	3	96	4	89	5	97	6	73	7	90	8	48	9	91	10	43	11	54	12	11	13	46	14	80	15	49	16	91	17	16	18	53	19	100	20	25	21	13	22	25	23	14	24	45	25	62	26	81	27	58	28	65	29	89	30	74	31	59	32	98	33	47	34	63	35	32	36	94	37	16	38	32	39	79	
	0	67	1	84	2	61	3	51	4	78	5	61	6	89	7	58	8	86	9	17	10	89	11	93	12	43	13	53	14	70	15	27	16	45	17	38	18	25	19	83	20	51	21	40	22	56	23	14	24	75	25	38	26	77	27	63	28	13	29	96	30	89	31	97	32	100	33	70	34	24	35	42	36	20	37	78	38	100	39	86	
	0	46	1	66	2	52	3	34	4	38	5	91	6	62	7	23	8	77	9	26	10	44	11	79	12	85	13	56	14	53	15	26	16	45	17	42	18	44	19	19	20	99	21	88	22	34	23	37	24	22	25	95	26	87	27	15	28	99	29	10	30	31	31	79	32	30	33	91	34	22	35	66	36	77	37	33	38	96	39	14	
	0	75	1	66	2	43	3	98	4	44	5	35	6	62	7	100	8	96	9	10	10	34	11	67	12	56	13	66	14	96	15	40	16	34	17	31	18	11	19	65	20	90	21	33	22	52	23	89	24	50	25	77	26	54	27	98	28	96	29	66	30	35	31	79	32	94	33	28	34	47	35	34	36	90	37	85	38	64	39	61	
	0	69	1	99	2	65	3	85	4	68	5	85	6	82	7	95	8	79	9	74	10	51	11	54	12	34	13	62	14	98	15	100	16	50	17	100	18	98	19	14	20	26	21	25	22	31	23	62	24	37	25	61	26	27	27	88	28	11	29	75	30	27	31	93	32	80	33	29	34	66	35	12	36	70	37	18	38	56	39	68	
	0	15	1	50	2	79	3	69	4	16	5	21	6	23	7	52	8	85	9	88	10	69	11	81	12	34	13	43	14	30	15	90	16	19	17	26	18	12	19	31	20	16	21	42	22	20	23	67	24	31	25	50	26	96	27	15	28	44	29	73	30	18	31	16	32	91	33	27	34	70	35	25	36	75	37	13	38	80	39	59	
	0	67	1	59	2	40	3	45	4	18	5	84	6	24	7	63	8	35	9	84	10	97	11	86	12	87	13	86	14	13	15	88	16	21	17	38	18	51	19	40	20	58	21	78	22	12	23	93	24	12	25	60	26	20	27	73	28	76	29	15	30	74	31	16	32	93	33	82	34	61	35	40	36	45	37	74	38	18	39	11	
	0	65	1	87	2	89	3	57	4	17	5	41	6	93	7	62	8	77	9	58	10	26	11	66	12	56	13	56	14	98	15	46	16	36	17	80	18	45	19	93	20	31	21	47	22	67	23	54	24	46	25	40	26	18	27	63	28	96	29	42	30	71	31	71	32	27	33	22	34	97	35	37	36	56	37	38	38	38	39	92	
	0	37	1	27	2	71	3	37	4	23	5	12	6	77	7	49	8	92	9	14	10	16	11	45	12	91	13	71	14	48	15	84	16	44	17	84	18	12	19	20	20	66	21	67	22	27	23	65	24	29	25	89	26	63	27	77	28	26	29	20	30	85	31	31	32	46	33	35	34	58	35	61	36	28	37	23	38	87	39	19	
	0	30	1	25	2	98	3	62	4	38	5	94	6	59	7	35	8	92	9	38	10	85	11	94	12	19	13	80	14	98	15	15	16	71	17	65	18	14	19	65	20	37	21	88	22	33	23	63	24	94	25	75	26	16	27	83	28	71	29	15	30	81	31	94	32	44	33	100	34	61	35	58	36	68	37	12	38	29	39	50	
	0	78	1	12	2	97	3	54	4	77	5	22	6	69	7	75	8	69	9	86	10	51	11	73	12	11	13	46	14	81	15	10	16	75	17	98	18	87	19	53	20	84	21	26	22	69	23	92	24	55	25	52	26	24	27	17	28	66	29	62	30	95	31	29	32	70	33	82	34	48	35	92	36	66	37	61	38	68	39	58	
	0	70	1	15	2	79	3	49	4	63	5	23	6	84	7	88	8	41	9	11	10	69	11	94	12	68	13	60	14	11	15	44	16	48	17	95	18	41	19	24	20	85	21	72	22	16	23	79	24	100	25	34	26	75	27	91	28	34	29	30	30	51	31	88	32	26	33	34	34	11	35	26	36	11	37	42	38	25	39	89	
	0	68	1	47	2	85	3	79	4	52	5	89	6	44	7	96	8	42	9	58	10	70	11	42	12	41	13	22	14	97	15	33	16	74	17	60	18	94	19	59	20	32	21	72	22	53	23	33	24	32	25	26	26	80	27	42	28	47	29	68	30	93	31	69	32	61	33	86	34	11	35	55	36	20	37	96	38	53	39	24	
	0	88	1	90	2	11	3	68	4	45	5	80	6	16	7	49	8	16	9	68	10	12	11	46	12	45	13	53	14	42	15	71	16	14	17	72	18	84	19	86	20	81	21	75	22	62	23	50	24	62	25	33	26	46	27	53	28	17	29	83	30	99	31	46	32	83	33	51	34	85	35	40	36	17	37	25	38	52	39	68	
	0	82	1	89	2	64	3	42	4	17	5	63	6	42	7	64	8	62	9	71	10	40	11	59	12	63	13	79	14	46	15	40	16	69	17	24	18	51	19	76	20	35	21	84	22	30	23	30	24	33	25	62	26	76	27	10	28	89	29	26	30	12	31	65	32	48	33	95	34	59	35	41	36	67	37	25	38	76	39	66	
	0	71	1	82	2	13	3	24	4	82	5	85	6	27	7	33	8	53	9	26	10	60	11	17	12	32	13	39	14	24	15	58	16	90	17	13	18	72	19	36	20	56	21	50	22	50	23	14	24	61	25	62	26	80	27	79	28	20	29	68	30	75	31	85	32	96	33	88	34	67	35	13	36	82	37	57	38	62	39	55	
	0	12	1	62	2	98	3	45	4	60	5	53	6	93	7	87	8	41	9	42	10	97	11	59	12	97	13	51	14	43	15	81	16	29	17	81	18	71	19	88	20	73	21	66	22	36	23	21	24	70	25	27	26	31	27	82	28	27	29	69	30	33	31	96	32	68	33	72	34	46	35	43	36	22	37	54	38	23	39	76	
	0	53	1	86	2	17	3	14	4	79	5	64	6	59	7	10	8	53	9	41	10	17	11	41	12	41	13	54	14	57	15	80	16	37	17	95	18	17	19	94	20	67	21	22	22	18	23	15	24	43	25	16	26	32	27	71	28	98	29	22	30	52	31	74	32	62	33	39	34	53	35	35	36	42	37	75	38	46	39	91	
	0	81	1	13	2	90	3	79	4	53	5	90	6	63	7	49	8	56	9	68	10	87	11	15	12	57	13	83	14	27	15	31	16	28	17	27	18	32	19	100	20	16	21	83	22	86	23	15	24	50	25	75	26	15	27	58	28	58	29	11	30	63	31	86	32	56	33	56	34	40	35	81	36	30	37	22	38	76	39	79	
	0	24	1	70	2	88	3	96	4	80	5	22	6	98	7	85	8	76	9	42	10	30	11	71	12	15	13	27	14	80	15	68	16	40	17	57	18	16	19	46	20	60	21	40	22	85	23	94	24	58	25	46	26	24	27	24	28	39	29	21	30	100	31	12	32	17	33	40	34	47	35	60	36	19	37	52	38	91	39	27	
	0	37	1	43	2	85	3	63	4	10	5	33	6	70	7	89	8	98	9	39	10	94	11	75	12	67	13	67	14	26	15	48	16	78	17	47	18	45	19	62	20	94	21	47	22	86	23	35	24	47	25	40	26	89	27	58	28	71	29	94	30	43	31	24	32	33	33	62	34	99	35	62	36	21	37	66	38	22	39	94	
	0	73	1	42	2	62	3	54	4	72	5	49	6	52	7	72	8	73	9	58	10	15	11	74	12	68	13	80	14	98	15	81	16	11	17	47	18	99	19	55	20	21	21	27	22	12	23	42	24	46	25	49	26	16	27	55	28	55	29	63	30	62	31	26	32	45	33	66	34	90	35	35	36	28	37	38	38	78	39	53	
	0	83	1	87	2	72	3	91	4	82	5	45	6	41	7	46	8	28	9	96	10	75	11	96	12	58	13	98	14	94	15	46	16	97	17	35	18	22	19	44	20	46	21	89	22	90	23	54	24	65	25	20	26	16	27	51	28	22	29	16	30	60	31	57	32	40	33	24	34	91	35	72	36	29	37	76	38	38	39	35	
	0	73	1	42	2	33	3	63	4	42	5	12	6	100	7	68	8	67	9	75	10	60	11	75	12	76	13	10	14	35	15	79	16	12	17	86	18	83	19	27	20	20	21	24	22	85	23	38	24	37	25	91	26	55	27	85	28	47	29	76	30	76	31	29	32	59	33	55	34	33	35	46	36	10	37	68	38	86	39	32	
	0	87	1	85	2	90	3	89	4	13	5	36	6	72	7	54	8	40	9	91	10	94	11	26	12	40	13	41	14	93	15	26	16	42	17	15	18	100	19	92	20	51	21	90	22	21	23	86	24	63	25	85	26	39	27	58	28	14	29	65	30	53	31	29	32	25	33	44	34	13	35	98	36	67	37	99	38	93	39	25	
