500 30 1
30
	0	64	1	16	2	87	3	91	4	18	5	71	6	84	7	10	8	34	9	28	10	56	11	80	12	88	13	86	14	61	15	44	16	63	17	89	18	18	19	35	20	74	21	96	22	94	23	22	24	79	25	35	26	52	27	68	28	56	29	100	
	0	13	1	66	2	21	3	51	4	19	5	54	6	49	7	56	8	45	9	88	10	76	11	15	12	94	13	51	14	22	15	27	16	83	17	76	18	12	19	31	20	61	21	51	22	39	23	83	24	50	25	68	26	48	27	65	28	25	29	50	
	0	55	1	66	2	14	3	28	4	27	5	60	6	45	7	91	8	55	9	15	10	52	11	30	12	10	13	77	14	46	15	89	16	78	17	100	18	24	19	40	20	32	21	91	22	33	23	12	24	76	25	87	26	56	27	75	28	26	29	87	
	0	29	1	74	2	23	3	51	4	87	5	29	6	48	7	50	8	73	9	32	10	63	11	39	12	50	13	38	14	91	15	45	16	71	17	68	18	20	19	46	20	17	21	76	22	56	23	93	24	53	25	47	26	18	27	53	28	90	29	14	
	0	26	1	85	2	15	3	18	4	99	5	61	6	71	7	41	8	83	9	71	10	71	11	65	12	49	13	23	14	99	15	90	16	89	17	34	18	47	19	35	20	34	21	89	22	88	23	68	24	23	25	19	26	72	27	77	28	25	29	96	
	0	67	1	48	2	94	3	53	4	98	5	88	6	77	7	18	8	100	9	33	10	82	11	39	12	61	13	77	14	30	15	20	16	44	17	100	18	68	19	24	20	43	21	83	22	19	23	13	24	61	25	60	26	48	27	95	28	76	29	17	
	0	27	1	35	2	94	3	90	4	43	5	57	6	45	7	13	8	41	9	43	10	63	11	25	12	98	13	63	14	24	15	89	16	54	17	27	18	31	19	74	20	78	21	59	22	51	23	33	24	78	25	89	26	13	27	10	28	40	29	98	
	0	83	1	58	2	38	3	13	4	34	5	90	6	48	7	14	8	55	9	71	10	43	11	59	12	96	13	24	14	69	15	60	16	84	17	77	18	68	19	35	20	42	21	26	22	59	23	32	24	36	25	28	26	99	27	55	28	29	29	15	
	0	49	1	59	2	94	3	78	4	63	5	64	6	68	7	42	8	64	9	93	10	31	11	52	12	30	13	81	14	27	15	68	16	87	17	39	18	94	19	82	20	98	21	77	22	67	23	61	24	16	25	36	26	35	27	37	28	17	29	89	
	0	24	1	59	2	85	3	63	4	96	5	31	6	96	7	56	8	88	9	47	10	45	11	88	12	46	13	36	14	84	15	71	16	43	17	58	18	38	19	41	20	18	21	15	22	35	23	62	24	72	25	36	26	72	27	79	28	78	29	44	
	0	19	1	97	2	49	3	36	4	80	5	55	6	78	7	74	8	22	9	88	10	33	11	13	12	16	13	33	14	22	15	35	16	75	17	57	18	22	19	95	20	45	21	56	22	83	23	75	24	16	25	15	26	55	27	48	28	18	29	37	
	0	76	1	42	2	77	3	12	4	27	5	74	6	30	7	23	8	32	9	77	10	75	11	95	12	10	13	20	14	83	15	97	16	15	17	76	18	89	19	32	20	14	21	64	22	80	23	96	24	22	25	11	26	100	27	72	28	37	29	55	
	0	16	1	25	2	10	3	90	4	11	5	44	6	98	7	27	8	33	9	43	10	74	11	32	12	61	13	10	14	19	15	14	16	46	17	24	18	77	19	95	20	41	21	24	22	100	23	47	24	100	25	32	26	87	27	73	28	36	29	43	
	0	61	1	71	2	95	3	85	4	46	5	87	6	89	7	41	8	41	9	30	10	26	11	71	12	64	13	54	14	20	15	25	16	53	17	34	18	17	19	67	20	89	21	29	22	83	23	11	24	98	25	89	26	35	27	89	28	63	29	58	
	0	84	1	67	2	65	3	99	4	43	5	84	6	63	7	45	8	44	9	83	10	88	11	58	12	55	13	45	14	26	15	12	16	47	17	27	18	34	19	38	20	28	21	69	22	94	23	10	24	41	25	38	26	80	27	61	28	95	29	36	
	0	98	1	77	2	81	3	46	4	45	5	87	6	89	7	24	8	13	9	100	10	85	11	41	12	66	13	60	14	88	15	96	16	86	17	69	18	35	19	31	20	24	21	53	22	87	23	68	24	25	25	44	26	41	27	13	28	96	29	26	
	0	13	1	22	2	48	3	23	4	17	5	56	6	96	7	82	8	32	9	36	10	45	11	69	12	12	13	50	14	53	15	74	16	65	17	11	18	74	19	41	20	34	21	85	22	38	23	46	24	91	25	11	26	96	27	48	28	70	29	31	
	0	16	1	48	2	95	3	55	4	39	5	34	6	61	7	58	8	55	9	58	10	12	11	38	12	17	13	92	14	38	15	29	16	64	17	90	18	11	19	21	20	90	21	67	22	64	23	13	24	48	25	81	26	72	27	56	28	53	29	82	
	0	93	1	39	2	13	3	92	4	31	5	93	6	51	7	67	8	76	9	46	10	50	11	13	12	67	13	76	14	32	15	55	16	60	17	44	18	85	19	98	20	74	21	68	22	20	23	36	24	28	25	60	26	96	27	55	28	80	29	45	
	0	46	1	11	2	36	3	60	4	72	5	61	6	56	7	86	8	62	9	23	10	45	11	65	12	79	13	51	14	68	15	94	16	20	17	87	18	68	19	71	20	17	21	39	22	33	23	27	24	76	25	33	26	94	27	12	28	60	29	43	
	0	16	1	42	2	62	3	67	4	51	5	85	6	55	7	40	8	49	9	79	10	22	11	30	12	92	13	25	14	50	15	85	16	78	17	46	18	95	19	97	20	33	21	30	22	14	23	92	24	25	25	76	26	38	27	69	28	10	29	39	
	0	58	1	44	2	68	3	50	4	98	5	33	6	40	7	72	8	74	9	43	10	63	11	99	12	50	13	76	14	79	15	30	16	17	17	21	18	51	19	49	20	62	21	48	22	63	23	92	24	30	25	46	26	68	27	15	28	39	29	81	
	0	39	1	64	2	28	3	68	4	72	5	70	6	65	7	61	8	45	9	11	10	99	11	37	12	98	13	96	14	13	15	29	16	100	17	37	18	50	19	44	20	16	21	24	22	18	23	56	24	15	25	63	26	64	27	43	28	25	29	47	
	0	19	1	40	2	42	3	42	4	33	5	11	6	71	7	35	8	12	9	66	10	89	11	42	12	26	13	10	14	63	15	82	16	17	17	82	18	74	19	63	20	11	21	79	22	70	23	70	24	35	25	50	26	60	27	73	28	68	29	75	
	0	53	1	59	2	35	3	32	4	74	5	50	6	93	7	79	8	73	9	57	10	58	11	24	12	57	13	40	14	90	15	58	16	100	17	75	18	64	19	88	20	18	21	29	22	12	23	34	24	68	25	57	26	12	27	19	28	99	29	70	
	0	32	1	59	2	34	3	66	4	90	5	16	6	70	7	90	8	11	9	74	10	93	11	70	12	86	13	40	14	59	15	50	16	54	17	38	18	61	19	46	20	31	21	28	22	15	23	45	24	38	25	85	26	78	27	94	28	49	29	24	
	0	55	1	88	2	15	3	27	4	80	5	97	6	29	7	23	8	100	9	87	10	53	11	28	12	31	13	11	14	71	15	76	16	21	17	13	18	14	19	42	20	24	21	23	22	10	23	70	24	43	25	79	26	54	27	43	28	58	29	47	
	0	82	1	78	2	73	3	57	4	66	5	16	6	71	7	39	8	83	9	70	10	42	11	49	12	100	13	43	14	15	15	43	16	81	17	81	18	72	19	47	20	11	21	59	22	26	23	15	24	84	25	81	26	21	27	16	28	56	29	94	
	0	50	1	36	2	86	3	45	4	64	5	52	6	74	7	64	8	45	9	78	10	82	11	86	12	27	13	99	14	82	15	91	16	39	17	60	18	84	19	28	20	24	21	89	22	26	23	59	24	64	25	62	26	35	27	100	28	65	29	15	
	0	71	1	19	2	15	3	41	4	96	5	81	6	74	7	86	8	89	9	66	10	51	11	59	12	93	13	83	14	60	15	67	16	88	17	74	18	82	19	60	20	79	21	74	22	47	23	76	24	40	25	18	26	18	27	16	28	59	29	21	
	0	91	1	31	2	81	3	63	4	99	5	61	6	29	7	41	8	37	9	27	10	19	11	54	12	23	13	70	14	24	15	97	16	49	17	66	18	53	19	27	20	66	21	12	22	65	23	83	24	45	25	21	26	33	27	39	28	90	29	74	
	0	62	1	31	2	89	3	73	4	91	5	48	6	82	7	86	8	88	9	64	10	49	11	37	12	33	13	26	14	27	15	25	16	29	17	12	18	18	19	80	20	62	21	58	22	58	23	43	24	96	25	49	26	92	27	19	28	96	29	30	
	0	49	1	21	2	76	3	75	4	84	5	53	6	45	7	15	8	41	9	39	10	93	11	10	12	53	13	51	14	53	15	48	16	52	17	30	18	32	19	82	20	28	21	63	22	68	23	34	24	94	25	27	26	27	27	39	28	62	29	78	
	0	31	1	90	2	21	3	38	4	94	5	79	6	100	7	14	8	52	9	76	10	66	11	44	12	40	13	46	14	53	15	84	16	26	17	92	18	14	19	82	20	22	21	84	22	72	23	66	24	58	25	40	26	32	27	70	28	38	29	73	
	0	54	1	30	2	18	3	28	4	47	5	39	6	40	7	34	8	90	9	61	10	13	11	84	12	19	13	78	14	77	15	42	16	26	17	10	18	39	19	17	20	49	21	43	22	60	23	71	24	48	25	100	26	84	27	23	28	98	29	77	
	0	47	1	70	2	89	3	17	4	63	5	61	6	48	7	18	8	46	9	43	10	50	11	28	12	44	13	86	14	32	15	49	16	39	17	30	18	15	19	12	20	18	21	16	22	53	23	47	24	91	25	75	26	50	27	44	28	17	29	89	
	0	72	1	35	2	82	3	37	4	77	5	96	6	53	7	99	8	24	9	18	10	68	11	57	12	72	13	33	14	29	15	85	16	91	17	60	18	28	19	88	20	36	21	32	22	92	23	38	24	39	25	98	26	42	27	92	28	68	29	41	
	0	28	1	70	2	49	3	80	4	39	5	62	6	70	7	21	8	51	9	49	10	13	11	33	12	14	13	92	14	31	15	23	16	52	17	59	18	100	19	79	20	26	21	84	22	72	23	63	24	24	25	32	26	54	27	35	28	12	29	15	
	0	82	1	28	2	89	3	100	4	77	5	11	6	51	7	63	8	81	9	55	10	82	11	86	12	72	13	34	14	55	15	18	16	14	17	45	18	71	19	65	20	26	21	23	22	22	23	69	24	78	25	89	26	52	27	56	28	72	29	49	
	0	41	1	33	2	62	3	35	4	57	5	29	6	87	7	60	8	33	9	61	10	77	11	79	12	42	13	91	14	100	15	85	16	16	17	15	18	46	19	50	20	81	21	71	22	44	23	63	24	53	25	58	26	94	27	85	28	35	29	79	
	0	45	1	46	2	92	3	26	4	66	5	22	6	48	7	43	8	91	9	20	10	89	11	59	12	57	13	79	14	69	15	35	16	85	17	12	18	66	19	61	20	25	21	96	22	57	23	74	24	66	25	28	26	94	27	35	28	79	29	36	
	0	77	1	89	2	53	3	40	4	62	5	82	6	63	7	26	8	24	9	90	10	18	11	78	12	92	13	50	14	83	15	68	16	45	17	90	18	21	19	68	20	90	21	34	22	87	23	87	24	38	25	29	26	49	27	72	28	84	29	57	
	0	14	1	76	2	70	3	44	4	97	5	34	6	94	7	57	8	17	9	88	10	34	11	53	12	45	13	69	14	97	15	71	16	31	17	78	18	15	19	18	20	55	21	29	22	53	23	12	24	56	25	90	26	34	27	42	28	57	29	100	
	0	67	1	44	2	54	3	41	4	21	5	80	6	66	7	96	8	59	9	58	10	26	11	33	12	71	13	68	14	29	15	66	16	65	17	49	18	76	19	50	20	90	21	39	22	79	23	16	24	32	25	28	26	58	27	60	28	28	29	27	
	0	44	1	95	2	13	3	21	4	98	5	47	6	64	7	31	8	38	9	29	10	79	11	36	12	60	13	79	14	31	15	30	16	17	17	97	18	60	19	23	20	21	21	54	22	40	23	37	24	94	25	52	26	90	27	95	28	74	29	72	
	0	39	1	65	2	79	3	88	4	90	5	20	6	41	7	74	8	99	9	48	10	98	11	10	12	94	13	65	14	41	15	97	16	20	17	38	18	30	19	78	20	28	21	23	22	27	23	29	24	13	25	83	26	38	27	36	28	57	29	44	
	0	41	1	53	2	10	3	58	4	28	5	76	6	47	7	42	8	93	9	56	10	17	11	10	12	21	13	50	14	47	15	88	16	50	17	79	18	38	19	71	20	95	21	17	22	15	23	21	24	47	25	34	26	18	27	71	28	11	29	52	
	0	67	1	90	2	75	3	90	4	58	5	51	6	53	7	63	8	95	9	66	10	47	11	14	12	18	13	68	14	33	15	75	16	74	17	25	18	38	19	52	20	81	21	66	22	100	23	83	24	60	25	31	26	27	27	46	28	73	29	63	
	0	64	1	100	2	44	3	76	4	21	5	42	6	84	7	16	8	36	9	58	10	79	11	48	12	100	13	92	14	32	15	28	16	52	17	24	18	78	19	77	20	51	21	71	22	86	23	94	24	87	25	94	26	25	27	20	28	74	29	94	
	0	100	1	14	2	94	3	65	4	39	5	40	6	88	7	19	8	36	9	23	10	17	11	82	12	13	13	90	14	50	15	72	16	50	17	35	18	36	19	80	20	10	21	85	22	72	23	95	24	14	25	24	26	27	27	21	28	77	29	49	
	0	87	1	53	2	24	3	36	4	26	5	38	6	42	7	60	8	92	9	50	10	27	11	86	12	91	13	35	14	56	15	16	16	59	17	45	18	78	19	10	20	73	21	33	22	22	23	74	24	77	25	100	26	49	27	76	28	22	29	67	
	0	10	1	22	2	95	3	24	4	75	5	19	6	84	7	20	8	41	9	78	10	46	11	39	12	74	13	75	14	22	15	11	16	79	17	14	18	60	19	41	20	11	21	73	22	68	23	37	24	56	25	46	26	16	27	76	28	49	29	73	
	0	50	1	94	2	35	3	75	4	27	5	83	6	24	7	20	8	82	9	67	10	48	11	78	12	53	13	47	14	61	15	51	16	83	17	66	18	17	19	84	20	18	21	24	22	20	23	48	24	77	25	35	26	63	27	64	28	47	29	36	
	0	71	1	38	2	55	3	43	4	37	5	93	6	74	7	86	8	96	9	97	10	33	11	43	12	82	13	15	14	22	15	28	16	95	17	17	18	10	19	11	20	43	21	73	22	93	23	52	24	47	25	100	26	23	27	65	28	67	29	73	
	0	30	1	22	2	37	3	44	4	63	5	94	6	49	7	90	8	27	9	15	10	82	11	80	12	26	13	25	14	71	15	53	16	27	17	43	18	21	19	52	20	100	21	98	22	38	23	49	24	76	25	37	26	98	27	90	28	45	29	39	
	0	42	1	83	2	68	3	74	4	68	5	13	6	70	7	70	8	76	9	57	10	64	11	44	12	48	13	22	14	63	15	45	16	42	17	98	18	75	19	64	20	16	21	65	22	82	23	43	24	21	25	63	26	48	27	51	28	29	29	40	
	0	87	1	81	2	66	3	59	4	70	5	33	6	17	7	85	8	41	9	59	10	33	11	96	12	77	13	24	14	69	15	60	16	22	17	10	18	24	19	91	20	96	21	93	22	55	23	31	24	45	25	90	26	41	27	11	28	10	29	87	
	0	93	1	16	2	10	3	68	4	64	5	63	6	17	7	18	8	78	9	81	10	62	11	70	12	37	13	19	14	25	15	48	16	57	17	61	18	52	19	35	20	18	21	68	22	53	23	87	24	20	25	23	26	46	27	83	28	68	29	12	
	0	62	1	56	2	69	3	79	4	33	5	23	6	65	7	57	8	23	9	77	10	49	11	65	12	83	13	65	14	37	15	53	16	80	17	40	18	48	19	14	20	24	21	49	22	21	23	57	24	38	25	82	26	93	27	47	28	40	29	63	
	0	87	1	47	2	40	3	79	4	13	5	12	6	77	7	86	8	79	9	44	10	99	11	97	12	32	13	16	14	61	15	97	16	50	17	29	18	100	19	75	20	95	21	34	22	41	23	57	24	52	25	70	26	87	27	100	28	70	29	36	
	0	15	1	77	2	34	3	98	4	53	5	43	6	36	7	16	8	22	9	24	10	13	11	82	12	35	13	17	14	76	15	67	16	75	17	57	18	56	19	88	20	54	21	12	22	70	23	94	24	79	25	43	26	75	27	70	28	49	29	87	
	0	86	1	52	2	55	3	95	4	22	5	81	6	91	7	10	8	18	9	88	10	75	11	82	12	85	13	35	14	98	15	79	16	45	17	97	18	68	19	64	20	50	21	84	22	62	23	81	24	78	25	56	26	85	27	45	28	65	29	99	
	0	39	1	93	2	97	3	92	4	59	5	80	6	74	7	14	8	22	9	27	10	64	11	37	12	55	13	26	14	47	15	13	16	98	17	35	18	63	19	93	20	27	21	87	22	63	23	22	24	49	25	50	26	45	27	67	28	97	29	27	
	0	55	1	19	2	49	3	48	4	24	5	21	6	95	7	23	8	50	9	93	10	72	11	40	12	46	13	60	14	28	15	25	16	85	17	67	18	20	19	53	20	10	21	35	22	97	23	23	24	36	25	81	26	65	27	66	28	15	29	22	
	0	25	1	73	2	31	3	33	4	80	5	68	6	81	7	53	8	85	9	85	10	25	11	95	12	47	13	72	14	60	15	22	16	17	17	20	18	47	19	22	20	40	21	65	22	88	23	51	24	33	25	49	26	57	27	82	28	45	29	40	
	0	94	1	78	2	64	3	27	4	89	5	81	6	84	7	83	8	80	9	45	10	23	11	69	12	33	13	73	14	73	15	86	16	98	17	12	18	15	19	25	20	21	21	11	22	73	23	14	24	59	25	60	26	12	27	47	28	64	29	60	
	0	38	1	33	2	40	3	12	4	51	5	61	6	71	7	32	8	54	9	36	10	76	11	81	12	93	13	80	14	30	15	79	16	50	17	69	18	13	19	36	20	70	21	43	22	76	23	42	24	46	25	14	26	81	27	42	28	81	29	95	
	0	74	1	70	2	42	3	70	4	23	5	50	6	65	7	66	8	42	9	48	10	12	11	71	12	92	13	30	14	90	15	85	16	32	17	75	18	38	19	24	20	98	21	41	22	100	23	48	24	69	25	23	26	87	27	34	28	98	29	15	
	0	69	1	66	2	92	3	17	4	71	5	53	6	20	7	25	8	46	9	31	10	79	11	70	12	63	13	79	14	95	15	91	16	52	17	73	18	55	19	93	20	63	21	43	22	30	23	77	24	66	25	69	26	60	27	33	28	24	29	55	
	0	76	1	97	2	88	3	99	4	68	5	68	6	43	7	88	8	72	9	67	10	38	11	42	12	29	13	57	14	34	15	19	16	92	17	93	18	45	19	52	20	62	21	70	22	22	23	89	24	31	25	98	26	78	27	84	28	91	29	55	
	0	68	1	17	2	22	3	97	4	87	5	72	6	97	7	91	8	80	9	94	10	17	11	98	12	17	13	78	14	72	15	88	16	46	17	68	18	15	19	95	20	20	21	100	22	98	23	78	24	31	25	92	26	52	27	61	28	19	29	92	
	0	47	1	90	2	61	3	53	4	51	5	72	6	44	7	26	8	75	9	72	10	76	11	31	12	31	13	61	14	28	15	31	16	32	17	29	18	100	19	38	20	94	21	34	22	31	23	83	24	98	25	10	26	96	27	50	28	55	29	71	
	0	11	1	51	2	32	3	63	4	76	5	63	6	19	7	52	8	91	9	48	10	91	11	17	12	34	13	10	14	37	15	12	16	99	17	86	18	41	19	29	20	23	21	100	22	93	23	90	24	25	25	100	26	89	27	80	28	74	29	80	
	0	72	1	95	2	78	3	36	4	81	5	97	6	34	7	93	8	22	9	11	10	62	11	42	12	35	13	47	14	99	15	92	16	54	17	95	18	54	19	19	20	81	21	31	22	52	23	75	24	12	25	87	26	67	27	79	28	26	29	54	
	0	65	1	30	2	34	3	63	4	25	5	13	6	67	7	88	8	67	9	50	10	73	11	57	12	75	13	53	14	64	15	14	16	11	17	52	18	94	19	48	20	88	21	76	22	86	23	14	24	29	25	91	26	95	27	71	28	71	29	33	
	0	62	1	22	2	48	3	97	4	57	5	88	6	98	7	69	8	17	9	17	10	38	11	40	12	20	13	40	14	61	15	69	16	51	17	100	18	66	19	19	20	59	21	70	22	45	23	10	24	23	25	88	26	54	27	28	28	94	29	16	
	0	29	1	12	2	67	3	94	4	71	5	37	6	25	7	35	8	12	9	16	10	11	11	33	12	88	13	62	14	73	15	83	16	73	17	79	18	65	19	69	20	57	21	29	22	45	23	72	24	88	25	40	26	47	27	100	28	42	29	51	
	0	61	1	87	2	96	3	40	4	49	5	64	6	42	7	47	8	71	9	81	10	21	11	12	12	81	13	35	14	47	15	18	16	34	17	40	18	14	19	69	20	57	21	92	22	75	23	65	24	70	25	47	26	99	27	54	28	91	29	41	
	0	38	1	57	2	27	3	40	4	89	5	77	6	36	7	29	8	51	9	58	10	35	11	79	12	40	13	82	14	79	15	87	16	49	17	72	18	85	19	27	20	22	21	27	22	60	23	84	24	46	25	87	26	24	27	11	28	20	29	57	
	0	46	1	42	2	68	3	20	4	24	5	72	6	28	7	53	8	84	9	54	10	46	11	16	12	13	13	24	14	38	15	82	16	10	17	65	18	35	19	91	20	64	21	40	22	47	23	90	24	71	25	18	26	29	27	81	28	91	29	83	
	0	66	1	82	2	12	3	64	4	31	5	44	6	95	7	70	8	80	9	27	10	100	11	42	12	56	13	40	14	31	15	100	16	29	17	48	18	96	19	87	20	45	21	47	22	79	23	76	24	73	25	33	26	100	27	22	28	23	29	68	
	0	71	1	64	2	40	3	52	4	53	5	99	6	65	7	69	8	88	9	77	10	80	11	76	12	97	13	46	14	78	15	46	16	56	17	74	18	14	19	94	20	99	21	28	22	15	23	62	24	56	25	34	26	82	27	89	28	11	29	25	
	0	46	1	15	2	34	3	51	4	35	5	44	6	23	7	70	8	82	9	46	10	72	11	92	12	59	13	76	14	81	15	52	16	47	17	83	18	46	19	81	20	75	21	51	22	15	23	45	24	43	25	82	26	96	27	59	28	70	29	49	
	0	78	1	17	2	73	3	89	4	47	5	36	6	54	7	80	8	53	9	44	10	52	11	45	12	18	13	58	14	99	15	28	16	79	17	48	18	89	19	34	20	85	21	25	22	97	23	24	24	32	25	16	26	60	27	84	28	27	29	16	
	0	63	1	36	2	21	3	59	4	20	5	16	6	18	7	38	8	66	9	44	10	41	11	62	12	76	13	37	14	59	15	85	16	42	17	80	18	41	19	64	20	23	21	31	22	16	23	46	24	44	25	44	26	69	27	45	28	64	29	39	
	0	37	1	67	2	32	3	55	4	26	5	70	6	54	7	37	8	68	9	66	10	45	11	76	12	46	13	47	14	74	15	83	16	52	17	54	18	96	19	94	20	23	21	55	22	90	23	21	24	55	25	87	26	99	27	42	28	70	29	47	
	0	73	1	94	2	90	3	58	4	69	5	53	6	71	7	58	8	59	9	93	10	94	11	40	12	37	13	23	14	13	15	38	16	48	17	96	18	15	19	19	20	87	21	49	22	91	23	41	24	76	25	58	26	13	27	66	28	22	29	86	
	0	56	1	35	2	66	3	19	4	80	5	69	6	20	7	46	8	56	9	15	10	21	11	64	12	37	13	83	14	24	15	25	16	73	17	61	18	40	19	23	20	24	21	31	22	73	23	38	24	36	25	52	26	25	27	70	28	55	29	10	
	0	57	1	35	2	41	3	80	4	21	5	47	6	99	7	66	8	93	9	47	10	38	11	21	12	86	13	20	14	38	15	10	16	19	17	80	18	99	19	36	20	25	21	12	22	41	23	15	24	35	25	47	26	31	27	23	28	43	29	62	
	0	42	1	49	2	73	3	39	4	24	5	60	6	41	7	26	8	91	9	74	10	66	11	71	12	23	13	17	14	62	15	90	16	61	17	85	18	79	19	42	20	24	21	37	22	89	23	18	24	45	25	100	26	18	27	66	28	23	29	84	
	0	29	1	33	2	98	3	78	4	81	5	23	6	68	7	36	8	28	9	68	10	12	11	46	12	35	13	47	14	48	15	65	16	40	17	27	18	71	19	33	20	96	21	66	22	11	23	55	24	95	25	44	26	43	27	78	28	61	29	93	
	0	25	1	18	2	80	3	44	4	39	5	75	6	64	7	43	8	47	9	62	10	73	11	64	12	91	13	94	14	15	15	51	16	37	17	19	18	51	19	72	20	87	21	23	22	61	23	46	24	40	25	54	26	92	27	32	28	30	29	26	
	0	50	1	31	2	61	3	71	4	13	5	32	6	20	7	61	8	62	9	21	10	21	11	83	12	82	13	96	14	39	15	55	16	42	17	28	18	49	19	93	20	84	21	95	22	23	23	16	24	22	25	16	26	42	27	32	28	74	29	67	
	0	93	1	52	2	92	3	17	4	19	5	31	6	79	7	100	8	55	9	91	10	71	11	25	12	60	13	87	14	61	15	36	16	74	17	83	18	80	19	77	20	15	21	40	22	29	23	47	24	92	25	39	26	46	27	52	28	76	29	83	
	0	32	1	41	2	82	3	69	4	19	5	88	6	91	7	33	8	88	9	71	10	91	11	65	12	11	13	65	14	13	15	81	16	31	17	83	18	67	19	58	20	28	21	91	22	74	23	69	24	99	25	92	26	42	27	98	28	88	29	22	
	0	31	1	13	2	42	3	100	4	62	5	47	6	23	7	99	8	39	9	18	10	76	11	54	12	96	13	21	14	64	15	90	16	78	17	20	18	37	19	27	20	85	21	21	22	16	23	78	24	68	25	23	26	69	27	74	28	91	29	80	
	0	99	1	81	2	89	3	32	4	72	5	50	6	83	7	37	8	51	9	41	10	30	11	24	12	83	13	58	14	24	15	28	16	27	17	99	18	13	19	71	20	48	21	80	22	29	23	100	24	26	25	96	26	27	27	77	28	19	29	22	
	0	27	1	17	2	23	3	32	4	75	5	44	6	35	7	42	8	14	9	63	10	43	11	93	12	55	13	82	14	42	15	28	16	50	17	48	18	75	19	78	20	62	21	58	22	16	23	99	24	24	25	36	26	92	27	48	28	83	29	82	
	0	66	1	94	2	99	3	77	4	36	5	54	6	85	7	76	8	78	9	83	10	11	11	76	12	95	13	52	14	86	15	71	16	39	17	74	18	36	19	89	20	96	21	90	22	42	23	64	24	29	25	64	26	89	27	52	28	54	29	67	
	0	62	1	30	2	39	3	24	4	50	5	53	6	12	7	29	8	32	9	58	10	30	11	88	12	61	13	80	14	99	15	61	16	13	17	58	18	73	19	80	20	22	21	81	22	98	23	70	24	91	25	71	26	44	27	64	28	84	29	66	
	0	50	1	43	2	83	3	67	4	21	5	98	6	20	7	54	8	37	9	88	10	50	11	10	12	55	13	41	14	73	15	24	16	94	17	78	18	13	19	45	20	80	21	57	22	45	23	66	24	94	25	22	26	94	27	27	28	41	29	41	
	0	43	1	43	2	60	3	23	4	31	5	83	6	31	7	37	8	74	9	30	10	14	11	92	12	93	13	92	14	76	15	87	16	44	17	50	18	81	19	97	20	23	21	98	22	71	23	97	24	56	25	81	26	56	27	64	28	18	29	62	
	0	19	1	67	2	53	3	48	4	13	5	28	6	72	7	26	8	97	9	65	10	40	11	67	12	32	13	47	14	32	15	78	16	98	17	21	18	98	19	50	20	40	21	78	22	67	23	74	24	22	25	41	26	87	27	23	28	40	29	26	
	0	64	1	40	2	30	3	68	4	30	5	13	6	82	7	97	8	36	9	15	10	93	11	71	12	17	13	100	14	19	15	74	16	60	17	16	18	94	19	60	20	99	21	40	22	91	23	78	24	31	25	31	26	90	27	99	28	57	29	65	
