1000 30 1
30
	0	41	1	98	2	32	3	48	4	76	5	35	6	19	7	100	8	99	9	32	10	93	11	59	12	67	13	92	14	56	15	62	16	61	17	19	18	17	19	87	20	82	21	82	22	82	23	38	24	15	25	97	26	70	27	69	28	14	29	11	
	0	84	1	47	2	34	3	40	4	57	5	62	6	90	7	76	8	73	9	23	10	38	11	99	12	58	13	73	14	73	15	85	16	23	17	26	18	24	19	36	20	69	21	55	22	12	23	26	24	35	25	72	26	64	27	87	28	32	29	36	
	0	46	1	33	2	51	3	24	4	100	5	82	6	95	7	65	8	69	9	80	10	40	11	71	12	25	13	65	14	21	15	34	16	75	17	38	18	43	19	82	20	53	21	88	22	25	23	40	24	40	25	23	26	72	27	43	28	22	29	92	
	0	51	1	67	2	90	3	73	4	12	5	33	6	84	7	56	8	74	9	18	10	10	11	82	12	51	13	78	14	80	15	74	16	58	17	68	18	51	19	69	20	91	21	19	22	32	23	93	24	81	25	14	26	75	27	77	28	77	29	60	
	0	31	1	14	2	47	3	43	4	63	5	35	6	41	7	22	8	58	9	83	10	51	11	69	12	39	13	62	14	20	15	53	16	62	17	42	18	29	19	55	20	98	21	51	22	68	23	77	24	28	25	73	26	70	27	85	28	87	29	63	
	0	78	1	74	2	100	3	27	4	52	5	80	6	50	7	32	8	83	9	23	10	64	11	92	12	93	13	13	14	76	15	65	16	34	17	43	18	46	19	98	20	22	21	18	22	53	23	12	24	92	25	23	26	24	27	38	28	73	29	61	
	0	98	1	17	2	47	3	71	4	10	5	78	6	55	7	12	8	70	9	87	10	81	11	42	12	79	13	57	14	66	15	98	16	30	17	31	18	86	19	75	20	62	21	100	22	81	23	11	24	43	25	20	26	87	27	27	28	49	29	60	
	0	48	1	24	2	29	3	53	4	10	5	63	6	28	7	19	8	37	9	72	10	65	11	10	12	51	13	27	14	55	15	46	16	63	17	49	18	97	19	14	20	92	21	27	22	39	23	80	24	79	25	57	26	37	27	24	28	41	29	55	
	0	16	1	63	2	91	3	68	4	95	5	53	6	80	7	83	8	27	9	42	10	37	11	45	12	57	13	12	14	35	15	70	16	12	17	75	18	94	19	66	20	67	21	89	22	64	23	90	24	99	25	36	26	67	27	66	28	42	29	41	
	0	70	1	97	2	75	3	27	4	56	5	94	6	92	7	19	8	98	9	34	10	71	11	46	12	72	13	21	14	100	15	20	16	30	17	17	18	63	19	87	20	27	21	27	22	35	23	65	24	67	25	34	26	26	27	53	28	80	29	55	
	0	61	1	54	2	53	3	21	4	36	5	11	6	92	7	80	8	60	9	65	10	22	11	66	12	75	13	85	14	86	15	81	16	59	17	62	18	89	19	74	20	46	21	23	22	60	23	28	24	53	25	34	26	61	27	81	28	60	29	37	
	0	43	1	73	2	20	3	22	4	47	5	79	6	59	7	95	8	35	9	21	10	85	11	14	12	87	13	95	14	90	15	63	16	44	17	100	18	54	19	93	20	47	21	66	22	64	23	58	24	60	25	14	26	91	27	74	28	69	29	89	
	0	80	1	28	2	34	3	52	4	93	5	84	6	74	7	76	8	100	9	98	10	14	11	84	12	92	13	87	14	94	15	28	16	75	17	27	18	15	19	13	20	61	21	17	22	14	23	79	24	97	25	93	26	13	27	27	28	92	29	86	
	0	29	1	95	2	58	3	61	4	14	5	12	6	98	7	55	8	58	9	15	10	22	11	29	12	67	13	76	14	60	15	18	16	86	17	97	18	84	19	64	20	28	21	95	22	33	23	61	24	55	25	32	26	92	27	43	28	94	29	67	
	0	91	1	90	2	33	3	69	4	83	5	77	6	15	7	81	8	17	9	77	10	50	11	71	12	79	13	84	14	25	15	20	16	19	17	96	18	70	19	49	20	70	21	77	22	29	23	95	24	82	25	24	26	45	27	83	28	36	29	59	
	0	64	1	25	2	13	3	52	4	99	5	36	6	90	7	13	8	85	9	57	10	95	11	20	12	61	13	56	14	56	15	12	16	66	17	27	18	19	19	34	20	96	21	12	22	15	23	84	24	25	25	30	26	41	27	35	28	23	29	10	
	0	66	1	51	2	94	3	15	4	67	5	97	6	19	7	93	8	58	9	19	10	64	11	22	12	24	13	87	14	89	15	74	16	12	17	21	18	27	19	45	20	80	21	20	22	99	23	11	24	89	25	52	26	34	27	44	28	34	29	51	
	0	29	1	15	2	12	3	81	4	21	5	28	6	68	7	83	8	56	9	87	10	47	11	58	12	24	13	37	14	71	15	33	16	77	17	54	18	61	19	78	20	54	21	44	22	19	23	78	24	79	25	80	26	19	27	47	28	17	29	53	
	0	50	1	30	2	85	3	23	4	53	5	100	6	85	7	39	8	23	9	19	10	95	11	67	12	77	13	97	14	32	15	16	16	76	17	35	18	33	19	23	20	37	21	23	22	34	23	86	24	65	25	81	26	62	27	41	28	93	29	45	
	0	20	1	26	2	34	3	63	4	94	5	15	6	85	7	51	8	50	9	25	10	78	11	28	12	36	13	40	14	45	15	46	16	61	17	93	18	66	19	84	20	67	21	98	22	24	23	97	24	16	25	37	26	97	27	78	28	87	29	46	
	0	35	1	91	2	44	3	12	4	96	5	41	6	57	7	72	8	37	9	25	10	84	11	63	12	65	13	41	14	78	15	51	16	75	17	64	18	18	19	97	20	11	21	85	22	36	23	32	24	39	25	71	26	14	27	55	28	77	29	99	
	0	14	1	11	2	27	3	11	4	76	5	38	6	20	7	82	8	99	9	30	10	54	11	23	12	70	13	34	14	56	15	14	16	63	17	70	18	29	19	33	20	71	21	78	22	97	23	13	24	88	25	72	26	33	27	17	28	59	29	12	
	0	63	1	89	2	82	3	11	4	84	5	43	6	62	7	77	8	29	9	38	10	50	11	29	12	20	13	38	14	99	15	49	16	83	17	41	18	41	19	53	20	39	21	61	22	91	23	44	24	44	25	79	26	81	27	46	28	47	29	82	
	0	95	1	62	2	32	3	45	4	19	5	65	6	92	7	30	8	73	9	82	10	52	11	53	12	30	13	61	14	25	15	35	16	51	17	71	18	68	19	16	20	73	21	79	22	24	23	43	24	77	25	76	26	85	27	18	28	16	29	99	
	0	94	1	38	2	80	3	32	4	41	5	58	6	30	7	21	8	51	9	39	10	86	11	74	12	97	13	13	14	15	15	94	16	41	17	91	18	54	19	95	20	82	21	42	22	73	23	68	24	84	25	53	26	33	27	80	28	56	29	18	
	0	87	1	39	2	72	3	58	4	17	5	66	6	44	7	29	8	53	9	58	10	18	11	48	12	71	13	32	14	81	15	82	16	35	17	76	18	69	19	46	20	58	21	69	22	61	23	59	24	55	25	44	26	20	27	87	28	61	29	30	
	0	58	1	22	2	15	3	35	4	58	5	48	6	80	7	38	8	94	9	33	10	52	11	92	12	78	13	29	14	76	15	19	16	28	17	93	18	40	19	92	20	66	21	11	22	51	23	98	24	27	25	96	26	75	27	52	28	95	29	78	
	0	68	1	81	2	69	3	48	4	46	5	81	6	35	7	66	8	73	9	55	10	80	11	62	12	34	13	87	14	76	15	56	16	96	17	53	18	79	19	14	20	25	21	17	22	47	23	54	24	93	25	48	26	33	27	88	28	82	29	14	
	0	33	1	26	2	72	3	90	4	57	5	16	6	60	7	75	8	95	9	96	10	35	11	20	12	38	13	11	14	87	15	43	16	18	17	10	18	34	19	15	20	77	21	55	22	26	23	91	24	33	25	72	26	45	27	22	28	76	29	32	
	0	26	1	40	2	77	3	41	4	67	5	48	6	38	7	77	8	49	9	18	10	25	11	50	12	58	13	51	14	65	15	67	16	78	17	34	18	47	19	60	20	86	21	95	22	53	23	60	24	56	25	26	26	79	27	44	28	80	29	91	
	0	80	1	95	2	84	3	76	4	12	5	92	6	70	7	100	8	15	9	51	10	46	11	38	12	11	13	36	14	78	15	63	16	37	17	17	18	22	19	20	20	68	21	27	22	10	23	40	24	48	25	97	26	49	27	32	28	11	29	67	
	0	36	1	32	2	94	3	77	4	63	5	40	6	43	7	23	8	89	9	99	10	56	11	47	12	18	13	17	14	83	15	98	16	62	17	47	18	72	19	92	20	65	21	66	22	28	23	13	24	63	25	47	26	57	27	47	28	45	29	82	
	0	78	1	43	2	45	3	87	4	34	5	43	6	13	7	53	8	97	9	66	10	37	11	69	12	76	13	72	14	97	15	26	16	11	17	26	18	89	19	93	20	60	21	83	22	52	23	87	24	85	25	67	26	75	27	26	28	37	29	17	
	0	84	1	12	2	29	3	11	4	47	5	36	6	14	7	29	8	93	9	89	10	16	11	35	12	27	13	51	14	34	15	84	16	28	17	26	18	66	19	45	20	65	21	75	22	91	23	18	24	14	25	10	26	11	27	69	28	11	29	59	
	0	71	1	10	2	18	3	36	4	51	5	54	6	72	7	14	8	10	9	82	10	79	11	74	12	26	13	12	14	55	15	44	16	79	17	64	18	77	19	73	20	73	21	40	22	30	23	77	24	71	25	43	26	39	27	32	28	50	29	39	
	0	54	1	14	2	30	3	94	4	48	5	82	6	14	7	28	8	44	9	35	10	22	11	20	12	91	13	20	14	66	15	56	16	54	17	52	18	24	19	32	20	31	21	66	22	33	23	52	24	55	25	80	26	28	27	35	28	19	29	23	
	0	75	1	31	2	21	3	89	4	91	5	67	6	61	7	70	8	69	9	53	10	60	11	43	12	13	13	78	14	16	15	10	16	89	17	60	18	36	19	50	20	72	21	60	22	47	23	85	24	86	25	26	26	35	27	50	28	58	29	76	
	0	42	1	18	2	47	3	57	4	11	5	79	6	90	7	44	8	62	9	20	10	95	11	63	12	14	13	52	14	16	15	25	16	25	17	84	18	100	19	94	20	23	21	79	22	48	23	91	24	22	25	33	26	72	27	78	28	22	29	50	
	0	100	1	53	2	74	3	27	4	74	5	12	6	72	7	87	8	21	9	54	10	17	11	60	12	48	13	78	14	79	15	95	16	100	17	78	18	19	19	91	20	54	21	77	22	35	23	78	24	42	25	98	26	57	27	93	28	66	29	32	
	0	80	1	53	2	13	3	48	4	66	5	53	6	65	7	96	8	43	9	61	10	16	11	27	12	98	13	80	14	48	15	46	16	51	17	18	18	30	19	98	20	75	21	83	22	25	23	65	24	25	25	23	26	53	27	45	28	86	29	13	
	0	26	1	13	2	37	3	44	4	65	5	93	6	70	7	68	8	99	9	10	10	19	11	38	12	80	13	11	14	76	15	39	16	70	17	45	18	14	19	60	20	45	21	99	22	16	23	97	24	97	25	80	26	78	27	90	28	86	29	37	
	0	51	1	98	2	57	3	42	4	12	5	76	6	21	7	42	8	99	9	53	10	88	11	75	12	19	13	93	14	18	15	63	16	34	17	95	18	79	19	35	20	32	21	22	22	76	23	24	24	55	25	19	26	92	27	47	28	98	29	27	
	0	39	1	54	2	58	3	97	4	76	5	27	6	63	7	25	8	21	9	74	10	45	11	85	12	17	13	78	14	91	15	37	16	47	17	97	18	28	19	36	20	89	21	75	22	81	23	12	24	57	25	57	26	33	27	69	28	77	29	42	
	0	60	1	52	2	12	3	30	4	66	5	77	6	94	7	37	8	28	9	58	10	20	11	68	12	63	13	30	14	41	15	26	16	14	17	58	18	89	19	15	20	25	21	26	22	19	23	62	24	36	25	21	26	45	27	42	28	63	29	22	
	0	94	1	96	2	97	3	15	4	96	5	64	6	94	7	49	8	52	9	65	10	96	11	60	12	32	13	99	14	69	15	37	16	22	17	53	18	90	19	79	20	24	21	89	22	27	23	86	24	73	25	40	26	35	27	83	28	40	29	61	
	0	63	1	45	2	81	3	76	4	12	5	53	6	62	7	26	8	22	9	92	10	79	11	63	12	37	13	11	14	75	15	12	16	81	17	14	18	14	19	93	20	23	21	83	22	37	23	18	24	29	25	18	26	54	27	65	28	12	29	66	
	0	83	1	98	2	18	3	41	4	92	5	31	6	31	7	100	8	68	9	51	10	78	11	89	12	15	13	75	14	68	15	49	16	23	17	56	18	25	19	32	20	28	21	56	22	26	23	71	24	56	25	46	26	19	27	72	28	86	29	80	
	0	25	1	81	2	24	3	72	4	70	5	84	6	54	7	15	8	13	9	47	10	66	11	67	12	72	13	31	14	97	15	26	16	24	17	22	18	78	19	54	20	92	21	38	22	17	23	26	24	17	25	28	26	48	27	57	28	34	29	64	
	0	45	1	54	2	59	3	35	4	14	5	85	6	10	7	57	8	44	9	85	10	38	11	25	12	34	13	29	14	84	15	34	16	27	17	33	18	83	19	65	20	53	21	58	22	68	23	99	24	83	25	55	26	52	27	74	28	43	29	55	
	0	35	1	36	2	18	3	75	4	12	5	66	6	37	7	100	8	65	9	83	10	90	11	26	12	55	13	46	14	68	15	54	16	97	17	17	18	69	19	40	20	39	21	38	22	67	23	51	24	71	25	30	26	87	27	19	28	37	29	74	
	0	13	1	53	2	42	3	14	4	35	5	88	6	90	7	93	8	33	9	91	10	86	11	50	12	36	13	76	14	31	15	37	16	93	17	43	18	94	19	47	20	49	21	82	22	34	23	97	24	75	25	32	26	90	27	32	28	33	29	82	
	0	89	1	22	2	80	3	21	4	53	5	12	6	27	7	68	8	52	9	67	10	33	11	18	12	33	13	33	14	41	15	68	16	95	17	38	18	83	19	54	20	19	21	12	22	92	23	36	24	42	25	85	26	57	27	91	28	17	29	58	
	0	63	1	37	2	38	3	66	4	90	5	16	6	67	7	18	8	93	9	83	10	98	11	44	12	27	13	70	14	77	15	100	16	40	17	70	18	53	19	12	20	53	21	66	22	51	23	79	24	54	25	31	26	20	27	59	28	13	29	25	
	0	75	1	29	2	68	3	69	4	23	5	20	6	58	7	66	8	65	9	53	10	73	11	29	12	33	13	47	14	33	15	77	16	38	17	21	18	92	19	77	20	50	21	63	22	14	23	40	24	43	25	97	26	98	27	97	28	100	29	60	
	0	68	1	41	2	56	3	76	4	22	5	74	6	78	7	30	8	18	9	59	10	98	11	66	12	58	13	41	14	31	15	60	16	97	17	76	18	35	19	34	20	80	21	84	22	24	23	96	24	22	25	55	26	86	27	12	28	19	29	68	
	0	21	1	98	2	69	3	72	4	10	5	87	6	49	7	72	8	88	9	13	10	56	11	20	12	48	13	43	14	78	15	49	16	54	17	18	18	56	19	52	20	100	21	65	22	47	23	23	24	93	25	80	26	66	27	94	28	67	29	21	
	0	87	1	90	2	64	3	42	4	68	5	49	6	77	7	61	8	78	9	96	10	36	11	93	12	67	13	17	14	83	15	43	16	11	17	44	18	13	19	26	20	55	21	67	22	64	23	97	24	11	25	34	26	43	27	45	28	76	29	46	
	0	60	1	31	2	49	3	37	4	49	5	82	6	69	7	43	8	94	9	54	10	30	11	53	12	18	13	54	14	66	15	91	16	13	17	72	18	57	19	33	20	26	21	42	22	55	23	83	24	55	25	67	26	43	27	95	28	46	29	59	
	0	37	1	67	2	36	3	18	4	89	5	41	6	41	7	69	8	82	9	75	10	35	11	26	12	20	13	69	14	20	15	44	16	21	17	52	18	12	19	95	20	92	21	92	22	47	23	33	24	23	25	80	26	23	27	12	28	45	29	31	
	0	23	1	37	2	18	3	50	4	22	5	92	6	36	7	23	8	95	9	97	10	39	11	27	12	11	13	86	14	64	15	11	16	14	17	80	18	90	19	90	20	73	21	76	22	79	23	43	24	12	25	89	26	58	27	61	28	25	29	35	
	0	100	1	27	2	64	3	37	4	70	5	68	6	25	7	64	8	17	9	21	10	100	11	52	12	77	13	41	14	99	15	22	16	20	17	18	18	59	19	42	20	43	21	30	22	35	23	20	24	58	25	56	26	78	27	50	28	12	29	30	
	0	38	1	21	2	67	3	60	4	94	5	38	6	91	7	98	8	52	9	28	10	76	11	46	12	64	13	40	14	75	15	58	16	94	17	32	18	78	19	12	20	60	21	55	22	83	23	48	24	99	25	63	26	30	27	79	28	49	29	12	
	0	87	1	78	2	16	3	35	4	56	5	56	6	32	7	49	8	42	9	92	10	87	11	78	12	56	13	75	14	89	15	27	16	94	17	79	18	82	19	48	20	21	21	52	22	16	23	29	24	13	25	81	26	32	27	99	28	46	29	48	
	0	89	1	24	2	94	3	32	4	86	5	47	6	96	7	70	8	57	9	94	10	95	11	92	12	40	13	96	14	33	15	18	16	43	17	47	18	11	19	94	20	16	21	15	22	76	23	32	24	57	25	50	26	81	27	77	28	92	29	29	
	0	56	1	71	2	25	3	61	4	46	5	45	6	45	7	73	8	83	9	89	10	29	11	21	12	15	13	62	14	54	15	79	16	79	17	28	18	63	19	21	20	17	21	74	22	91	23	79	24	75	25	42	26	99	27	76	28	40	29	12	
	0	98	1	58	2	34	3	39	4	51	5	28	6	67	7	10	8	83	9	52	10	96	11	100	12	78	13	40	14	54	15	37	16	22	17	24	18	94	19	63	20	28	21	58	22	63	23	77	24	83	25	79	26	54	27	89	28	41	29	50	
	0	65	1	67	2	78	3	13	4	97	5	76	6	38	7	34	8	97	9	54	10	96	11	17	12	77	13	20	14	42	15	51	16	57	17	53	18	53	19	56	20	75	21	99	22	31	23	67	24	18	25	10	26	44	27	83	28	100	29	81	
	0	99	1	32	2	59	3	84	4	70	5	76	6	37	7	36	8	89	9	31	10	69	11	13	12	23	13	78	14	92	15	30	16	42	17	86	18	29	19	52	20	10	21	90	22	81	23	96	24	13	25	42	26	53	27	49	28	43	29	67	
	0	86	1	79	2	13	3	74	4	22	5	97	6	78	7	61	8	67	9	53	10	11	11	25	12	49	13	82	14	98	15	38	16	56	17	13	18	33	19	92	20	28	21	86	22	57	23	75	24	60	25	62	26	97	27	91	28	89	29	32	
	0	87	1	90	2	82	3	19	4	90	5	32	6	49	7	56	8	43	9	57	10	76	11	97	12	52	13	39	14	32	15	14	16	14	17	58	18	55	19	98	20	27	21	98	22	52	23	66	24	29	25	55	26	39	27	88	28	80	29	78	
	0	10	1	24	2	11	3	44	4	68	5	58	6	45	7	89	8	35	9	94	10	84	11	65	12	88	13	89	14	80	15	66	16	75	17	69	18	28	19	12	20	92	21	10	22	87	23	97	24	76	25	33	26	13	27	10	28	39	29	98	
	0	32	1	21	2	90	3	74	4	32	5	14	6	10	7	64	8	92	9	38	10	92	11	89	12	79	13	91	14	21	15	57	16	66	17	46	18	74	19	39	20	65	21	23	22	12	23	62	24	40	25	18	26	22	27	48	28	38	29	31	
	0	46	1	16	2	74	3	92	4	74	5	35	6	66	7	16	8	83	9	95	10	63	11	100	12	50	13	82	14	67	15	91	16	98	17	37	18	83	19	14	20	83	21	70	22	45	23	78	24	58	25	98	26	87	27	76	28	79	29	40	
	0	37	1	51	2	57	3	60	4	68	5	28	6	52	7	92	8	33	9	11	10	65	11	38	12	39	13	42	14	86	15	20	16	31	17	43	18	93	19	24	20	74	21	30	22	84	23	36	24	83	25	30	26	70	27	13	28	85	29	58	
	0	82	1	51	2	23	3	37	4	84	5	58	6	10	7	65	8	46	9	70	10	75	11	59	12	30	13	82	14	27	15	51	16	43	17	17	18	42	19	38	20	93	21	26	22	17	23	23	24	84	25	30	26	42	27	49	28	26	29	40	
	0	49	1	85	2	87	3	59	4	23	5	53	6	97	7	46	8	35	9	68	10	63	11	87	12	23	13	51	14	33	15	68	16	11	17	31	18	76	19	46	20	41	21	18	22	98	23	48	24	21	25	92	26	53	27	96	28	100	29	25	
	0	55	1	25	2	26	3	73	4	15	5	24	6	15	7	13	8	93	9	50	10	91	11	66	12	74	13	96	14	29	15	28	16	86	17	53	18	65	19	59	20	86	21	49	22	70	23	67	24	34	25	57	26	86	27	18	28	67	29	37	
	0	40	1	20	2	79	3	74	4	47	5	78	6	13	7	43	8	50	9	34	10	100	11	72	12	42	13	18	14	77	15	16	16	50	17	35	18	93	19	94	20	48	21	81	22	78	23	85	24	41	25	57	26	14	27	39	28	91	29	75	
	0	32	1	98	2	93	3	60	4	76	5	28	6	14	7	25	8	10	9	48	10	97	11	31	12	30	13	68	14	80	15	13	16	81	17	42	18	92	19	51	20	93	21	82	22	12	23	82	24	17	25	32	26	66	27	21	28	11	29	57	
	0	66	1	37	2	59	3	90	4	57	5	72	6	95	7	51	8	99	9	63	10	68	11	67	12	17	13	33	14	97	15	33	16	38	17	23	18	68	19	97	20	62	21	24	22	71	23	62	24	66	25	86	26	40	27	45	28	14	29	42	
	0	27	1	23	2	48	3	63	4	74	5	71	6	84	7	38	8	18	9	28	10	31	11	30	12	38	13	73	14	35	15	28	16	67	17	61	18	40	19	10	20	37	21	24	22	74	23	75	24	99	25	73	26	34	27	90	28	25	29	14	
	0	73	1	55	2	83	3	19	4	42	5	68	6	12	7	85	8	46	9	41	10	64	11	95	12	85	13	17	14	20	15	27	16	21	17	49	18	67	19	60	20	85	21	53	22	49	23	59	24	62	25	25	26	71	27	73	28	95	29	66	
	0	78	1	61	2	98	3	94	4	99	5	60	6	62	7	10	8	47	9	96	10	38	11	38	12	11	13	13	14	92	15	93	16	78	17	83	18	57	19	71	20	17	21	39	22	44	23	57	24	94	25	32	26	36	27	93	28	99	29	75	
	0	45	1	91	2	17	3	53	4	24	5	28	6	31	7	68	8	18	9	43	10	73	11	32	12	74	13	100	14	64	15	27	16	43	17	24	18	79	19	60	20	94	21	83	22	11	23	71	24	19	25	50	26	36	27	17	28	46	29	65	
	0	73	1	41	2	80	3	10	4	76	5	64	6	93	7	53	8	11	9	72	10	80	11	41	12	33	13	73	14	38	15	84	16	62	17	89	18	54	19	50	20	41	21	80	22	92	23	72	24	31	25	61	26	45	27	93	28	11	29	96	
	0	60	1	42	2	96	3	99	4	85	5	52	6	84	7	40	8	60	9	80	10	33	11	74	12	41	13	13	14	44	15	28	16	89	17	82	18	87	19	52	20	76	21	100	22	51	23	87	24	24	25	80	26	73	27	46	28	44	29	91	
	0	20	1	21	2	86	3	17	4	18	5	17	6	55	7	72	8	100	9	29	10	68	11	46	12	78	13	87	14	95	15	22	16	54	17	29	18	40	19	91	20	51	21	63	22	73	23	96	24	11	25	61	26	68	27	97	28	40	29	69	
	0	20	1	94	2	60	3	28	4	48	5	24	6	69	7	73	8	60	9	100	10	65	11	48	12	47	13	97	14	20	15	23	16	23	17	55	18	99	19	50	20	22	21	38	22	17	23	79	24	54	25	65	26	74	27	23	28	32	29	45	
	0	34	1	100	2	17	3	52	4	67	5	75	6	67	7	38	8	96	9	54	10	39	11	73	12	42	13	22	14	73	15	65	16	85	17	87	18	38	19	57	20	19	21	14	22	52	23	35	24	16	25	32	26	84	27	64	28	20	29	62	
	0	55	1	24	2	71	3	49	4	65	5	32	6	22	7	22	8	64	9	28	10	100	11	93	12	89	13	72	14	32	15	40	16	83	17	24	18	48	19	76	20	39	21	40	22	84	23	63	24	30	25	22	26	42	27	20	28	49	29	78	
	0	15	1	78	2	57	3	12	4	74	5	88	6	28	7	87	8	81	9	52	10	53	11	53	12	36	13	45	14	27	15	15	16	41	17	26	18	31	19	74	20	59	21	76	22	87	23	20	24	94	25	78	26	21	27	30	28	75	29	11	
	0	32	1	85	2	50	3	20	4	54	5	81	6	30	7	77	8	22	9	23	10	35	11	21	12	50	13	56	14	53	15	91	16	71	17	84	18	54	19	11	20	29	21	69	22	70	23	92	24	83	25	96	26	27	27	74	28	81	29	56	
	0	94	1	49	2	55	3	38	4	65	5	64	6	70	7	85	8	43	9	35	10	71	11	89	12	43	13	98	14	79	15	32	16	38	17	42	18	54	19	86	20	69	21	12	22	77	23	92	24	52	25	60	26	29	27	85	28	19	29	51	
	0	28	1	84	2	60	3	32	4	63	5	10	6	99	7	97	8	83	9	49	10	29	11	10	12	32	13	93	14	49	15	35	16	14	17	51	18	82	19	97	20	58	21	77	22	28	23	49	24	54	25	43	26	83	27	29	28	67	29	40	
