500 20 1
20
	0	43	1	93	2	41	3	51	4	61	5	18	6	21	7	76	8	67	9	59	10	60	11	89	12	52	13	19	14	21	15	34	16	93	17	50	18	64	19	40	
	0	84	1	100	2	14	3	26	4	76	5	55	6	32	7	20	8	52	9	16	10	74	11	28	12	91	13	61	14	60	15	16	16	27	17	69	18	36	19	84	
	0	49	1	99	2	27	3	33	4	54	5	26	6	74	7	59	8	28	9	36	10	47	11	22	12	18	13	41	14	67	15	67	16	94	17	96	18	68	19	81	
	0	13	1	58	2	82	3	55	4	73	5	42	6	72	7	44	8	81	9	94	10	83	11	10	12	61	13	34	14	51	15	14	16	76	17	68	18	87	19	35	
	0	48	1	62	2	81	3	16	4	59	5	25	6	49	7	87	8	51	9	26	10	50	11	72	12	48	13	75	14	72	15	75	16	57	17	62	18	75	19	29	
	0	70	1	89	2	96	3	68	4	13	5	52	6	76	7	47	8	65	9	18	10	93	11	32	12	84	13	60	14	67	15	100	16	11	17	66	18	34	19	55	
	0	60	1	54	2	13	3	78	4	92	5	89	6	46	7	76	8	42	9	48	10	61	11	58	12	35	13	33	14	46	15	95	16	100	17	60	18	65	19	62	
	0	61	1	99	2	78	3	23	4	78	5	63	6	48	7	85	8	72	9	81	10	97	11	57	12	38	13	61	14	62	15	28	16	88	17	24	18	25	19	86	
	0	88	1	50	2	68	3	95	4	58	5	26	6	77	7	62	8	27	9	30	10	56	11	67	12	32	13	17	14	61	15	35	16	89	17	93	18	57	19	48	
	0	17	1	40	2	99	3	37	4	96	5	16	6	32	7	44	8	62	9	87	10	79	11	29	12	69	13	88	14	22	15	92	16	41	17	81	18	34	19	49	
	0	95	1	97	2	100	3	97	4	26	5	27	6	71	7	73	8	81	9	28	10	35	11	47	12	26	13	82	14	87	15	47	16	84	17	93	18	93	19	22	
	0	71	1	63	2	38	3	27	4	23	5	94	6	67	7	49	8	39	9	72	10	56	11	22	12	42	13	70	14	60	15	69	16	84	17	86	18	67	19	52	
	0	62	1	64	2	22	3	41	4	16	5	46	6	57	7	80	8	75	9	30	10	17	11	44	12	65	13	53	14	57	15	52	16	60	17	62	18	26	19	99	
	0	96	1	63	2	58	3	86	4	56	5	87	6	39	7	68	8	61	9	60	10	69	11	38	12	87	13	42	14	85	15	18	16	85	17	85	18	92	19	67	
	0	84	1	45	2	12	3	93	4	39	5	50	6	46	7	59	8	73	9	86	10	32	11	46	12	88	13	37	14	99	15	30	16	75	17	17	18	55	19	39	
	0	84	1	99	2	35	3	14	4	13	5	37	6	54	7	100	8	38	9	14	10	98	11	50	12	86	13	31	14	77	15	35	16	62	17	71	18	93	19	97	
	0	38	1	99	2	60	3	60	4	82	5	38	6	11	7	86	8	86	9	28	10	41	11	40	12	70	13	90	14	23	15	16	16	18	17	21	18	54	19	68	
	0	42	1	40	2	42	3	10	4	24	5	23	6	26	7	52	8	51	9	56	10	30	11	60	12	23	13	16	14	40	15	98	16	53	17	90	18	11	19	89	
	0	81	1	89	2	27	3	70	4	32	5	23	6	86	7	46	8	30	9	61	10	30	11	32	12	66	13	59	14	48	15	43	16	16	17	84	18	56	19	90	
	0	75	1	57	2	76	3	26	4	86	5	20	6	89	7	81	8	67	9	21	10	23	11	28	12	16	13	77	14	11	15	66	16	97	17	46	18	46	19	30	
	0	43	1	74	2	25	3	10	4	57	5	19	6	43	7	92	8	20	9	43	10	39	11	37	12	29	13	99	14	47	15	90	16	59	17	100	18	68	19	33	
	0	25	1	22	2	46	3	19	4	93	5	55	6	62	7	68	8	17	9	29	10	100	11	76	12	85	13	11	14	56	15	17	16	44	17	14	18	26	19	10	
	0	98	1	39	2	22	3	89	4	52	5	75	6	99	7	77	8	11	9	94	10	35	11	46	12	80	13	61	14	10	15	87	16	23	17	77	18	19	19	55	
	0	43	1	57	2	42	3	53	4	91	5	79	6	31	7	99	8	47	9	40	10	94	11	75	12	63	13	41	14	99	15	70	16	86	17	83	18	86	19	81	
	0	20	1	46	2	49	3	47	4	87	5	14	6	97	7	98	8	39	9	22	10	76	11	22	12	70	13	77	14	10	15	17	16	54	17	72	18	30	19	55	
	0	75	1	94	2	60	3	29	4	49	5	46	6	54	7	34	8	54	9	76	10	38	11	42	12	24	13	78	14	44	15	46	16	42	17	78	18	80	19	45	
	0	89	1	10	2	32	3	24	4	99	5	17	6	93	7	80	8	38	9	11	10	62	11	90	12	61	13	66	14	21	15	67	16	24	17	58	18	70	19	49	
	0	78	1	77	2	89	3	77	4	13	5	35	6	43	7	60	8	43	9	58	10	86	11	64	12	67	13	45	14	12	15	87	16	73	17	19	18	88	19	57	
	0	48	1	91	2	76	3	85	4	20	5	90	6	78	7	14	8	15	9	49	10	63	11	66	12	86	13	62	14	33	15	14	16	87	17	30	18	43	19	21	
	0	42	1	11	2	64	3	24	4	77	5	98	6	73	7	48	8	44	9	45	10	49	11	11	12	24	13	66	14	67	15	67	16	24	17	78	18	19	19	98	
	0	55	1	26	2	97	3	10	4	14	5	61	6	94	7	42	8	73	9	60	10	98	11	34	12	22	13	91	14	77	15	45	16	26	17	12	18	76	19	97	
	0	34	1	22	2	80	3	86	4	72	5	91	6	23	7	59	8	36	9	92	10	39	11	14	12	55	13	18	14	99	15	79	16	42	17	47	18	53	19	99	
	0	93	1	10	2	88	3	60	4	19	5	60	6	100	7	53	8	96	9	84	10	30	11	27	12	78	13	21	14	98	15	12	16	70	17	29	18	45	19	78	
	0	54	1	81	2	11	3	93	4	32	5	33	6	41	7	70	8	36	9	48	10	43	11	71	12	26	13	44	14	53	15	60	16	11	17	33	18	72	19	85	
	0	41	1	96	2	64	3	90	4	24	5	67	6	82	7	53	8	40	9	90	10	67	11	20	12	91	13	77	14	51	15	74	16	96	17	42	18	52	19	34	
	0	36	1	37	2	78	3	83	4	24	5	57	6	70	7	47	8	85	9	25	10	84	11	18	12	57	13	67	14	48	15	65	16	17	17	45	18	60	19	58	
	0	96	1	38	2	36	3	63	4	10	5	22	6	93	7	54	8	37	9	65	10	87	11	86	12	18	13	77	14	97	15	26	16	31	17	66	18	99	19	13	
	0	67	1	34	2	82	3	64	4	68	5	19	6	12	7	51	8	85	9	19	10	35	11	51	12	65	13	75	14	85	15	91	16	20	17	97	18	67	19	38	
	0	50	1	89	2	96	3	95	4	60	5	85	6	39	7	85	8	77	9	41	10	79	11	96	12	38	13	86	14	76	15	84	16	84	17	49	18	33	19	28	
	0	20	1	29	2	22	3	45	4	52	5	47	6	25	7	80	8	39	9	62	10	10	11	66	12	53	13	25	14	23	15	36	16	63	17	14	18	39	19	82	
	0	68	1	71	2	25	3	51	4	58	5	29	6	51	7	88	8	67	9	73	10	38	11	52	12	22	13	23	14	78	15	33	16	19	17	46	18	57	19	15	
	0	68	1	59	2	51	3	73	4	44	5	93	6	39	7	56	8	58	9	65	10	94	11	41	12	79	13	82	14	25	15	28	16	53	17	96	18	38	19	53	
	0	76	1	52	2	16	3	96	4	92	5	77	6	33	7	60	8	19	9	63	10	81	11	96	12	77	13	65	14	83	15	31	16	85	17	82	18	37	19	73	
	0	57	1	87	2	11	3	35	4	88	5	41	6	78	7	35	8	19	9	55	10	91	11	23	12	93	13	85	14	22	15	31	16	35	17	76	18	55	19	34	
	0	61	1	60	2	12	3	48	4	100	5	63	6	49	7	59	8	81	9	72	10	81	11	20	12	83	13	64	14	38	15	83	16	35	17	86	18	47	19	32	
	0	40	1	59	2	83	3	100	4	77	5	90	6	74	7	54	8	39	9	65	10	33	11	21	12	65	13	67	14	75	15	94	16	26	17	43	18	58	19	96	
	0	68	1	29	2	26	3	44	4	71	5	57	6	58	7	100	8	80	9	49	10	97	11	26	12	95	13	46	14	48	15	62	16	52	17	11	18	56	19	18	
	0	66	1	49	2	73	3	37	4	92	5	26	6	68	7	13	8	26	9	67	10	12	11	36	12	56	13	16	14	26	15	13	16	11	17	89	18	61	19	34	
	0	56	1	81	2	37	3	77	4	38	5	36	6	91	7	51	8	26	9	23	10	95	11	59	12	23	13	15	14	20	15	16	16	92	17	38	18	11	19	93	
	0	95	1	37	2	77	3	22	4	33	5	96	6	18	7	19	8	26	9	50	10	72	11	68	12	23	13	58	14	46	15	23	16	15	17	32	18	35	19	29	
	0	47	1	17	2	57	3	50	4	17	5	86	6	59	7	98	8	72	9	83	10	83	11	78	12	38	13	71	14	84	15	18	16	22	17	58	18	36	19	32	
	0	95	1	54	2	14	3	25	4	16	5	75	6	15	7	95	8	74	9	45	10	11	11	21	12	48	13	13	14	36	15	63	16	69	17	34	18	48	19	57	
	0	48	1	94	2	92	3	28	4	99	5	22	6	29	7	93	8	38	9	43	10	56	11	65	12	72	13	14	14	35	15	66	16	56	17	87	18	21	19	14	
	0	13	1	38	2	29	3	20	4	12	5	30	6	30	7	24	8	20	9	15	10	88	11	76	12	35	13	27	14	18	15	19	16	65	17	58	18	66	19	32	
	0	42	1	59	2	51	3	59	4	31	5	19	6	38	7	36	8	86	9	52	10	16	11	51	12	36	13	37	14	64	15	64	16	79	17	60	18	31	19	78	
	0	91	1	32	2	73	3	68	4	58	5	100	6	86	7	15	8	47	9	74	10	39	11	35	12	40	13	54	14	97	15	30	16	99	17	31	18	48	19	37	
	0	97	1	43	2	23	3	62	4	15	5	70	6	27	7	24	8	29	9	26	10	19	11	62	12	44	13	73	14	25	15	75	16	63	17	76	18	75	19	76	
	0	32	1	69	2	97	3	70	4	44	5	96	6	59	7	39	8	86	9	100	10	93	11	96	12	15	13	77	14	70	15	30	16	86	17	37	18	34	19	89	
	0	48	1	43	2	86	3	53	4	63	5	59	6	69	7	84	8	64	9	48	10	52	11	72	12	33	13	83	14	25	15	80	16	51	17	23	18	40	19	77	
	0	49	1	21	2	51	3	85	4	14	5	95	6	42	7	29	8	44	9	43	10	73	11	88	12	84	13	14	14	86	15	73	16	28	17	82	18	40	19	39	
	0	60	1	55	2	27	3	50	4	89	5	40	6	69	7	61	8	74	9	60	10	53	11	12	12	44	13	41	14	65	15	77	16	95	17	100	18	23	19	59	
	0	87	1	57	2	67	3	69	4	89	5	71	6	56	7	68	8	98	9	12	10	15	11	44	12	39	13	74	14	58	15	93	16	78	17	72	18	91	19	27	
	0	36	1	90	2	83	3	19	4	19	5	25	6	30	7	69	8	44	9	23	10	88	11	12	12	91	13	46	14	58	15	87	16	43	17	15	18	85	19	96	
	0	99	1	19	2	40	3	36	4	44	5	24	6	55	7	71	8	33	9	43	10	84	11	35	12	44	13	39	14	91	15	67	16	87	17	62	18	15	19	66	
	0	69	1	35	2	77	3	98	4	32	5	10	6	93	7	75	8	72	9	78	10	96	11	21	12	22	13	73	14	48	15	23	16	47	17	50	18	30	19	98	
	0	56	1	88	2	95	3	37	4	41	5	88	6	89	7	11	8	92	9	60	10	34	11	44	12	56	13	16	14	57	15	57	16	86	17	13	18	34	19	27	
	0	21	1	26	2	91	3	76	4	57	5	98	6	93	7	48	8	20	9	66	10	56	11	87	12	23	13	34	14	97	15	47	16	59	17	38	18	30	19	62	
	0	10	1	20	2	27	3	51	4	100	5	62	6	52	7	31	8	54	9	51	10	73	11	91	12	55	13	37	14	92	15	67	16	45	17	79	18	16	19	31	
	0	71	1	80	2	61	3	19	4	94	5	52	6	41	7	12	8	33	9	63	10	40	11	94	12	53	13	57	14	45	15	34	16	56	17	74	18	79	19	79	
	0	95	1	45	2	71	3	27	4	38	5	76	6	41	7	61	8	41	9	55	10	18	11	82	12	65	13	98	14	49	15	46	16	94	17	80	18	34	19	45	
	0	50	1	26	2	82	3	28	4	18	5	29	6	75	7	95	8	95	9	99	10	80	11	86	12	31	13	83	14	69	15	95	16	64	17	52	18	97	19	65	
	0	51	1	95	2	29	3	91	4	68	5	46	6	62	7	32	8	99	9	79	10	46	11	59	12	49	13	95	14	73	15	52	16	22	17	10	18	79	19	95	
	0	97	1	65	2	36	3	21	4	78	5	92	6	70	7	82	8	34	9	92	10	57	11	46	12	21	13	21	14	50	15	93	16	78	17	61	18	73	19	59	
	0	79	1	42	2	63	3	18	4	20	5	23	6	83	7	71	8	19	9	55	10	11	11	84	12	45	13	60	14	80	15	89	16	77	17	10	18	39	19	31	
	0	37	1	38	2	39	3	20	4	66	5	13	6	96	7	82	8	55	9	46	10	49	11	39	12	45	13	49	14	90	15	73	16	62	17	15	18	68	19	30	
	0	36	1	100	2	82	3	27	4	44	5	44	6	61	7	91	8	23	9	87	10	18	11	19	12	98	13	22	14	58	15	38	16	73	17	49	18	54	19	72	
	0	21	1	48	2	43	3	52	4	74	5	30	6	84	7	52	8	64	9	89	10	45	11	13	12	70	13	83	14	51	15	60	16	66	17	93	18	46	19	55	
	0	83	1	62	2	68	3	24	4	11	5	99	6	50	7	87	8	43	9	44	10	40	11	13	12	45	13	53	14	24	15	17	16	68	17	58	18	19	19	10	
	0	60	1	28	2	85	3	70	4	73	5	27	6	59	7	83	8	24	9	50	10	64	11	95	12	96	13	86	14	97	15	70	16	17	17	69	18	47	19	98	
	0	11	1	22	2	27	3	63	4	28	5	75	6	89	7	10	8	83	9	42	10	13	11	96	12	67	13	20	14	85	15	62	16	80	17	50	18	100	19	49	
	0	36	1	55	2	63	3	55	4	39	5	15	6	42	7	85	8	53	9	64	10	68	11	23	12	68	13	87	14	61	15	85	16	53	17	88	18	52	19	82	
	0	39	1	39	2	92	3	29	4	71	5	61	6	13	7	43	8	10	9	47	10	52	11	36	12	12	13	13	14	60	15	47	16	50	17	71	18	39	19	15	
	0	28	1	39	2	88	3	28	4	51	5	19	6	38	7	48	8	16	9	10	10	43	11	68	12	71	13	28	14	75	15	19	16	34	17	89	18	61	19	80	
	0	45	1	62	2	60	3	57	4	49	5	83	6	72	7	68	8	13	9	83	10	68	11	15	12	25	13	40	14	42	15	50	16	45	17	87	18	62	19	17	
	0	27	1	39	2	70	3	73	4	18	5	58	6	62	7	96	8	36	9	82	10	57	11	88	12	72	13	39	14	93	15	56	16	24	17	71	18	85	19	73	
	0	68	1	97	2	45	3	98	4	82	5	28	6	74	7	87	8	10	9	89	10	51	11	28	12	38	13	100	14	54	15	29	16	19	17	98	18	12	19	60	
	0	57	1	61	2	89	3	65	4	35	5	56	6	17	7	73	8	27	9	40	10	91	11	58	12	93	13	67	14	53	15	60	16	47	17	72	18	47	19	51	
	0	53	1	49	2	42	3	99	4	40	5	40	6	16	7	57	8	96	9	67	10	28	11	65	12	51	13	98	14	38	15	100	16	50	17	64	18	13	19	29	
	0	56	1	66	2	25	3	14	4	48	5	48	6	74	7	28	8	56	9	88	10	47	11	52	12	97	13	99	14	66	15	91	16	50	17	78	18	37	19	38	
	0	20	1	57	2	37	3	25	4	54	5	88	6	43	7	22	8	68	9	50	10	41	11	88	12	51	13	26	14	75	15	53	16	90	17	55	18	19	19	98	
	0	58	1	26	2	15	3	88	4	30	5	75	6	49	7	84	8	84	9	98	10	34	11	49	12	11	13	51	14	66	15	41	16	43	17	66	18	71	19	28	
	0	74	1	72	2	41	3	20	4	66	5	37	6	68	7	64	8	15	9	70	10	46	11	35	12	71	13	57	14	61	15	90	16	26	17	97	18	28	19	37	
	0	17	1	54	2	39	3	40	4	40	5	53	6	83	7	67	8	17	9	82	10	31	11	26	12	59	13	32	14	28	15	21	16	56	17	83	18	82	19	29	
	0	59	1	79	2	77	3	29	4	80	5	20	6	97	7	70	8	97	9	64	10	88	11	95	12	93	13	47	14	76	15	39	16	77	17	60	18	57	19	79	
	0	54	1	56	2	91	3	11	4	73	5	93	6	39	7	57	8	69	9	67	10	31	11	56	12	96	13	58	14	14	15	39	16	71	17	63	18	20	19	61	
	0	70	1	46	2	13	3	72	4	74	5	76	6	18	7	98	8	17	9	62	10	68	11	42	12	32	13	15	14	64	15	23	16	85	17	70	18	69	19	73	
	0	25	1	65	2	28	3	76	4	34	5	87	6	39	7	26	8	88	9	71	10	29	11	38	12	84	13	48	14	87	15	49	16	72	17	92	18	65	19	79	
	0	37	1	94	2	16	3	14	4	60	5	88	6	15	7	18	8	86	9	45	10	33	11	24	12	34	13	93	14	44	15	92	16	99	17	27	18	46	19	48	
