500 20 1
20
	0	87	1	46	2	91	3	100	4	63	5	21	6	13	7	24	8	92	9	93	10	59	11	14	12	97	13	98	14	66	15	94	16	65	17	35	18	53	19	75	
	0	25	1	68	2	67	3	67	4	59	5	93	6	82	7	61	8	20	9	14	10	42	11	51	12	80	13	82	14	94	15	73	16	16	17	45	18	19	19	61	
	0	20	1	52	2	17	3	58	4	52	5	32	6	78	7	72	8	66	9	44	10	92	11	98	12	42	13	83	14	41	15	75	16	41	17	84	18	77	19	26	
	0	63	1	25	2	42	3	91	4	55	5	95	6	62	7	22	8	12	9	100	10	60	11	80	12	13	13	62	14	13	15	53	16	38	17	96	18	11	19	23	
	0	19	1	43	2	25	3	82	4	84	5	39	6	58	7	16	8	98	9	57	10	31	11	61	12	53	13	52	14	59	15	80	16	51	17	76	18	58	19	19	
	0	92	1	98	2	39	3	76	4	44	5	44	6	13	7	98	8	71	9	92	10	23	11	72	12	77	13	85	14	22	15	31	16	61	17	67	18	83	19	19	
	0	58	1	35	2	26	3	43	4	17	5	33	6	36	7	44	8	39	9	88	10	31	11	12	12	39	13	14	14	67	15	66	16	76	17	14	18	99	19	87	
	0	20	1	26	2	12	3	32	4	69	5	36	6	37	7	49	8	68	9	87	10	69	11	69	12	56	13	19	14	89	15	13	16	45	17	22	18	58	19	41	
	0	14	1	78	2	43	3	71	4	49	5	87	6	58	7	18	8	38	9	92	10	16	11	97	12	87	13	89	14	22	15	42	16	23	17	28	18	13	19	65	
	0	29	1	40	2	83	3	51	4	59	5	46	6	26	7	83	8	32	9	92	10	92	11	88	12	81	13	20	14	57	15	17	16	93	17	44	18	85	19	33	
	0	10	1	11	2	98	3	26	4	50	5	76	6	59	7	50	8	20	9	66	10	94	11	69	12	77	13	26	14	36	15	82	16	51	17	79	18	28	19	36	
	0	21	1	34	2	61	3	21	4	82	5	88	6	13	7	57	8	36	9	35	10	57	11	22	12	70	13	22	14	56	15	58	16	47	17	57	18	63	19	95	
	0	79	1	78	2	80	3	66	4	67	5	11	6	89	7	33	8	63	9	58	10	86	11	73	12	64	13	59	14	52	15	39	16	30	17	52	18	13	19	64	
	0	52	1	77	2	67	3	13	4	52	5	82	6	13	7	54	8	58	9	89	10	12	11	100	12	53	13	31	14	34	15	50	16	22	17	37	18	92	19	98	
	0	58	1	21	2	65	3	83	4	28	5	46	6	16	7	54	8	44	9	67	10	96	11	45	12	51	13	58	14	40	15	76	16	39	17	22	18	22	19	21	
	0	72	1	67	2	44	3	16	4	47	5	40	6	85	7	36	8	83	9	22	10	69	11	40	12	54	13	16	14	23	15	22	16	32	17	24	18	59	19	99	
	0	88	1	54	2	54	3	80	4	96	5	11	6	61	7	27	8	28	9	66	10	27	11	97	12	78	13	11	14	77	15	54	16	48	17	54	18	24	19	22	
	0	92	1	92	2	82	3	87	4	81	5	62	6	20	7	18	8	44	9	28	10	88	11	51	12	87	13	68	14	27	15	22	16	80	17	45	18	43	19	99	
	0	12	1	98	2	24	3	21	4	84	5	27	6	74	7	88	8	42	9	100	10	56	11	35	12	83	13	95	14	93	15	14	16	74	17	46	18	35	19	73	
	0	32	1	27	2	18	3	78	4	100	5	56	6	98	7	31	8	13	9	27	10	18	11	74	12	23	13	64	14	36	15	56	16	77	17	51	18	96	19	58	
	0	16	1	90	2	13	3	62	4	10	5	35	6	40	7	98	8	67	9	50	10	14	11	44	12	87	13	41	14	43	15	49	16	17	17	60	18	92	19	11	
	0	73	1	100	2	94	3	12	4	29	5	33	6	22	7	28	8	59	9	51	10	38	11	83	12	26	13	69	14	20	15	45	16	49	17	79	18	28	19	31	
	0	69	1	88	2	93	3	24	4	30	5	51	6	78	7	39	8	74	9	17	10	60	11	63	12	55	13	86	14	68	15	10	16	17	17	70	18	24	19	73	
	0	21	1	89	2	39	3	30	4	26	5	29	6	25	7	11	8	90	9	55	10	60	11	39	12	64	13	55	14	40	15	38	16	98	17	10	18	27	19	37	
	0	25	1	46	2	21	3	26	4	53	5	31	6	56	7	52	8	17	9	15	10	89	11	29	12	96	13	46	14	53	15	20	16	51	17	60	18	74	19	69	
	0	100	1	77	2	56	3	35	4	38	5	10	6	66	7	59	8	82	9	21	10	83	11	20	12	85	13	64	14	56	15	68	16	19	17	85	18	86	19	16	
	0	69	1	25	2	17	3	62	4	20	5	92	6	91	7	88	8	36	9	39	10	76	11	21	12	34	13	86	14	36	15	81	16	26	17	63	18	10	19	70	
	0	78	1	28	2	44	3	42	4	11	5	56	6	37	7	37	8	29	9	42	10	37	11	36	12	78	13	57	14	69	15	29	16	86	17	20	18	59	19	94	
	0	41	1	66	2	96	3	81	4	32	5	31	6	92	7	30	8	58	9	88	10	11	11	76	12	74	13	46	14	53	15	11	16	87	17	38	18	53	19	12	
	0	72	1	63	2	34	3	29	4	60	5	88	6	97	7	55	8	22	9	95	10	53	11	22	12	25	13	89	14	20	15	35	16	86	17	49	18	30	19	80	
	0	83	1	37	2	33	3	67	4	33	5	52	6	76	7	12	8	31	9	82	10	18	11	99	12	25	13	97	14	99	15	31	16	47	17	75	18	96	19	48	
	0	94	1	62	2	67	3	80	4	23	5	16	6	88	7	93	8	52	9	30	10	52	11	91	12	95	13	55	14	73	15	73	16	23	17	58	18	93	19	39	
	0	15	1	29	2	50	3	46	4	64	5	83	6	14	7	24	8	46	9	72	10	54	11	69	12	21	13	31	14	96	15	94	16	88	17	75	18	40	19	12	
	0	40	1	79	2	78	3	44	4	80	5	52	6	27	7	29	8	29	9	12	10	90	11	95	12	27	13	57	14	53	15	90	16	87	17	25	18	57	19	80	
	0	48	1	39	2	35	3	29	4	93	5	39	6	51	7	30	8	62	9	85	10	53	11	77	12	38	13	16	14	64	15	71	16	34	17	61	18	36	19	94	
	0	26	1	10	2	46	3	18	4	39	5	81	6	93	7	54	8	33	9	12	10	87	11	14	12	81	13	49	14	34	15	47	16	17	17	66	18	32	19	84	
	0	50	1	92	2	63	3	100	4	70	5	37	6	96	7	19	8	62	9	97	10	48	11	94	12	91	13	27	14	86	15	95	16	50	17	88	18	61	19	62	
	0	55	1	96	2	14	3	66	4	71	5	65	6	42	7	17	8	13	9	34	10	37	11	77	12	33	13	11	14	95	15	60	16	97	17	79	18	36	19	83	
	0	13	1	48	2	18	3	42	4	99	5	20	6	70	7	66	8	56	9	77	10	81	11	28	12	14	13	88	14	59	15	71	16	96	17	22	18	83	19	75	
	0	49	1	13	2	25	3	10	4	60	5	95	6	44	7	81	8	64	9	85	10	57	11	23	12	55	13	33	14	21	15	67	16	67	17	65	18	16	19	84	
	0	18	1	68	2	25	3	69	4	68	5	40	6	46	7	42	8	11	9	11	10	99	11	46	12	95	13	45	14	11	15	24	16	50	17	62	18	33	19	94	
	0	19	1	65	2	38	3	31	4	24	5	92	6	29	7	42	8	41	9	43	10	58	11	38	12	48	13	38	14	95	15	83	16	68	17	91	18	29	19	39	
	0	46	1	45	2	83	3	44	4	16	5	31	6	50	7	32	8	31	9	39	10	29	11	21	12	42	13	43	14	69	15	80	16	90	17	38	18	89	19	19	
	0	68	1	47	2	60	3	90	4	52	5	23	6	88	7	84	8	54	9	47	10	13	11	71	12	66	13	98	14	15	15	20	16	46	17	63	18	12	19	85	
	0	89	1	58	2	36	3	33	4	40	5	63	6	45	7	26	8	75	9	25	10	19	11	38	12	86	13	12	14	83	15	11	16	52	17	88	18	92	19	94	
	0	26	1	67	2	49	3	63	4	98	5	62	6	88	7	40	8	38	9	25	10	85	11	96	12	51	13	75	14	12	15	86	16	44	17	71	18	70	19	26	
	0	63	1	92	2	87	3	66	4	80	5	40	6	62	7	98	8	68	9	44	10	35	11	73	12	98	13	41	14	57	15	39	16	79	17	70	18	83	19	20	
	0	37	1	28	2	67	3	89	4	81	5	97	6	29	7	70	8	39	9	56	10	36	11	22	12	33	13	83	14	12	15	59	16	84	17	27	18	10	19	13	
	0	58	1	35	2	92	3	45	4	52	5	98	6	41	7	86	8	79	9	27	10	59	11	29	12	74	13	76	14	73	15	65	16	61	17	78	18	38	19	77	
	0	64	1	47	2	100	3	54	4	75	5	61	6	83	7	10	8	17	9	95	10	92	11	56	12	10	13	41	14	94	15	36	16	66	17	64	18	58	19	12	
	0	62	1	95	2	81	3	89	4	84	5	91	6	24	7	42	8	46	9	97	10	63	11	39	12	32	13	18	14	54	15	53	16	19	17	21	18	32	19	60	
	0	12	1	44	2	53	3	95	4	53	5	57	6	32	7	26	8	88	9	23	10	100	11	82	12	67	13	73	14	93	15	62	16	99	17	99	18	68	19	93	
	0	72	1	35	2	54	3	72	4	95	5	76	6	75	7	57	8	55	9	47	10	72	11	72	12	15	13	18	14	17	15	49	16	67	17	32	18	58	19	30	
	0	60	1	85	2	68	3	20	4	93	5	37	6	26	7	74	8	58	9	47	10	93	11	53	12	74	13	58	14	40	15	66	16	50	17	85	18	45	19	64	
	0	94	1	64	2	49	3	69	4	96	5	12	6	93	7	52	8	66	9	14	10	84	11	79	12	99	13	62	14	56	15	53	16	32	17	59	18	21	19	36	
	0	58	1	37	2	55	3	98	4	81	5	25	6	57	7	80	8	40	9	30	10	50	11	45	12	84	13	60	14	41	15	57	16	36	17	67	18	12	19	21	
	0	100	1	69	2	77	3	93	4	32	5	20	6	30	7	76	8	62	9	63	10	18	11	98	12	16	13	77	14	73	15	67	16	49	17	88	18	56	19	80	
	0	46	1	21	2	33	3	50	4	23	5	16	6	98	7	78	8	44	9	72	10	42	11	88	12	33	13	39	14	13	15	18	16	37	17	25	18	46	19	29	
	0	21	1	82	2	17	3	77	4	67	5	19	6	78	7	36	8	14	9	96	10	48	11	69	12	100	13	22	14	39	15	10	16	99	17	94	18	90	19	53	
	0	30	1	81	2	41	3	54	4	66	5	44	6	67	7	21	8	61	9	32	10	20	11	50	12	19	13	69	14	83	15	60	16	97	17	30	18	26	19	55	
	0	75	1	30	2	45	3	59	4	18	5	93	6	40	7	90	8	12	9	68	10	26	11	86	12	60	13	30	14	42	15	89	16	15	17	58	18	84	19	57	
	0	58	1	88	2	83	3	64	4	59	5	62	6	70	7	19	8	90	9	96	10	26	11	72	12	22	13	94	14	22	15	37	16	87	17	44	18	15	19	56	
	0	31	1	56	2	13	3	100	4	55	5	55	6	94	7	38	8	75	9	27	10	30	11	88	12	91	13	15	14	53	15	35	16	37	17	93	18	37	19	25	
	0	25	1	77	2	39	3	64	4	26	5	67	6	55	7	37	8	32	9	71	10	37	11	10	12	24	13	28	14	45	15	71	16	88	17	98	18	95	19	79	
	0	57	1	43	2	47	3	30	4	43	5	25	6	49	7	41	8	71	9	28	10	18	11	45	12	18	13	55	14	99	15	83	16	51	17	31	18	58	19	64	
	0	93	1	77	2	66	3	14	4	24	5	14	6	84	7	96	8	82	9	27	10	30	11	75	12	40	13	77	14	79	15	96	16	52	17	56	18	92	19	87	
	0	40	1	99	2	52	3	79	4	46	5	29	6	78	7	34	8	57	9	13	10	50	11	67	12	100	13	58	14	37	15	77	16	88	17	69	18	53	19	26	
	0	94	1	26	2	66	3	86	4	28	5	67	6	75	7	16	8	34	9	58	10	45	11	93	12	12	13	45	14	82	15	51	16	66	17	24	18	79	19	89	
	0	83	1	95	2	50	3	43	4	21	5	100	6	77	7	69	8	21	9	68	10	44	11	39	12	57	13	26	14	39	15	44	16	69	17	46	18	94	19	89	
	0	42	1	88	2	11	3	19	4	73	5	32	6	68	7	59	8	29	9	68	10	26	11	83	12	86	13	33	14	67	15	99	16	67	17	62	18	14	19	73	
	0	80	1	54	2	81	3	14	4	23	5	36	6	74	7	78	8	39	9	44	10	42	11	56	12	84	13	96	14	46	15	23	16	89	17	70	18	21	19	25	
	0	22	1	77	2	52	3	26	4	88	5	100	6	53	7	18	8	16	9	37	10	37	11	62	12	24	13	38	14	85	15	17	16	76	17	37	18	74	19	53	
	0	33	1	54	2	41	3	76	4	93	5	81	6	48	7	92	8	38	9	33	10	68	11	91	12	63	13	90	14	91	15	13	16	62	17	36	18	10	19	34	
	0	99	1	74	2	25	3	88	4	42	5	59	6	83	7	30	8	94	9	53	10	47	11	39	12	37	13	27	14	39	15	23	16	60	17	16	18	57	19	76	
	0	79	1	80	2	35	3	21	4	21	5	98	6	96	7	15	8	42	9	53	10	67	11	32	12	62	13	39	14	64	15	12	16	75	17	77	18	40	19	93	
	0	54	1	33	2	87	3	49	4	79	5	84	6	25	7	33	8	56	9	99	10	90	11	59	12	92	13	83	14	39	15	82	16	54	17	32	18	39	19	45	
	0	94	1	58	2	46	3	34	4	33	5	82	6	17	7	38	8	78	9	72	10	97	11	27	12	20	13	65	14	100	15	41	16	48	17	97	18	80	19	27	
	0	46	1	53	2	15	3	38	4	53	5	58	6	74	7	51	8	73	9	56	10	83	11	40	12	18	13	33	14	96	15	22	16	88	17	93	18	45	19	11	
	0	51	1	17	2	84	3	86	4	76	5	23	6	90	7	57	8	96	9	63	10	35	11	55	12	65	13	56	14	38	15	46	16	33	17	97	18	19	19	42	
	0	68	1	21	2	44	3	43	4	52	5	47	6	54	7	24	8	38	9	14	10	21	11	36	12	11	13	49	14	27	15	60	16	36	17	21	18	52	19	73	
	0	37	1	63	2	22	3	85	4	88	5	58	6	62	7	96	8	67	9	52	10	66	11	35	12	84	13	37	14	62	15	99	16	100	17	96	18	92	19	88	
	0	69	1	69	2	49	3	67	4	89	5	28	6	31	7	85	8	72	9	75	10	73	11	62	12	37	13	16	14	96	15	27	16	84	17	70	18	53	19	23	
	0	70	1	93	2	18	3	37	4	56	5	73	6	58	7	41	8	53	9	70	10	98	11	76	12	64	13	92	14	83	15	96	16	38	17	77	18	17	19	52	
	0	20	1	90	2	97	3	35	4	32	5	96	6	86	7	46	8	37	9	23	10	96	11	52	12	41	13	23	14	29	15	68	16	44	17	39	18	77	19	51	
	0	96	1	61	2	51	3	94	4	83	5	39	6	17	7	42	8	65	9	88	10	93	11	93	12	53	13	98	14	85	15	12	16	33	17	45	18	96	19	54	
	0	58	1	73	2	56	3	72	4	33	5	16	6	49	7	77	8	63	9	17	10	52	11	62	12	88	13	20	14	46	15	72	16	75	17	87	18	32	19	93	
	0	96	1	99	2	94	3	19	4	28	5	37	6	62	7	63	8	12	9	96	10	73	11	61	12	70	13	55	14	67	15	10	16	95	17	83	18	53	19	100	
	0	64	1	30	2	64	3	53	4	76	5	55	6	10	7	89	8	62	9	57	10	19	11	27	12	31	13	63	14	22	15	93	16	65	17	75	18	63	19	99	
	0	65	1	90	2	18	3	89	4	10	5	77	6	48	7	91	8	68	9	47	10	41	11	88	12	38	13	42	14	18	15	78	16	27	17	86	18	40	19	78	
	0	19	1	48	2	53	3	83	4	57	5	98	6	92	7	39	8	32	9	24	10	32	11	24	12	56	13	29	14	57	15	36	16	85	17	58	18	14	19	87	
	0	70	1	72	2	98	3	91	4	39	5	46	6	24	7	49	8	64	9	15	10	25	11	63	12	60	13	11	14	43	15	80	16	94	17	60	18	46	19	53	
	0	56	1	53	2	24	3	17	4	16	5	50	6	53	7	22	8	56	9	69	10	30	11	51	12	13	13	15	14	49	15	77	16	100	17	39	18	84	19	29	
	0	19	1	29	2	47	3	68	4	86	5	43	6	82	7	87	8	40	9	14	10	18	11	92	12	52	13	83	14	49	15	36	16	58	17	44	18	14	19	89	
	0	71	1	62	2	22	3	63	4	42	5	24	6	19	7	62	8	21	9	16	10	22	11	74	12	36	13	32	14	77	15	68	16	77	17	54	18	43	19	21	
	0	49	1	28	2	19	3	47	4	15	5	62	6	51	7	58	8	28	9	90	10	94	11	70	12	92	13	64	14	37	15	51	16	49	17	46	18	10	19	54	
	0	54	1	57	2	36	3	14	4	31	5	66	6	67	7	38	8	72	9	35	10	27	11	55	12	17	13	86	14	62	15	21	16	48	17	35	18	25	19	74	
	0	91	1	55	2	34	3	94	4	36	5	53	6	30	7	57	8	31	9	70	10	83	11	38	12	85	13	22	14	56	15	93	16	79	17	20	18	54	19	37	
	0	49	1	59	2	86	3	91	4	55	5	46	6	52	7	55	8	91	9	21	10	73	11	53	12	70	13	70	14	18	15	32	16	60	17	87	18	45	19	99	
	0	72	1	35	2	10	3	71	4	48	5	89	6	11	7	19	8	96	9	98	10	36	11	63	12	24	13	74	14	26	15	79	16	72	17	84	18	55	19	51	
	0	76	1	46	2	28	3	70	4	89	5	51	6	43	7	20	8	22	9	85	10	36	11	80	12	55	13	69	14	58	15	58	16	38	17	75	18	15	19	28	
	0	25	1	47	2	92	3	98	4	88	5	98	6	94	7	67	8	14	9	40	10	22	11	43	12	28	13	79	14	83	15	34	16	85	17	78	18	12	19	15	
	0	57	1	14	2	75	3	83	4	20	5	53	6	57	7	36	8	19	9	94	10	24	11	11	12	44	13	97	14	30	15	21	16	87	17	55	18	38	19	53	
	0	33	1	27	2	16	3	30	4	11	5	80	6	23	7	85	8	56	9	92	10	44	11	57	12	64	13	23	14	24	15	31	16	58	17	83	18	80	19	50	
	0	54	1	88	2	84	3	21	4	50	5	42	6	78	7	90	8	90	9	58	10	94	11	69	12	20	13	48	14	33	15	38	16	55	17	11	18	53	19	81	
	0	95	1	25	2	82	3	15	4	66	5	87	6	32	7	11	8	55	9	26	10	43	11	73	12	56	13	92	14	15	15	60	16	81	17	62	18	48	19	62	
	0	31	1	96	2	80	3	30	4	99	5	89	6	80	7	31	8	39	9	87	10	97	11	41	12	88	13	38	14	40	15	25	16	32	17	97	18	70	19	52	
	0	54	1	62	2	68	3	55	4	96	5	89	6	15	7	54	8	38	9	57	10	23	11	53	12	41	13	28	14	25	15	93	16	96	17	85	18	38	19	20	
	0	66	1	57	2	27	3	46	4	100	5	32	6	57	7	100	8	76	9	26	10	39	11	18	12	48	13	77	14	38	15	54	16	37	17	65	18	22	19	20	
	0	97	1	98	2	56	3	99	4	71	5	56	6	37	7	68	8	87	9	82	10	85	11	98	12	25	13	60	14	21	15	10	16	99	17	11	18	53	19	92	
	0	13	1	41	2	17	3	88	4	45	5	85	6	32	7	88	8	66	9	70	10	20	11	58	12	23	13	65	14	42	15	57	16	74	17	91	18	17	19	55	
	0	71	1	43	2	73	3	61	4	52	5	31	6	40	7	82	8	90	9	48	10	76	11	37	12	35	13	59	14	11	15	80	16	74	17	90	18	43	19	19	
	0	88	1	73	2	59	3	29	4	94	5	85	6	75	7	37	8	77	9	10	10	79	11	85	12	11	13	57	14	36	15	70	16	82	17	88	18	92	19	45	
	0	70	1	83	2	62	3	76	4	17	5	37	6	87	7	26	8	40	9	69	10	21	11	28	12	62	13	45	14	66	15	45	16	59	17	68	18	98	19	71	
	0	53	1	32	2	18	3	12	4	17	5	89	6	35	7	77	8	45	9	10	10	62	11	64	12	93	13	46	14	49	15	84	16	57	17	76	18	49	19	15	
	0	92	1	59	2	56	3	71	4	32	5	99	6	54	7	28	8	93	9	95	10	92	11	36	12	38	13	68	14	39	15	65	16	29	17	100	18	89	19	99	
	0	66	1	25	2	100	3	99	4	56	5	29	6	14	7	54	8	67	9	10	10	73	11	14	12	48	13	81	14	66	15	71	16	76	17	57	18	13	19	72	
	0	11	1	20	2	88	3	35	4	78	5	84	6	85	7	50	8	57	9	60	10	73	11	74	12	13	13	53	14	80	15	61	16	50	17	16	18	15	19	30	
	0	74	1	72	2	13	3	10	4	49	5	80	6	89	7	51	8	73	9	85	10	70	11	39	12	69	13	32	14	42	15	53	16	28	17	59	18	96	19	27	
	0	10	1	100	2	18	3	32	4	57	5	95	6	48	7	41	8	97	9	15	10	76	11	85	12	69	13	48	14	69	15	42	16	57	17	74	18	23	19	99	
	0	64	1	24	2	30	3	65	4	38	5	43	6	29	7	63	8	77	9	97	10	46	11	75	12	32	13	62	14	43	15	87	16	45	17	24	18	28	19	85	
	0	22	1	56	2	61	3	65	4	88	5	57	6	85	7	59	8	93	9	73	10	75	11	31	12	39	13	49	14	17	15	22	16	14	17	75	18	75	19	84	
	0	56	1	84	2	89	3	97	4	97	5	53	6	45	7	63	8	10	9	97	10	45	11	46	12	22	13	52	14	59	15	11	16	39	17	73	18	33	19	88	
	0	43	1	93	2	36	3	73	4	48	5	99	6	70	7	87	8	10	9	76	10	77	11	90	12	82	13	21	14	100	15	59	16	15	17	30	18	58	19	13	
	0	55	1	45	2	61	3	31	4	68	5	54	6	75	7	66	8	33	9	48	10	36	11	68	12	90	13	37	14	29	15	26	16	56	17	80	18	19	19	45	
	0	95	1	25	2	91	3	93	4	65	5	14	6	61	7	30	8	21	9	56	10	47	11	72	12	11	13	75	14	86	15	52	16	55	17	26	18	60	19	84	
	0	41	1	38	2	37	3	22	4	72	5	79	6	41	7	42	8	37	9	24	10	52	11	80	12	89	13	97	14	75	15	30	16	34	17	69	18	70	19	19	
	0	34	1	65	2	58	3	92	4	36	5	63	6	60	7	22	8	50	9	93	10	15	11	59	12	30	13	98	14	98	15	30	16	42	17	34	18	69	19	31	
